timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1488150000,Feb 26 2017 - 11:00pm,complete,N/A,Chiapas,Guadalajara,N/A,8,1.17,1.75,1.12,1.24,4,3,7,2,0,2,"51,53,55,72","3,33,84",4,9,2,0,1,0,1,1,0,1,17,16,10,8,7,8,15,12,41,59,0.00,0.00,2.38,42,71,46,17,4,42,83,25,71,11.47,5.25,3.49,3.35,2.27,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Víctor Manuel Reyna
1488153600,Feb 27 2017 - 12:00am,complete,N/A,Santos Laguna,Necaxa,N/A,8,1.64,1.00,1.67,1.11,2,2,4,2,1,1,"26,77","42,86",7,10,2,0,4,0,0,2,1,3,18,9,9,5,9,4,11,9,57,43,0.00,0.00,2.37,53,69,49,25,5,30,62,48,70,9.91,5.04,2.01,3.51,4.12,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nuevo Corona
1488596400,Mar 04 2017 - 3:00am,complete,N/A,Tijuana,Pachuca,N/A,9,2.54,1.08,2.20,1.11,2,3,5,1,1,0,"42,90'2","51,61,74",7,6,3,1,2,0,2,2,1,1,11,7,4,6,7,1,-1,-1,-1,-1,0.00,0.00,2.81,47,73,42,23,19,35,77,35,85,9.65,5.00,2.51,3.38,3.02,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Caliente
1488668400,Mar 04 2017 - 11:00pm,complete,N/A,Cruz Azul,Chiapas,N/A,9,1.15,0.33,1.35,0.53,2,0,2,0,0,0,"66,67","",0,0,3,1,2,0,2,2,1,1,8,4,8,4,0,0,14,14,-1,-1,0.00,0.00,2.53,39,64,40,23,16,32,64,44,72,10.57,3.96,1.60,4.11,6.39,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Azul (Ciudad de México (D.F.))
1488675600,Mar 05 2017 - 1:00am,complete,N/A,Morelia,Veracruz,N/A,9,1.15,0.17,1.39,0.29,1,0,1,0,0,0,"71","",7,2,2,0,1,0,0,2,1,0,12,6,5,3,7,3,14,15,55,45,0.00,0.00,3.15,64,84,52,36,28,32,68,60,92,8.67,5.56,1.86,3.81,4.43,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Generalísimo José María Morelos y Pavón
1488675600,Mar 05 2017 - 1:00am,complete,N/A,Monterrey,Querétaro,N/A,9,1.83,1.00,1.89,0.94,4,1,5,2,1,1,"5,63,76,90'2","43",6,2,4,0,2,1,3,1,1,2,19,10,11,6,8,4,14,12,53,47,0.00,0.00,2.52,64,76,48,24,12,40,69,44,68,10.93,5.44,1.60,4.25,6.03,0.00,0.00,0.00,0.00,0.00,0.00,Estadio BBVA Bancomer
1488675960,Mar 05 2017 - 1:06am,complete,N/A,León,América,N/A,9,1.36,1.25,1.37,1.25,1,1,2,1,1,0,"45","47",4,13,3,1,3,0,2,2,2,1,9,22,5,9,4,13,-1,-1,-1,-1,0.00,0.00,3.10,66,80,51,37,27,50,67,46,81,12.05,5.49,2.43,3.50,3.05,0.00,0.00,0.00,0.00,0.00,0.00,Estadio León (Nou Camp) (León de los Aldamas)
1488682800,Mar 05 2017 - 3:00am,complete,N/A,Necaxa,Atlas,N/A,9,1.71,0.54,1.63,0.78,1,1,2,0,0,0,"69","46",8,5,3,0,0,0,2,1,0,0,12,13,4,6,8,7,11,7,47,53,0.00,0.00,2.74,67,71,48,41,23,45,74,49,67,8.15,4.29,2.34,3.41,3.28,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Victoria de Aguascalientes
1488683160,Mar 05 2017 - 3:06am,complete,N/A,Guadalajara,Toluca,N/A,9,1.57,1.58,1.86,1.58,2,0,2,1,1,0,"32,73","",6,4,0,0,3,2,0,0,1,4,7,2,4,0,3,2,4,5,46,54,0.00,0.00,2.25,54,62,39,24,8,38,66,36,65,9.68,4.82,2.10,3.49,3.81,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Chivas
1488736800,Mar 05 2017 - 6:00pm,complete,N/A,Pumas UNAM,Santos Laguna,N/A,9,2.15,0.69,1.72,0.83,2,1,3,0,0,0,"48,66","90'1",3,6,3,0,0,0,2,1,0,0,9,15,3,5,6,10,12,10,55,45,0.00,0.00,2.96,66,77,50,39,16,31,66,46,89,10.54,4.92,2.32,3.59,3.17,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico de Universitario
1488736800,Mar 05 2017 - 6:00pm,complete,N/A,Puebla,Tigres UANL,N/A,9,1.15,1.67,1.06,1.70,0,2,2,1,0,1,"","35,63",6,0,4,0,3,0,1,3,2,1,15,8,4,6,11,2,8,9,-1,-1,0.00,0.00,2.43,41,69,44,29,15,33,65,41,73,12.39,5.19,3.08,3.38,2.47,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Cuauhtémoc
1489806000,Mar 18 2017 - 3:00am,complete,N/A,Tijuana,Santos Laguna,N/A,11,2.36,0.64,2.20,0.83,1,1,2,1,0,1,"90'3","23",6,3,3,1,3,0,0,4,0,3,10,6,4,4,6,2,-1,-1,-1,-1,0.00,0.00,2.83,54,79,50,29,14,29,75,36,79,10.19,4.71,1.99,3.74,3.92,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Caliente
1489878000,Mar 18 2017 - 11:00pm,complete,N/A,Cruz Azul,Tigres UANL,N/A,11,1.29,1.75,1.35,1.70,0,0,0,0,0,0,"","",5,2,3,0,1,0,0,3,0,1,7,5,3,2,4,3,-1,-1,-1,-1,0.00,0.00,2.57,45,64,44,28,14,34,70,41,67,11.77,4.95,2.49,3.31,3.11,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Azul (Ciudad de México (D.F.))
1489878000,Mar 18 2017 - 11:00pm,complete,N/A,Querétaro,Pachuca,N/A,11,1.58,1.21,1.35,1.11,3,0,3,2,2,0,"4,11,83","",4,8,3,0,2,0,1,2,0,2,9,9,5,3,4,6,14,5,42,58,0.00,0.00,2.75,61,73,46,23,23,35,65,46,84,9.39,4.82,3.03,3.50,2.44,0.00,0.00,0.00,0.00,0.00,0.00,Estadio La Corregidora
1489885200,Mar 19 2017 - 1:00am,complete,N/A,Monterrey,Atlas,N/A,11,1.92,0.57,1.89,0.78,2,0,2,1,1,0,"30,74","",6,3,1,0,3,1,1,0,3,1,11,6,6,4,5,2,9,14,53,47,0.00,0.00,2.67,60,71,41,37,22,45,74,52,59,10.69,4.85,1.49,4.52,7.52,0.00,0.00,0.00,0.00,0.00,0.00,Estadio BBVA Bancomer
1489885560,Mar 19 2017 - 1:06am,complete,N/A,León,Toluca,N/A,11,1.33,1.46,1.37,1.58,2,3,5,2,1,1,"41,59","32,48,84",5,9,3,0,1,0,0,3,0,1,13,11,4,5,9,6,21,7,53,47,0.00,0.00,2.69,57,71,49,36,18,39,75,33,75,10.42,5.67,2.23,3.62,3.33,0.00,0.00,0.00,0.00,0.00,0.00,Estadio León (Nou Camp) (León de los Aldamas)
1489892400,Mar 19 2017 - 3:00am,complete,N/A,Necaxa,Chiapas,N/A,11,1.67,0.31,1.63,0.53,2,2,4,1,1,0,"23,78","54,58",7,5,2,0,1,0,1,1,1,0,11,8,8,4,3,4,-1,-1,-1,-1,0.00,0.00,2.26,44,71,31,21,11,28,57,43,75,7.95,3.66,2.01,3.56,4.05,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Victoria de Aguascalientes
1489892760,Mar 19 2017 - 3:06am,complete,N/A,Guadalajara,Veracruz,N/A,11,1.67,0.15,1.86,0.29,2,0,2,0,0,0,"57,88","",8,7,1,0,2,0,0,1,1,1,9,6,4,2,5,4,1,5,54,46,0.00,0.00,2.42,47,61,36,22,15,36,57,33,83,9.08,4.55,1.41,4.62,9.98,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Chivas
1489946400,Mar 19 2017 - 6:00pm,complete,N/A,Pumas UNAM,América,N/A,11,2.21,1.24,1.72,1.25,2,3,5,2,0,2,"52,67","33,45'1,82",10,4,2,0,3,0,1,1,0,3,13,9,6,7,7,2,11,11,56,44,0.00,0.00,3.10,70,80,43,36,23,38,61,58,88,11.52,6.10,2.57,3.49,2.86,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico de Universitario
1489968000,Mar 20 2017 - 12:00am,complete,N/A,Puebla,Morelia,N/A,11,1.07,1.17,1.06,1.22,0,1,1,0,0,0,"","90'1",6,3,3,1,2,0,2,2,1,1,5,6,2,4,3,2,17,14,51,49,0.00,0.00,2.90,67,89,54,39,15,39,74,54,85,10.59,5.75,2.21,3.60,3.39,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Cuauhtémoc
1491015600,Apr 01 2017 - 3:00am,complete,N/A,Veracruz,Cruz Azul,N/A,12,1.46,0.83,1.65,1.00,3,1,4,1,0,1,"56,81,86","36",3,7,0,0,2,0,0,0,1,1,8,10,5,5,3,5,11,14,43,57,0.00,0.00,2.38,44,64,40,28,16,28,60,40,80,9.43,5.31,4.65,3.63,1.87,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Luis de la Fuente
1491087600,Apr 01 2017 - 11:00pm,complete,N/A,Chiapas,Pumas UNAM,N/A,12,1.31,0.79,1.12,0.83,0,3,3,1,0,1,"","45'1,67,87",6,2,0,0,1,0,0,0,0,1,6,11,2,7,4,4,13,14,39,61,0.00,0.00,3.00,48,78,63,30,18,37,78,55,74,11.13,4.27,3.03,3.57,2.41,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Víctor Manuel Reyna
1491094800,Apr 02 2017 - 1:00am,complete,N/A,Atlas,Tijuana,N/A,12,2.08,1.36,1.89,1.30,3,3,6,4,2,2,"12,41,65","14,38,60",10,3,2,0,2,1,0,2,0,3,13,6,8,5,5,1,8,14,60,40,0.00,0.00,2.68,62,77,50,27,15,38,65,40,93,8.44,5.57,2.67,3.42,2.79,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jalisco
1491094800,Apr 02 2017 - 1:00am,complete,N/A,Tigres UANL,León,N/A,12,1.56,1.00,1.78,1.21,0,1,1,0,0,0,"","67",2,3,2,0,3,0,0,2,1,2,15,4,5,3,10,1,13,14,71,29,0.00,0.00,2.59,55,71,43,26,23,39,59,45,84,10.02,5.23,1.83,3.67,4.87,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Universitario de Nuevo León
1491094800,Apr 02 2017 - 1:00am,complete,N/A,Morelia,Guadalajara,N/A,12,1.29,1.62,1.39,1.24,0,0,0,0,0,0,"","",3,4,4,0,1,0,2,2,0,1,9,8,3,3,6,5,15,11,42,58,0.00,0.00,2.92,59,81,52,30,19,42,78,43,85,10.45,5.60,3.49,3.48,2.22,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Generalísimo José María Morelos y Pavón
1491095160,Apr 02 2017 - 1:06am,complete,N/A,Pachuca,Puebla,N/A,12,2.29,1.17,2.00,1.06,0,0,0,0,0,0,"","",4,3,2,0,3,0,1,1,1,2,11,3,7,3,4,0,12,22,57,43,0.00,0.00,3.00,56,75,59,36,23,36,86,51,78,10.08,4.57,1.57,4.30,6.39,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Hidalgo
1491102000,Apr 02 2017 - 3:00am,complete,N/A,América,Monterrey,N/A,12,1.87,1.23,1.85,1.00,1,0,1,0,0,0,"64","",6,6,0,0,0,0,0,0,0,0,9,10,4,4,5,6,14,9,46,54,0.00,0.00,2.72,55,83,44,26,12,36,73,44,90,10.22,5.09,2.68,3.53,2.71,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Azteca
1491152400,Apr 02 2017 - 5:00pm,complete,N/A,Toluca,Necaxa,N/A,12,1.62,1.00,1.37,1.11,2,0,2,0,0,0,"72,89","",6,6,2,0,1,0,1,1,1,0,10,9,4,4,6,5,14,20,56,44,0.00,0.00,2.30,58,68,51,22,4,33,65,46,65,9.55,5.55,1.86,3.76,4.50,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nemesio Díez
1491174000,Apr 02 2017 - 11:00pm,complete,N/A,Santos Laguna,Querétaro,N/A,12,1.58,0.93,1.67,0.94,1,0,1,0,0,0,"60","",12,2,1,0,2,0,0,1,0,2,16,4,6,2,10,2,12,9,50,50,0.00,0.00,2.81,65,77,61,36,15,47,70,50,85,10.63,4.88,1.97,3.69,4.05,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nuevo Corona
1491616800,Apr 08 2017 - 2:00am,complete,N/A,Tijuana,América,N/A,13,2.27,1.33,2.20,1.25,0,0,0,0,0,0,"","",6,3,2,0,4,0,0,2,2,2,12,7,5,0,7,7,-1,-1,-1,-1,0.00,0.00,2.99,59,81,40,30,24,39,77,44,79,11.23,6.10,2.35,3.49,3.19,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Caliente
1491688800,Apr 08 2017 - 10:00pm,complete,N/A,Cruz Azul,Morelia,N/A,13,1.27,1.31,1.35,1.22,1,1,2,1,1,0,"30","87",4,0,2,0,2,1,1,1,1,2,14,6,5,2,9,4,17,21,55,45,0.00,0.00,2.89,69,76,54,36,14,39,72,54,76,10.20,5.36,1.63,4.14,5.95,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Azul (Ciudad de México (D.F.))
1491688800,Apr 08 2017 - 10:00pm,complete,N/A,Querétaro,Atlas,N/A,13,1.69,0.53,1.35,0.78,1,4,5,2,0,2,"90","13,18,54,88",5,4,1,0,0,0,0,1,0,0,11,7,5,6,6,1,10,11,59,41,0.00,0.00,2.57,54,68,43,28,21,39,68,46,72,7.81,4.44,2.12,3.53,3.70,0.00,0.00,0.00,0.00,0.00,0.00,Estadio La Corregidora
1491696000,Apr 09 2017 - 12:00am,complete,N/A,Monterrey,Chiapas,N/A,13,2.00,0.36,1.89,0.53,4,1,5,2,2,0,"35,44,71,86","76",4,1,3,0,2,0,2,1,1,1,20,14,11,7,9,7,9,8,54,46,0.00,0.00,2.29,36,72,29,22,11,29,65,43,68,10.22,4.14,1.36,5.38,9.75,0.00,0.00,0.00,0.00,0.00,0.00,Estadio BBVA Bancomer
1491696360,Apr 09 2017 - 12:06am,complete,N/A,León,Veracruz,N/A,13,1.25,0.14,1.37,0.29,4,0,4,0,0,0,"72,82,90'1,90'4","",13,1,2,0,3,0,0,2,2,1,18,6,9,2,9,4,17,7,57,43,0.00,0.00,2.92,53,70,50,37,26,40,63,37,91,9.98,5.19,1.54,4.50,6.50,0.00,0.00,0.00,0.00,0.00,0.00,Estadio León (Nou Camp) (León de los Aldamas)
1491703200,Apr 09 2017 - 2:00am,complete,N/A,Necaxa,Tigres UANL,N/A,13,1.63,1.71,1.63,1.70,1,1,2,2,1,1,"42","16",4,10,2,0,3,0,1,1,1,2,10,20,5,7,5,13,10,10,48,52,0.00,0.00,2.32,53,67,40,28,10,31,67,37,67,9.88,4.43,3.58,3.36,2.23,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Victoria de Aguascalientes
1491703560,Apr 09 2017 - 2:06am,complete,N/A,Guadalajara,Puebla,N/A,13,1.75,1.15,1.86,1.06,3,2,5,2,0,2,"55,74,90'3","26,32",9,4,1,1,2,1,1,1,1,2,16,4,10,3,6,1,10,14,66,34,0.00,0.00,2.65,57,74,50,26,15,38,71,43,80,9.11,3.98,1.61,4.00,6.56,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Chivas
1491757200,Apr 09 2017 - 5:00pm,complete,N/A,Pumas UNAM,Toluca,N/A,13,2.07,1.57,1.72,1.58,0,1,1,1,0,1,"","27",15,3,0,0,2,0,0,0,1,1,14,3,8,2,6,1,7,14,67,33,0.00,0.00,2.92,62,72,48,42,21,35,70,52,82,10.27,5.89,2.20,3.61,3.40,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico de Universitario
1491778800,Apr 09 2017 - 11:00pm,complete,N/A,Santos Laguna,Pachuca,N/A,13,1.69,1.13,1.67,1.11,1,0,1,1,1,0,"40","",6,4,1,0,2,1,0,1,0,3,19,6,4,3,15,3,19,12,50,50,0.00,0.00,2.88,57,75,54,33,18,43,71,47,89,12.71,4.61,2.48,3.51,2.96,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nuevo Corona
1491955200,Apr 12 2017 - 12:00am,complete,N/A,Chiapas,León,N/A,10,1.21,1.13,1.12,1.21,0,0,0,0,0,0,"","",4,3,1,0,0,0,0,1,0,0,7,9,3,3,4,6,-1,-1,52,48,0.00,0.00,2.78,47,74,51,26,20,43,75,44,80,10.86,4.27,2.74,3.55,2.64,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Víctor Manuel Reyna
1491962400,Apr 12 2017 - 2:00am,complete,N/A,Veracruz,Puebla,N/A,10,1.57,1.07,1.65,1.06,3,2,5,2,2,0,"42,45,67","54,65",9,7,3,0,2,1,1,2,1,2,15,9,8,4,7,5,21,22,50,50,0.00,0.00,3.18,61,79,64,43,25,36,79,54,90,8.63,5.64,2.48,3.36,3.08,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Luis de la Fuente
1491962400,Apr 12 2017 - 2:00am,complete,N/A,Tigres UANL,Guadalajara,N/A,10,1.47,1.57,1.78,1.24,3,0,3,1,1,0,"6,74,83","",5,2,2,0,3,0,0,2,1,2,11,7,7,3,4,4,17,21,47,53,0.00,0.00,2.36,48,65,39,20,13,37,63,31,77,10.34,5.73,2.18,3.38,3.69,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Universitario de Nuevo León
1492041600,Apr 13 2017 - 12:00am,complete,N/A,Querétaro,Tijuana,N/A,10,1.57,1.33,1.35,1.30,0,1,1,0,0,0,"","75",8,5,1,0,2,1,1,0,1,2,12,13,2,5,10,8,10,11,58,42,0.00,0.00,2.86,59,72,55,27,24,45,69,38,86,8.03,4.88,2.58,3.44,2.88,0.00,0.00,0.00,0.00,0.00,0.00,Estadio La Corregidora
1492043400,Apr 13 2017 - 12:30am,complete,N/A,Santos Laguna,Monterrey,N/A,10,1.79,1.14,1.67,1.00,2,2,4,3,2,1,"3,18","25,56",6,7,2,0,2,0,1,1,1,1,19,19,6,7,13,12,12,13,45,55,0.00,0.00,2.82,57,72,50,36,14,40,75,47,90,13.35,4.43,2.70,3.56,2.67,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nuevo Corona
1492048800,Apr 13 2017 - 2:00am,complete,N/A,América,Necaxa,N/A,10,1.94,0.94,1.85,1.11,1,0,1,0,0,0,"84","",6,2,3,0,4,0,1,2,2,2,10,7,3,4,7,3,16,17,51,49,0.00,0.00,2.13,44,72,38,16,0,25,53,44,72,7.83,5.12,1.79,3.78,4.91,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Azteca
1492049160,Apr 13 2017 - 2:06am,complete,N/A,Pachuca,Morelia,N/A,10,2.20,1.29,2.00,1.22,0,0,0,0,0,0,"","",7,5,1,0,2,0,1,0,0,2,19,11,10,2,9,9,12,12,47,53,0.00,0.00,2.56,56,70,45,32,14,32,76,45,73,9.31,4.86,1.75,4.05,4.86,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Hidalgo
1492050600,Apr 13 2017 - 2:30am,complete,N/A,Atlas,Pumas UNAM,N/A,10,2.00,0.93,1.89,0.83,1,1,2,2,1,1,"15","29",9,5,0,0,1,0,0,0,1,0,23,13,9,6,14,7,8,10,44,56,0.00,0.00,2.95,58,83,60,32,18,36,68,61,86,10.13,5.32,2.68,3.43,2.77,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jalisco
1492135200,Apr 14 2017 - 2:00am,complete,N/A,Toluca,Cruz Azul,N/A,10,1.71,0.77,1.37,1.00,0,2,2,0,0,0,"","57,80",4,6,1,0,4,0,0,1,2,2,7,8,3,6,4,2,17,13,48,52,0.00,0.00,2.22,52,67,41,22,8,33,63,41,70,10.84,4.57,2.50,3.39,3.03,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nemesio Díez
1492293600,Apr 15 2017 - 10:00pm,complete,N/A,Chiapas,Tijuana,N/A,14,1.20,1.44,1.12,1.30,1,2,3,1,1,0,"45","47,77",10,4,0,0,1,0,0,0,0,1,12,11,5,4,7,7,7,13,54,46,0.00,0.00,2.81,48,71,55,26,19,39,75,39,81,9.55,4.29,2.95,3.51,2.49,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Víctor Manuel Reyna
1492300800,Apr 16 2017 - 12:00am,complete,N/A,Veracruz,Necaxa,N/A,14,1.67,0.88,1.65,1.11,0,1,1,0,0,0,"","65",10,1,1,0,1,0,0,1,0,1,7,10,4,6,3,4,11,10,57,43,0.00,0.00,2.60,50,69,51,33,14,26,60,53,79,8.53,5.95,2.40,3.40,3.19,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Luis de la Fuente
1492300800,Apr 16 2017 - 12:00am,complete,N/A,Morelia,León,N/A,14,1.27,1.12,1.39,1.21,1,2,3,1,0,1,"81","10,75",7,4,2,0,4,1,0,2,0,5,20,9,4,3,16,6,12,16,57,43,0.00,0.00,2.77,57,76,47,31,26,37,63,51,85,9.44,4.87,2.85,3.55,2.55,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Generalísimo José María Morelos y Pavón
1492300800,Apr 16 2017 - 12:00am,complete,N/A,Tigres UANL,Pumas UNAM,N/A,14,1.56,0.94,1.78,0.83,4,0,4,1,1,0,"15,53,65,75","",4,3,1,0,3,0,0,1,2,1,13,14,10,7,3,7,13,11,51,49,0.00,0.00,2.70,50,74,54,24,18,30,63,57,79,9.80,4.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Universitario de Nuevo León
1492300800,Apr 16 2017 - 12:00am,complete,N/A,Atlas,Santos Laguna,N/A,14,1.93,0.67,1.89,0.83,1,1,2,1,0,1,"81","8",8,2,1,0,2,0,0,1,0,2,10,16,5,4,5,12,10,6,56,44,0.00,0.00,2.72,72,87,48,28,11,35,66,45,83,10.62,4.98,2.53,3.52,2.89,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jalisco
1492301160,Apr 16 2017 - 12:06am,complete,N/A,Pachuca,Guadalajara,N/A,14,2.13,1.47,2.00,1.24,0,0,0,0,0,0,"","",9,8,2,0,3,1,1,1,1,3,14,9,5,2,9,7,13,11,51,49,0.00,0.00,2.33,36,59,43,23,13,36,75,29,65,11.43,5.13,2.28,3.40,3.43,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Hidalgo
1492308000,Apr 16 2017 - 2:00am,complete,N/A,América,Querétaro,N/A,14,2.00,0.87,1.85,0.94,1,0,1,1,1,0,"43","",4,4,1,0,1,0,1,0,1,0,14,17,5,7,9,10,14,12,49,51,0.00,0.00,2.37,51,72,45,20,10,35,57,38,85,7.91,5.02,1.78,3.88,4.85,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Azteca
1492362000,Apr 16 2017 - 5:00pm,complete,N/A,Toluca,Monterrey,N/A,14,1.60,1.13,1.37,1.00,1,1,2,2,1,1,"44","41",5,4,3,0,2,0,1,2,2,0,14,12,9,3,5,9,12,17,60,40,0.00,0.00,2.77,60,77,50,30,14,40,74,47,87,12.13,4.87,2.75,3.56,2.63,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nemesio Díez
1492383600,Apr 16 2017 - 11:00pm,complete,N/A,Puebla,Cruz Azul,N/A,14,1.00,0.93,1.06,1.00,2,1,3,1,0,1,"57,90'3","5",3,3,4,0,3,0,1,3,1,2,7,12,5,5,2,7,17,10,44,56,0.00,0.00,2.34,45,72,38,27,14,27,55,45,79,11.66,5.21,3.32,3.45,2.30,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Cuauhtémoc
1492826400,Apr 22 2017 - 2:00am,complete,N/A,Tijuana,Toluca,N/A,15,2.19,1.67,2.20,1.58,2,0,2,0,0,0,"72,84","",4,7,2,0,1,0,0,2,1,0,15,9,7,2,8,7,-1,-1,-1,-1,0.00,0.00,2.55,46,68,39,29,16,29,81,33,68,9.74,5.83,2.15,3.53,3.61,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Caliente
1492898400,Apr 22 2017 - 10:00pm,complete,N/A,Querétaro,Chiapas,N/A,15,1.47,0.33,1.35,0.53,2,2,4,1,1,0,"11,55","46,87",2,4,1,0,1,0,0,1,0,1,8,15,5,7,3,8,18,14,53,47,0.00,0.00,2.37,37,67,37,20,17,30,57,44,80,7.63,3.60,1.96,3.64,4.16,0.00,0.00,0.00,0.00,0.00,0.00,Estadio La Corregidora
1492898400,Apr 22 2017 - 10:00pm,complete,N/A,Cruz Azul,Guadalajara,N/A,15,1.25,1.44,1.35,1.24,2,1,3,1,1,0,"21,52","90'3",6,2,4,0,2,1,1,3,2,1,22,7,12,3,10,4,15,8,64,36,0.00,0.00,2.60,51,66,47,25,13,41,72,35,69,11.98,5.88,2.28,3.30,3.52,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Azul (Ciudad de México (D.F.))
1492905600,Apr 23 2017 - 12:00am,complete,N/A,Monterrey,Tigres UANL,N/A,15,2.07,1.67,1.89,1.70,1,0,1,0,0,0,"57","",1,4,3,0,5,0,0,3,0,5,12,7,4,2,8,5,13,15,35,65,0.00,0.00,2.31,44,68,34,25,13,38,74,35,58,11.95,5.01,2.08,3.47,3.90,0.00,0.00,0.00,0.00,0.00,0.00,Estadio BBVA Bancomer
1492905600,Apr 23 2017 - 12:00am,complete,N/A,Atlas,Pachuca,N/A,15,1.87,1.06,1.89,1.11,1,0,1,1,1,0,"36","",3,6,3,0,3,0,2,1,2,1,12,11,4,5,8,6,17,12,46,54,0.00,0.00,2.81,65,81,45,26,19,39,71,46,88,10.78,5.23,2.77,3.33,2.75,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jalisco
1492905960,Apr 23 2017 - 12:06am,complete,N/A,León,Puebla,N/A,15,1.35,1.00,1.37,1.06,1,0,1,1,1,0,"25","",6,6,2,0,2,0,1,1,1,1,9,11,3,3,6,8,19,13,42,58,0.00,0.00,3.33,66,82,69,47,31,47,79,48,88,10.26,4.78,1.69,4.01,5.43,0.00,0.00,0.00,0.00,0.00,0.00,Estadio León (Nou Camp) (León de los Aldamas)
1492912800,Apr 23 2017 - 2:00am,complete,N/A,Necaxa,Morelia,N/A,15,1.59,1.27,1.63,1.22,2,1,3,2,1,1,"12,90'2","33",2,3,2,0,4,0,1,1,2,2,12,8,5,4,7,4,22,12,49,51,0.00,0.00,2.66,78,81,47,34,10,37,72,47,76,8.38,4.91,2.48,3.38,3.07,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Victoria de Aguascalientes
