timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1613948400,Feb 21 2021 - 11:00pm,complete,N/A,Querétaro,Puebla,Eduardo Galván Basulto,7,1.82,1.23,1.82,1.33,1,1,2,0,0,0,"84","90'2",6,7,1,0,2,0,0,1,1,1,9,10,4,3,5,7,11,11,36,64,1.18,1.11,2.66,51,60,47,38,21,33,79,48,64,8.14,4.51,2.20,3.20,3.25,1.41,2.15,3.80,7.50,1.95,1.83,Estadio La Corregidora (Santiago de Querétaro)
1613955600,Feb 22 2021 - 1:00am,complete,N/A,Tigres UANL,Tijuana,Fernando Hernández Gómez,7,1.64,0.55,1.53,0.47,3,2,5,2,2,0,"3,15,52","90,90'3",1,2,1,0,2,0,1,0,1,1,13,14,6,8,7,6,7,15,44,56,1.45,1.74,2.47,46,87,44,21,0,24,78,43,74,8.48,5.16,1.54,3.95,6.00,1.32,1.87,2.95,5.25,2.00,1.77,Estadio Universitario de Nuevo León (San Nicolás de los Garza)
1614049200,Feb 23 2021 - 3:00am,complete,N/A,Pachuca,Guadalajara,César Arturo Ramos Palazuelos,7,1.00,1.38,1.43,1.35,1,1,2,1,0,1,"49","29",4,2,1,0,1,0,0,1,0,1,19,12,6,4,13,8,18,11,47,53,1.96,1.28,2.19,50,58,35,23,4,23,66,35,70,9.77,5.16,2.15,3.20,3.31,1.38,2.07,4.00,7.75,2.15,1.67,Estadio Hidalgo (Pachuca de Soto)
1614308400,Feb 26 2021 - 3:00am,complete,N/A,Atlético San Luis,Tigres UANL,Diego Montaño Robles,8,1.25,1.64,1.00,1.47,2,2,4,2,1,1,"25,90'3","34,61",4,7,4,0,1,0,0,4,0,1,7,12,4,7,3,5,17,10,28,72,1.20,1.91,2.64,56,87,47,26,9,38,78,35,79,10.66,5.26,3.10,3.15,2.35,1.38,2.10,3.50,7.00,1.83,1.91,Estadio Alfonso Lastras Ramírez (San Luis Potosí)
1614389400,Feb 27 2021 - 1:30am,complete,N/A,Puebla,Necaxa,César Arturo Ramos Palazuelos,8,1.23,1.00,1.50,0.72,1,0,1,0,0,0,"54","",9,2,1,0,0,0,0,1,0,0,15,10,9,4,6,6,8,10,53,47,2.01,1.10,2.42,50,66,39,23,16,35,66,42,74,8.08,4.84,2.25,3.00,3.40,1.51,2.40,4.40,9.00,2.10,1.69,Estadio Cuauhtémoc (Puebla)
1614396600,Feb 27 2021 - 3:30am,complete,N/A,Mazatlán,Querétaro,Marco Antonio Ortíz Nava,8,1.50,0.17,1.53,0.17,3,0,3,2,2,0,"18,35,80","",4,5,2,0,1,2,0,2,1,2,2,7,0,6,2,1,16,15,56,44,0.50,1.10,2.92,63,71,63,33,29,50,79,33,71,8.34,5.34,2.25,3.25,3.15,1.36,2.00,3.35,6.75,1.83,1.91,Estadio de Mazatlán (Mazatlán)
1614466800,Feb 27 2021 - 11:00pm,complete,N/A,Toluca,Atlas,Eduardo Galván Basulto,8,2.33,0.92,2.00,1.06,0,0,0,0,0,0,"","",7,8,2,0,1,0,0,2,1,0,11,22,3,3,8,19,18,17,62,38,1.22,1.92,2.38,50,63,38,30,17,42,67,34,71,9.92,4.25,2.15,3.40,3.20,1.33,1.91,3.20,6.00,1.80,1.95,Estadio Nemesio Díez (Toluca de Lerdo)
1614474000,Feb 28 2021 - 1:00am,complete,N/A,América,Pachuca,Jorge Isaac Rojas Castillo,8,2.29,1.38,2.37,1.38,2,0,2,2,2,0,"29,42","",5,0,0,1,0,0,0,1,0,0,22,10,8,4,14,6,12,12,57,43,2.35,1.05,2.16,48,63,40,26,0,26,63,37,74,11.64,3.27,2.55,2.95,2.95,1.48,2.30,4.05,8.25,2.00,1.77,Estadio Azteca (Ciudad de México (D.F.))
1614481200,Feb 28 2021 - 3:00am,complete,N/A,León,Cruz Azul,Óscar Mejía García,8,2.50,1.67,2.29,1.77,0,1,1,0,0,0,"","81",3,5,2,0,4,0,2,0,1,3,11,5,2,2,9,3,11,11,65,35,1.21,0.77,2.42,45,73,42,24,7,28,69,32,79,9.60,3.33,2.30,3.30,3.00,1.35,2.00,3.30,6.50,1.80,1.95,Estadio León (Nou Camp) (León de los Aldamas)
1614553200,Feb 28 2021 - 11:00pm,complete,N/A,Monterrey,Tijuana,Fernando Guerrero Ramírez,8,2.00,0.50,1.79,0.47,1,1,2,1,1,0,"40","89",3,3,1,0,2,0,0,1,1,1,10,12,5,6,5,6,13,12,40,60,1.26,1.49,2.57,49,74,48,35,4,30,83,53,70,9.53,5.00,1.62,3.65,5.75,1.29,1.87,3.05,6.00,1.83,1.91,Estadio BBVA Bancomer (Guadalupe)
1614560760,Mar 01 2021 - 1:06am,complete,N/A,Santos Laguna,Juárez,Luis Enrique Santander Aguirre,8,2.08,0.83,2.09,0.59,3,2,5,2,2,0,"3,30,67","76,81",7,4,0,0,2,0,0,0,0,2,17,10,9,5,8,5,13,13,51,49,2.07,1.33,2.49,57,85,44,17,9,37,69,37,89,10.69,3.89,1.77,3.50,4.50,1.38,2.10,3.65,7.50,2.05,1.71,Estadio Nuevo Corona (Torreón)
1614567600,Mar 01 2021 - 3:00am,complete,N/A,Guadalajara,Pumas UNAM,Fernando Hernández Gómez,8,1.60,1.13,1.60,1.25,2,1,3,3,2,1,"28,37","14",6,3,1,0,2,0,1,0,0,2,15,8,4,4,11,4,14,13,52,48,1.58,0.95,2.10,50,67,37,17,4,30,64,30,67,9.33,3.80,1.87,3.20,4.45,1.36,2.10,3.90,7.75,1.95,1.80,Estadio AKRON (Zapopan)
1614726000,Mar 02 2021 - 11:00pm,complete,N/A,Atlas,Atlético San Luis,César Arturo Ramos Palazuelos,9,0.67,0.50,1.21,0.35,3,1,4,2,1,1,"10,60,83","24",3,6,2,1,0,0,1,2,0,0,26,7,10,3,16,4,15,11,50,50,2.69,0.85,2.34,42,71,46,13,4,25,67,38,84,9.00,5.50,2.15,3.25,3.40,1.47,2.30,4.10,8.25,2.10,1.69,Estadio Jalisco (Guadalajara)
1614733200,Mar 03 2021 - 1:00am,complete,N/A,Tigres UANL,Toluca,Marco Antonio Ortíz Nava,9,1.73,0.46,1.53,0.55,0,1,1,0,0,0,"","55",-1,-1,3,0,1,0,2,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.02,76,93,58,33,23,56,76,42,81,9.39,4.92,1.60,4.00,5.20,1.24,1.76,2.86,5.25,1.79,1.91,Estadio Universitario de Nuevo León (San Nicolás de los Garza)
1614740400,Mar 03 2021 - 3:00am,complete,N/A,León,Puebla,Oscar Macias Romo,9,2.33,1.21,2.29,1.33,1,2,3,1,1,0,"40","85,90'5",3,3,4,0,1,0,3,1,1,0,10,11,5,3,5,8,17,15,64,36,1.22,1.20,2.35,48,62,42,25,11,32,73,35,65,7.93,4.51,1.62,3.75,5.50,1.34,2.00,3.45,7.00,2.05,1.74,Estadio León (Nou Camp) (León de los Aldamas)
1614819600,Mar 04 2021 - 1:00am,complete,N/A,Querétaro,Guadalajara,Erick Yair Miranda Galindo,9,1.75,1.36,1.82,1.35,2,2,4,2,1,1,"38,75","45'1,90'4",5,4,2,0,4,0,0,2,0,4,19,9,5,3,14,6,8,13,50,50,1.77,1.07,2.64,62,73,47,36,13,23,69,55,77,8.58,4.18,2.95,3.20,2.40,1.40,2.10,3.60,7.25,1.91,1.87,Estadio La Corregidora (Santiago de Querétaro)
1614819600,Mar 04 2021 - 1:00am,complete,N/A,Juárez,Monterrey,Diego Montaño Robles,9,1.55,1.46,1.41,1.39,1,6,7,3,1,2,"34","14,19,46,49,72,83",5,11,4,0,2,0,1,3,2,0,9,20,4,11,5,9,10,16,46,54,1.14,2.30,1.75,48,57,23,8,0,19,53,21,71,9.92,4.15,3.40,3.25,2.15,1.36,2.05,3.45,6.75,1.87,1.91,Estadio Olímpico Benito Juárez (Ciudad Juárez)
1614826800,Mar 04 2021 - 3:00am,complete,N/A,Cruz Azul,Mazatlán,Luis Enrique Santander Aguirre,9,1.92,0.42,2.18,0.65,1,0,1,0,0,0,"66","",7,3,1,0,1,1,1,0,1,1,11,5,6,3,5,2,10,11,74,26,1.56,0.68,2.98,45,76,57,37,24,32,56,49,80,9.79,3.79,1.34,4.75,8.75,1.30,1.87,3.20,6.50,2.25,1.59,Estadio Azteca (Ciudad de México (D.F.))
1614827160,Mar 04 2021 - 3:06am,complete,N/A,Tijuana,América,Óscar Mejía García,9,1.75,1.33,1.59,1.63,0,2,2,0,0,0,"","65,83",1,9,1,0,0,0,0,1,0,0,7,13,3,6,4,7,18,9,46,54,1.11,1.53,2.33,55,71,42,21,17,29,75,21,75,9.17,4.41,2.40,3.15,3.00,1.36,2.00,3.30,6.50,1.80,1.95,Estadio Caliente (Tijuana)
1614906000,Mar 05 2021 - 1:00am,complete,N/A,Necaxa,Pachuca,Fernando Guerrero Ramírez,9,1.42,1.29,1.29,1.38,2,2,4,2,1,1,"6,49","20,85",4,5,2,0,2,0,0,2,1,1,15,20,4,8,11,12,10,12,53,47,1.49,2.14,1.88,36,63,24,8,4,23,67,23,66,10.36,4.39,3.20,3.15,2.25,1.45,2.25,4.05,8.25,2.05,1.74,Estadio Victoria de Aguascalientes (Aguascalientes)
1614913200,Mar 05 2021 - 3:00am,complete,N/A,Pumas UNAM,Santos Laguna,Jorge Isaac Rojas Castillo,9,1.87,0.83,1.65,0.80,1,0,1,0,0,0,"70","",5,3,6,0,2,0,2,4,1,1,12,21,4,7,8,14,22,4,47,53,1.28,2.11,2.40,53,78,45,22,7,23,72,45,81,10.94,4.58,3.30,3.30,2.15,1.39,2.10,3.60,7.25,1.91,1.83,Estadio Olímpico de Universitario (Ciudad de México (D.F.))
1614994200,Mar 06 2021 - 1:30am,complete,N/A,Atlético San Luis,Toluca,Fernando Hernández Gómez,10,1.23,0.64,1.00,0.55,0,0,0,0,0,0,"","",5,5,1,0,3,0,1,0,1,2,10,16,2,7,8,9,21,10,46,54,1.12,1.78,3.11,78,86,67,41,22,71,90,30,70,10.08,5.94,2.05,3.40,3.40,1.29,1.91,3.10,5.50,1.69,2.10,Estadio Alfonso Lastras Ramírez (San Luis Potosí)
1615001400,Mar 06 2021 - 3:30am,complete,N/A,Puebla,Tigres UANL,Óscar Mejía García,10,1.36,1.58,1.50,1.47,1,1,2,2,1,1,"23","11",4,5,4,0,2,0,1,3,0,2,12,15,4,4,8,11,14,13,41,59,1.22,1.55,2.50,46,74,38,27,15,34,61,47,78,10.22,3.72,3.18,3.34,2.30,1.36,2.13,3.75,7.75,1.91,1.83,Estadio Cuauhtémoc (Puebla)
1615071600,Mar 06 2021 - 11:00pm,complete,N/A,Atlas,Juárez,Marco Antonio Ortíz Nava,10,0.85,0.77,1.21,0.59,2,0,2,1,1,0,"39,90'4","",6,1,0,0,2,0,0,0,0,2,15,6,8,2,7,4,16,9,54,46,1.93,0.72,2.46,58,77,39,20,12,35,73,35,89,9.08,5.46,1.86,3.28,3.75,1.33,1.95,3.55,7.00,1.95,1.77,Estadio Jalisco (Guadalajara)
1615078800,Mar 07 2021 - 1:00am,complete,N/A,América,León,Eduardo Galván Basulto,10,2.33,1.53,2.37,1.50,2,1,3,2,1,1,"6,90'2","1",3,3,2,0,2,0,1,1,0,2,9,8,3,2,6,6,13,16,39,61,1.05,0.93,2.44,50,77,44,27,4,27,70,37,80,8.60,3.86,2.13,3.00,3.61,1.38,2.00,3.60,7.00,1.80,1.91,Estadio Azteca (Ciudad de México (D.F.))
1615079160,Mar 07 2021 - 1:06am,complete,N/A,Monterrey,Querétaro,Oscar Macias Romo,10,1.92,0.15,1.79,0.17,2,1,3,3,2,1,"16,21","27",5,3,1,1,1,0,1,1,0,1,11,6,3,4,8,2,12,12,49,51,1.21,0.93,2.79,65,76,56,32,12,36,80,45,84,10.54,5.00,1.45,4.15,6.69,1.30,1.89,3.40,6.75,2.15,1.62,Estadio BBVA Bancomer (Guadalupe)
1615086000,Mar 07 2021 - 3:00am,complete,N/A,Mazatlán,Guadalajara,Fernando Guerrero Ramírez,10,1.62,1.33,1.53,1.35,1,1,2,2,1,1,"6","34",5,3,2,0,0,0,1,1,0,0,8,7,4,4,4,3,13,9,36,64,1.04,1.08,2.62,57,71,55,32,16,45,75,39,71,7.92,4.91,2.90,3.10,2.42,1.36,2.00,3.45,7.00,1.83,1.87,Estadio de Mazatlán (Mazatlán)
1615165560,Mar 08 2021 - 1:06am,complete,N/A,Santos Laguna,Necaxa,Erick Yair Miranda Galindo,10,2.14,0.93,2.09,0.72,3,1,4,1,1,0,"37,53,90'2","78",10,4,1,0,4,0,0,1,1,3,21,8,9,4,12,4,10,13,54,46,2.39,1.05,2.22,43,68,36,14,7,29,61,36,83,9.85,4.14,1.65,3.60,5.50,1.38,2.10,3.60,7.25,2.10,1.69,Estadio Nuevo Corona (Torreón)
1615172400,Mar 08 2021 - 3:00am,complete,N/A,Pumas UNAM,Cruz Azul,César Arturo Ramos Palazuelos,10,1.94,1.75,1.65,1.77,0,1,1,0,0,0,"","90'4",5,6,4,0,1,0,0,4,0,1,8,10,5,4,3,6,10,14,46,54,1.07,1.24,2.32,38,66,38,25,10,22,60,35,88,11.69,4.19,4.40,3.40,1.83,1.42,2.15,3.80,7.50,2.05,1.71,Estadio Olímpico de Universitario (Ciudad de México (D.F.))
1615258800,Mar 09 2021 - 3:00am,complete,N/A,Pachuca,Tijuana,Diego Montaño Robles,10,1.00,0.54,1.43,0.47,2,1,3,3,2,1,"40,42","35",6,5,0,1,2,0,0,1,1,1,15,11,6,5,9,6,13,7,34,66,1.68,1.41,2.27,44,64,34,23,8,26,78,30,63,8.65,5.42,1.95,3.38,4.14,1.33,2.24,3.50,7.25,1.95,1.80,Estadio Hidalgo (Pachuca de Soto)
1615431600,Mar 11 2021 - 3:00am,complete,N/A,Monterrey,León,Luis Enrique Santander Aguirre,3,2.00,1.44,1.79,1.50,1,1,2,1,0,1,"80","42",1,7,3,0,1,0,1,2,1,0,10,9,2,4,8,5,11,15,45,55,1.31,1.19,2.34,57,76,39,22,3,25,70,40,79,9.75,4.31,2.05,3.35,3.40,1.30,1.93,3.20,5.75,1.71,2.05,Estadio BBVA Bancomer (Guadalupe)
1615599000,Mar 13 2021 - 1:30am,complete,N/A,Puebla,Atlas,Diego Montaño Robles,11,1.33,0.92,1.50,1.06,0,1,1,0,0,0,"","73",4,5,2,0,5,0,1,1,1,4,8,19,2,5,6,14,17,21,58,42,0.92,1.88,2.11,50,57,32,21,14,39,61,32,53,9.99,4.26,2.10,3.40,3.40,1.44,1.95,3.30,7.50,1.95,1.80,Estadio Cuauhtémoc (Puebla)
1615606200,Mar 13 2021 - 3:30am,complete,N/A,Juárez,Pumas UNAM,Óscar Mejía García,11,1.42,1.06,1.41,1.25,1,1,2,1,1,0,"17","55",2,3,3,0,5,0,2,1,1,4,10,8,3,3,7,5,14,13,47,53,1.10,0.97,1.87,39,56,23,11,4,20,56,28,62,9.31,4.67,2.35,3.20,3.00,1.39,2.22,4.00,7.90,1.91,1.83,Estadio Olímpico Benito Juárez (Ciudad Juárez)
1615683600,Mar 14 2021 - 1:00am,complete,N/A,Tigres UANL,Mazatlán,Oscar Macias Romo,11,1.63,0.38,1.53,0.65,1,2,3,1,0,1,"75","45'1,64",2,1,1,1,3,0,2,0,1,2,6,9,0,4,6,5,14,18,58,42,0.79,1.04,2.89,59,86,53,29,15,28,55,56,86,8.24,4.37,1.47,4.10,6.75,1.32,1.91,3.20,6.25,2.10,1.69,Estadio Universitario de Nuevo León (San Nicolás de los Garza)
1615690800,Mar 14 2021 - 3:00am,complete,N/A,Cruz Azul,Monterrey,Adonai Escobedo González,11,2.00,1.57,2.18,1.39,1,0,1,1,1,0,"42","",3,10,3,0,4,0,2,1,2,2,13,9,3,4,10,5,14,16,49,51,1.36,1.20,2.57,50,72,47,25,14,36,64,29,83,11.86,3.64,2.25,3.15,3.30,1.39,2.10,3.60,7.25,1.87,1.87,Estadio Azteca (Ciudad de México (D.F.))
1615691160,Mar 14 2021 - 3:06am,complete,N/A,Tijuana,Santos Laguna,César Arturo Ramos Palazuelos,11,1.62,0.77,1.59,0.80,0,1,1,1,0,1,"","21",6,7,0,1,1,0,0,1,0,1,16,11,5,5,11,6,16,9,64,36,1.76,1.29,2.16,46,73,38,15,4,27,73,31,73,8.31,4.46,2.50,3.20,2.80,1.38,2.05,3.45,6.50,1.83,1.91,Estadio Caliente (Tijuana)
1615744800,Mar 14 2021 - 6:00pm,complete,N/A,Toluca,Pachuca,Erick Yair Miranda Galindo,11,2.23,1.27,2.00,1.38,0,2,2,0,0,0,"","83,90'2",3,3,3,1,2,0,1,3,2,0,8,17,0,4,8,13,9,10,51,49,0.71,1.69,2.18,40,61,33,26,12,37,61,33,73,11.65,3.36,2.56,3.32,2.65,1.30,1.88,3.15,6.00,1.77,2.00,Estadio Nemesio Díez (Toluca de Lerdo)
1615766400,Mar 15 2021 - 12:00am,complete,N/A,Querétaro,Atlético San Luis,Jorge Isaac Rojas Castillo,11,1.69,0.46,1.82,0.35,2,1,3,2,2,0,"23,45'2","88",6,1,5,0,1,0,1,4,0,1,14,10,4,2,10,8,9,11,48,52,1.53,1.04,3.00,62,81,66,39,16,35,69,66,85,8.54,4.15,2.31,3.42,2.90,1.32,1.83,3.10,6.00,1.74,2.00,Estadio La Corregidora (Santiago de Querétaro)
1615773600,Mar 15 2021 - 2:00am,complete,N/A,Guadalajara,América,Marco Antonio Ortíz Nava,11,1.69,1.46,1.60,1.63,0,3,3,1,0,1,"","45,75,79",1,4,1,1,2,0,1,1,1,1,6,17,2,9,4,8,15,16,46,54,0.70,2.08,2.40,63,73,41,21,15,31,66,28,77,10.46,3.17,2.70,2.95,2.80,1.50,2.30,4.15,8.50,2.05,1.74,Estadio AKRON (Zapopan)
1615863600,Mar 16 2021 - 3:00am,complete,N/A,León,Necaxa,Fernando Hernández Gómez,11,2.19,0.87,2.29,0.72,3,1,4,2,2,0,"16,26,66","87",1,5,2,0,3,0,1,1,0,3,10,12,4,6,6,6,16,20,70,30,1.22,1.48,2.32,52,68,42,20,7,23,65,39,81,7.14,5.00,1.47,4.25,6.25,1.29,1.83,3.05,6.00,2.00,1.77,Estadio León (Nou Camp) (León de los Aldamas)
1616119200,Mar 19 2021 - 2:00am,complete,N/A,Pachuca,Tigres UANL,Jorge Antonio Pérez Durán,12,1.13,1.54,1.43,1.47,1,0,1,0,0,0,"82","",2,8,1,0,0,0,0,1,0,0,11,11,5,2,6,9,12,10,36,64,1.22,1.28,2.23,50,69,29,18,8,29,65,33,73,10.61,4.55,2.20,3.15,3.35,1.45,2.25,3.95,8.00,2.00,1.74,Estadio Hidalgo (Pachuca de Soto)
1616202000,Mar 20 2021 - 1:00am,complete,N/A,Necaxa,Juárez,Oscar Macias Romo,12,1.38,0.71,1.29,0.59,1,0,1,0,0,0,"90'3","",8,0,2,0,4,0,0,2,1,3,21,7,5,0,16,7,15,15,46,54,2.03,0.63,2.66,59,85,44,22,15,37,82,37,89,7.79,5.19,2.27,3.42,3.39,1.33,2.05,3.60,7.00,1.91,1.83,Estadio Victoria de Aguascalientes (Aguascalientes)
1616209200,Mar 20 2021 - 3:00am,complete,N/A,Mazatlán,América,Diego Montaño Robles,12,1.57,1.57,1.53,1.63,0,1,1,0,0,0,"","71",3,4,2,0,0,0,1,1,0,0,6,10,4,3,2,7,15,13,49,51,1.10,1.14,2.64,57,75,50,25,25,43,75,33,72,9.36,4.29,3.91,3.37,2.07,1.36,2.04,3.75,7.75,1.95,1.80,Estadio de Mazatlán (Mazatlán)
1616281200,Mar 20 2021 - 11:00pm,complete,N/A,Atlético San Luis,Pumas UNAM,Marco Antonio Ortíz Nava,12,1.21,1.06,1.00,1.25,0,1,1,0,0,0,"","82",4,2,4,1,2,0,1,4,2,0,17,11,4,2,13,9,9,14,45,55,1.76,1.01,2.46,59,79,50,24,4,43,82,29,62,9.81,5.65,2.02,3.30,3.50,1.38,2.18,3.45,6.75,1.87,1.87,Estadio Alfonso Lastras Ramírez (San Luis Potosí)
1616288400,Mar 21 2021 - 1:00am,complete,N/A,Cruz Azul,Atlas,Jorge Isaac Rojas Castillo,12,2.07,1.07,2.18,1.06,3,2,5,2,1,1,"9,67,79","38,90'6",2,9,1,0,0,0,1,0,0,0,11,20,7,11,4,9,17,8,48,52,1.48,2.36,2.02,35,52,31,21,14,28,55,24,65,11.20,4.24,1.73,3.35,4.75,1.36,2.18,3.80,7.75,2.05,1.71,Estadio Azteca (Ciudad de México (D.F.))
1616295960,Mar 21 2021 - 3:06am,complete,N/A,Tijuana,Querétaro,Fernando Hernández Gómez,12,1.50,0.14,1.59,0.17,3,1,4,4,3,1,"2,5,31","7",6,3,1,0,3,0,1,0,0,3,18,12,5,4,13,8,12,9,60,40,1.84,1.27,2.54,50,72,54,22,14,40,79,25,72,8.29,5.14,1.88,3.40,3.85,1.33,2.02,3.25,6.50,1.83,1.87,Estadio Caliente (Tijuana)
1616349600,Mar 21 2021 - 6:00pm,complete,N/A,Toluca,Puebla,Luis Enrique Santander Aguirre,12,2.07,1.33,2.00,1.33,4,4,8,1,1,0,"33,54,78,88","58,61,87,90",7,5,3,0,1,1,1,2,1,1,12,16,5,8,7,8,13,10,57,43,1.41,1.83,2.49,45,62,42,32,17,38,72,42,73,9.08,4.39,2.20,3.20,3.35,1.42,2.15,3.75,7.75,1.95,1.80,Estadio Nemesio Díez (Toluca de Lerdo)
1616375160,Mar 22 2021 - 1:06am,complete,N/A,Santos Laguna,León,Óscar Mejía García,12,2.20,1.41,2.09,1.50,1,2,3,2,1,1,"32","24,59",4,3,1,0,3,0,1,0,2,1,10,11,2,4,8,7,9,6,48,52,1.15,1.15,2.30,47,78,38,16,7,26,66,32,81,10.87,3.44,2.40,3.20,2.95,1.35,1.95,3.30,6.50,1.77,2.00,Estadio Nuevo Corona (Torreón)
1617413400,Apr 03 2021 - 1:30am,complete,N/A,Puebla,Mazatlán,Eduardo Galván Basulto,13,1.25,0.57,1.50,0.65,3,1,4,2,1,1,"45'6,64,72","16",4,3,2,0,4,1,2,0,3,2,15,6,7,3,8,3,11,10,62,38,1.82,0.81,2.79,54,71,51,31,20,37,57,51,71,8.14,4.17,2.11,3.52,3.46,1.40,1.96,3.30,7.25,1.83,1.87,Estadio Cuauhtémoc (Puebla)
1617420600,Apr 03 2021 - 3:30am,complete,N/A,Juárez,Cruz Azul,César Arturo Ramos Palazuelos,13,1.38,1.82,1.41,1.77,0,1,1,0,0,0,"","89",3,7,3,0,3,0,0,3,1,2,7,17,2,3,5,14,8,16,40,60,0.87,1.68,1.94,34,53,19,16,7,16,53,24,79,10.30,3.82,4.00,3.40,1.98,1.33,2.12,3.55,7.25,1.95,1.77,Estadio Olímpico Benito Juárez (Ciudad Juárez)
1617490800,Apr 03 2021 - 11:00pm,complete,N/A,Atlas,Tijuana,Jorge Antonio Pérez Durán,13,1.00,0.50,1.21,0.47,1,0,1,1,1,0,"11","",6,6,2,0,3,0,1,1,1,2,21,10,8,3,13,7,11,12,36,64,2.14,1.16,2.25,40,72,36,18,4,29,82,29,68,8.43,5.57,2.21,3.36,3.36,1.38,2.22,3.80,7.75,2.00,1.71,Estadio Jalisco (Guadalajara)
1617498000,Apr 04 2021 - 1:00am,complete,N/A,América,Necaxa,Erick Yair Miranda Galindo,13,2.38,0.81,2.37,0.72,2,1,3,2,1,1,"45'2,60","40",3,4,1,0,3,0,1,0,2,1,10,12,6,3,4,9,10,13,65,35,1.31,1.21,2.56,57,72,51,32,3,35,72,44,85,8.00,4.56,1.56,4.16,6.10,1.34,1.91,3.30,6.00,2.00,1.74,Estadio Azteca (Ciudad de México (D.F.))
1617505560,Apr 04 2021 - 3:06am,complete,N/A,Monterrey,Atlético San Luis,Luis Enrique Santander Aguirre,13,1.93,0.43,1.79,0.35,2,0,2,0,0,0,"74,90'5","",3,3,1,0,4,0,0,1,2,2,12,9,5,4,7,5,9,14,56,44,1.43,1.23,2.75,64,83,61,29,4,36,75,54,86,9.35,4.36,1.48,4.51,6.01,1.29,1.78,3.20,6.00,2.00,1.74,Estadio BBVA Bancomer (Guadalupe)
1617555600,Apr 04 2021 - 5:00pm,complete,N/A,Pumas UNAM,Pachuca,Jorge Isaac Rojas Castillo,13,1.82,1.38,1.65,1.38,2,2,4,1,0,1,"90,90'4","36,76",6,2,1,0,4,0,0,1,3,1,14,7,4,4,10,3,9,8,60,40,1.44,0.91,1.99,36,61,30,19,6,22,52,36,76,12.18,4.34,3.00,2.90,2.25,1.49,2.30,4.05,8.50,1.91,1.71,Estadio Olímpico de Universitario (Ciudad de México (D.F.))
1617573600,Apr 04 2021 - 10:00pm,complete,N/A,Guadalajara,Santos Laguna,Fernando Guerrero Ramírez,13,1.59,0.93,1.60,0.80,1,1,2,1,0,1,"75","31",10,4,2,0,2,0,1,1,0,2,25,17,9,5,16,12,14,13,60,40,2.60,1.84,2.22,55,71,42,16,3,28,72,33,71,9.47,3.49,2.35,3.00,2.80,1.36,2.15,3.80,7.50,1.87,1.77,Estadio AKRON (Zapopan)
1617580800,Apr 05 2021 - 12:00am,complete,N/A,Querétaro,Tigres UANL,Mario Humberto Vargas Mata,13,1.79,1.43,1.82,1.47,0,1,1,0,0,0,"","89",4,6,0,0,1,1,0,0,0,2,14,21,4,4,10,17,11,12,38,62,1.39,1.96,2.65,57,79,43,32,14,33,64,54,83,10.00,3.93,2.90,3.10,2.20,1.34,1.95,3.30,6.00,1.69,1.95,Estadio La Corregidora (Santiago de Querétaro)
1617588300,Apr 05 2021 - 2:05am,complete,N/A,León,Toluca,Diego Montaño Robles,13,2.24,0.67,2.29,0.55,2,1,3,1,0,1,"52,73","45'2",6,3,2,0,3,0,1,1,1,2,19,5,9,2,10,3,12,13,62,38,2.20,0.69,2.73,66,75,57,32,20,51,72,34,72,8.26,4.80,1.65,3.60,4.40,1.26,1.57,2.80,5.25,1.67,2.00,Estadio León (Nou Camp) (León de los Aldamas)
1618014600,Apr 10 2021 - 12:30am,complete,N/A,Necaxa,Pumas UNAM,Diego Montaño Robles,14,1.50,1.17,1.29,1.25,0,1,1,0,0,0,"","81",1,1,2,0,2,0,1,1,2,0,16,11,6,2,10,9,18,12,46,54,1.80,0.99,2.15,44,69,35,13,4,29,73,29,70,8.40,5.25,2.20,3.00,3.10,1.36,2.15,3.60,7.00,1.91,1.83,Estadio Victoria de Aguascalientes (Aguascalientes)
