timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1390015800,Jan 18 2014 - 3:30am,complete,N/A,Santos Laguna,Puebla,N/A,3,2.18,0.67,2.19,0.88,0,0,0,0,0,0,"","",9,3,1,0,4,0,0,1,3,1,13,10,4,9,9,1,19,14,56,44,0.00,0.00,3.28,70,84,65,56,20,31,59,60,90,9.00,5.62,1.70,3.85,5.51,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nuevo Corona
1390086000,Jan 18 2014 - 11:00pm,complete,N/A,Veracruz,Guadalajara,N/A,3,1.33,0.44,1.12,0.76,1,1,2,1,0,1,"58","20",1,9,3,1,3,0,2,2,2,1,10,9,4,4,6,5,14,19,53,47,0.00,0.00,2.56,61,78,44,22,11,17,78,39,84,9.31,4.56,2.74,3.26,2.79,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Luis de la Fuente
1390086000,Jan 18 2014 - 11:00pm,complete,N/A,América,León,N/A,3,2.42,1.50,1.90,1.57,1,0,1,0,0,0,"66","",8,6,1,0,2,1,0,1,0,3,15,11,5,4,10,7,15,15,54,46,0.00,0.00,2.67,59,88,42,29,4,33,71,42,88,8.90,4.08,2.23,3.35,3.53,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Azteca
1390093200,Jan 19 2014 - 1:00am,complete,N/A,Monterrey,Querétaro,N/A,3,1.56,1.30,1.47,1.00,3,1,4,1,0,1,"47,62,84","32",10,3,2,0,2,0,1,1,0,2,12,10,6,2,6,8,10,10,53,47,0.00,0.00,1.88,38,58,31,15,0,10,52,32,69,9.88,4.26,1.79,3.54,5.26,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Tecnológico (Monterrey)
1390093200,Jan 19 2014 - 1:00am,complete,N/A,Pachuca,Tijuana,N/A,3,0.89,0.33,1.20,0.44,2,1,3,1,0,1,"65,73","5",2,1,3,0,2,0,1,2,1,1,15,13,9,6,6,7,9,16,59,41,0.00,0.00,1.95,44,61,34,17,6,22,45,39,73,9.76,5.22,2.35,3.12,3.52,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Hidalgo
1390100400,Jan 19 2014 - 3:00am,complete,N/A,Chiapas,Cruz Azul,N/A,3,2.00,1.30,1.76,1.58,0,1,1,1,0,1,"","27",6,8,3,0,1,0,2,1,0,1,14,9,6,4,8,5,15,9,56,44,0.00,0.00,2.91,69,85,69,32,16,43,69,47,74,11.09,4.82,3.16,3.29,2.44,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Víctor Manuel Reyna
1390100400,Jan 19 2014 - 3:00am,complete,N/A,Atlas,Atlante,N/A,3,0.89,0.00,0.88,0.53,0,1,1,0,0,0,"","62",11,3,1,0,1,0,0,1,0,1,4,8,0,3,4,5,14,10,55,45,0.00,0.00,2.78,61,61,50,33,17,33,62,44,89,11.00,6.00,2.00,3.39,4.23,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jalisco
1390154400,Jan 19 2014 - 6:00pm,complete,N/A,Pumas UNAM,Toluca,N/A,3,0.44,1.64,1.00,1.33,0,2,2,1,0,1,"","31,62",11,5,2,0,2,0,0,2,0,2,13,10,7,6,6,4,11,16,51,49,0.00,0.00,2.54,54,75,40,30,10,26,69,36,85,7.49,3.96,2.85,3.16,2.75,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico de Universitario
1390613400,Jan 25 2014 - 1:30am,complete,N/A,Querétaro,Santos Laguna,N/A,4,1.73,1.42,1.61,1.19,0,0,0,0,0,0,"","",10,4,3,0,4,0,0,3,3,1,19,17,6,9,13,8,18,16,60,40,0.00,0.00,2.78,64,78,47,39,13,18,70,56,91,8.74,3.92,2.94,3.26,2.61,0.00,0.00,0.00,0.00,0.00,0.00,Estadio La Corregidora
1390620600,Jan 25 2014 - 3:30am,complete,N/A,Tijuana,Morelia,N/A,4,2.20,1.09,2.11,0.94,1,0,1,0,0,0,"61","",7,1,3,0,3,0,3,0,1,2,9,7,5,4,4,3,27,25,49,51,0.00,0.00,2.42,43,57,47,38,10,29,43,38,81,8.32,4.58,2.50,3.26,3.09,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Caliente
1390690800,Jan 25 2014 - 11:00pm,complete,N/A,Cruz Azul,Veracruz,N/A,4,1.91,1.20,2.00,1.00,4,0,4,3,3,0,"28,37,45,78","",9,2,1,0,1,0,0,1,1,0,13,7,5,3,8,4,15,13,45,55,0.00,0.00,2.36,53,68,34,25,10,30,67,39,72,10.72,5.40,1.56,4.15,6.65,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Azul (Ciudad de México (D.F.))
1390698000,Jan 26 2014 - 1:00am,complete,N/A,Tigres UANL,Pumas UNAM,N/A,4,1.36,0.80,1.44,1.06,1,2,3,1,1,0,"10","65,84",4,1,1,1,4,0,1,1,1,3,7,7,5,3,2,4,11,15,44,56,0.00,0.00,2.01,52,57,32,23,5,18,52,28,76,8.00,4.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Universitario de Nuevo León
1390701900,Jan 26 2014 - 2:05am,complete,N/A,León,Pachuca,N/A,4,2.31,1.00,1.83,1.35,1,3,4,1,0,1,"88","22,55,73",6,4,1,0,4,0,0,1,1,3,21,10,6,3,15,7,13,13,52,48,0.00,0.00,2.51,57,69,46,37,9,34,68,37,79,11.88,3.72,1.68,3.87,5.68,0.00,0.00,0.00,0.00,0.00,0.00,Estadio León (Nou Camp) (León de los Aldamas)
1390705200,Jan 26 2014 - 3:00am,complete,N/A,Atlas,América,N/A,4,0.80,1.23,0.88,1.43,1,2,3,1,1,0,"41","56,80",3,6,7,0,2,0,5,2,1,1,10,14,6,4,4,10,16,16,42,58,0.00,0.00,2.49,62,66,44,27,13,27,57,36,88,12.14,5.31,4.08,3.42,2.03,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jalisco
1390759200,Jan 26 2014 - 6:00pm,complete,N/A,Puebla,Chiapas,N/A,4,1.50,0.80,1.29,1.06,2,3,5,2,2,0,"3,41","56,58,90'2",3,11,3,1,2,0,1,3,0,2,5,10,0,5,5,5,15,14,38,62,0.00,0.00,2.15,65,80,25,15,0,15,70,35,85,9.70,4.70,2.38,3.28,3.28,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Cuauhtémoc
1390759200,Jan 26 2014 - 6:00pm,complete,N/A,Toluca,Monterrey,N/A,4,1.67,0.80,2.00,1.06,2,0,2,1,1,0,"2,80","",5,6,2,0,0,0,2,0,0,0,11,10,4,3,7,7,10,11,51,49,0.00,0.00,3.15,64,78,69,46,14,41,64,50,87,9.07,4.67,2.11,3.37,3.85,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nemesio Díez
1390777200,Jan 26 2014 - 11:00pm,complete,N/A,Atlante,Guadalajara,N/A,4,1.30,0.50,1.24,0.76,1,1,2,1,1,0,"43","56",5,2,1,0,3,0,0,1,1,2,10,3,5,3,5,0,13,19,51,49,0.00,0.00,3.00,80,95,45,30,15,25,80,50,95,12.00,4.40,2.77,3.25,2.77,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico Andrés Quintana Roo
1391225400,Feb 01 2014 - 3:30am,complete,N/A,Morelia,León,N/A,5,1.82,1.38,1.78,1.57,0,0,0,0,0,0,"","",1,9,1,1,0,0,0,2,0,0,13,27,5,12,8,15,13,8,40,60,0.00,0.00,2.87,63,80,43,30,18,34,71,38,88,8.36,4.87,2.51,3.34,3.01,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Generalísimo José María Morelos y Pavón
1391295600,Feb 01 2014 - 11:00pm,complete,N/A,Santos Laguna,Toluca,N/A,5,2.08,1.75,2.19,1.33,2,0,2,2,2,0,"32,35","",5,5,3,1,3,1,1,3,2,2,14,15,7,5,7,10,16,8,56,44,0.00,0.00,2.88,63,88,50,38,13,17,75,42,88,9.63,4.25,2.39,3.34,3.20,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nuevo Corona
1391295600,Feb 01 2014 - 11:00pm,complete,N/A,Veracruz,Puebla,N/A,5,1.30,0.70,1.12,0.88,0,1,1,0,0,0,"","81",-1,-1,5,0,5,0,0,5,2,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.50,55,60,45,35,15,25,55,40,80,7.34,6.30,2.10,3.35,3.92,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Luis de la Fuente
1391295600,Feb 01 2014 - 11:00pm,complete,N/A,América,Atlante,N/A,5,2.46,0.30,1.90,0.53,1,0,1,1,1,0,"7","",0,7,3,1,3,1,3,1,1,3,3,12,2,3,1,9,17,13,37,63,0.00,0.00,2.61,43,63,43,31,10,31,56,43,91,11.03,4.52,1.48,4.42,7.75,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Azteca
1391302800,Feb 02 2014 - 1:00am,complete,N/A,Monterrey,Tigres UANL,N/A,5,1.70,1.18,1.47,1.22,0,0,0,0,0,0,"","",4,7,4,0,2,0,1,3,1,1,10,12,4,5,6,7,12,9,41,59,0.00,0.00,1.95,48,67,33,10,0,9,62,34,76,11.00,4.78,2.52,3.28,3.04,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Tecnológico (Monterrey)
1391302800,Feb 02 2014 - 1:00am,complete,N/A,Pachuca,Atlas,N/A,5,1.10,0.50,1.20,1.06,0,1,1,0,0,0,"","54",10,5,2,0,1,0,0,2,0,1,15,13,7,6,8,7,11,11,58,42,0.00,0.00,2.05,50,70,30,10,5,20,50,40,80,9.33,4.90,1.95,3.42,4.44,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Hidalgo
1391302800,Feb 02 2014 - 1:00am,complete,N/A,Guadalajara,Cruz Azul,N/A,5,1.20,1.45,1.18,1.58,0,2,2,0,0,0,"","49,51",4,6,3,0,2,0,0,3,0,2,7,9,3,4,4,5,13,11,50,50,0.00,0.00,2.38,48,62,47,29,14,29,62,38,72,9.65,4.25,3.04,3.20,2.57,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Chivas
1391310000,Feb 02 2014 - 3:00am,complete,N/A,Chiapas,Querétaro,N/A,5,1.80,1.18,1.76,1.00,1,0,1,1,1,0,"8","",5,7,1,0,2,0,0,1,1,1,8,6,4,4,4,2,11,12,48,52,0.00,0.00,2.68,49,77,53,33,5,34,72,38,72,10.80,4.94,2.12,3.35,3.86,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Víctor Manuel Reyna
1391364000,Feb 02 2014 - 6:00pm,complete,N/A,Pumas UNAM,Tijuana,N/A,5,0.40,0.30,1.00,0.44,3,0,3,2,2,0,"15,34,85","",4,6,2,0,2,0,0,2,0,2,19,10,9,4,10,6,19,9,48,52,0.00,0.00,2.50,45,75,50,30,10,30,65,50,75,9.14,5.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico de Universitario
1391830200,Feb 08 2014 - 3:30am,complete,N/A,Tijuana,Monterrey,N/A,6,2.27,0.73,2.11,1.06,2,1,3,0,0,0,"74,85","65",12,1,1,0,2,0,1,0,2,0,7,10,2,2,5,8,14,19,56,44,0.00,0.00,2.59,46,64,46,32,18,32,50,36,87,9.50,4.72,2.04,3.29,4.23,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Caliente
1391900400,Feb 08 2014 - 11:00pm,complete,N/A,América,Pachuca,N/A,6,2.50,1.18,1.90,1.35,0,1,1,0,0,0,"","88",2,7,5,0,5,0,2,3,0,5,17,13,8,8,9,5,15,14,51,49,0.00,0.00,2.39,54,72,40,28,5,28,60,35,84,9.56,4.41,1.60,4.07,6.26,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Azteca
1391907600,Feb 09 2014 - 1:00am,complete,N/A,Tigres UANL,Santos Laguna,N/A,6,1.25,1.38,1.44,1.19,1,1,2,1,1,0,"11","47",7,7,3,0,1,0,1,2,0,1,14,7,6,5,8,2,13,16,56,44,0.00,0.00,2.80,76,80,61,40,8,24,68,60,88,8.65,4.00,2.04,3.49,3.96,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Universitario de Nuevo León
1391911500,Feb 09 2014 - 2:05am,complete,N/A,León,Pumas UNAM,N/A,6,2.14,1.00,1.83,1.06,1,2,3,2,1,1,"26","8,68",11,1,6,0,4,0,1,5,3,1,31,9,11,4,20,5,17,12,63,37,0.00,0.00,2.18,47,62,37,29,4,18,66,38,76,10.00,4.30,1.58,4.08,6.63,0.00,0.00,0.00,0.00,0.00,0.00,Estadio León (Nou Camp) (León de los Aldamas)
1391914800,Feb 09 2014 - 3:00am,complete,N/A,Atlas,Morelia,N/A,6,0.73,1.00,0.88,0.94,1,1,2,1,0,1,"53","2",8,2,3,0,2,0,1,2,0,2,13,5,3,0,10,5,17,12,56,44,0.00,0.00,2.61,62,66,57,39,5,26,53,44,87,9.09,5.61,2.75,3.22,2.81,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jalisco
1391968800,Feb 09 2014 - 6:00pm,complete,N/A,Puebla,Guadalajara,N/A,6,1.36,0.55,1.29,0.76,0,1,1,1,0,1,"","4",4,3,3,0,5,0,2,1,1,4,9,3,2,2,7,1,11,16,67,33,0.00,0.00,2.41,73,91,27,14,9,18,82,32,87,11.10,4.36,2.62,3.18,2.99,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Cuauhtémoc
1391968800,Feb 09 2014 - 6:00pm,complete,N/A,Toluca,Chiapas,N/A,6,1.77,1.00,2.00,1.06,2,0,2,0,0,0,"49,85","",6,2,1,0,2,0,1,0,0,2,17,6,2,0,15,6,8,14,62,38,0.00,0.00,2.83,64,80,54,37,9,33,71,51,88,8.78,4.88,1.72,3.68,5.69,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nemesio Díez
1391986800,Feb 09 2014 - 11:00pm,complete,N/A,Querétaro,Veracruz,N/A,6,1.67,1.09,1.61,1.00,2,0,2,1,1,0,"9,68","",1,4,0,2,0,0,1,1,0,0,4,14,2,8,2,6,10,13,44,56,0.00,0.00,2.67,49,70,44,39,18,36,66,39,74,8.98,4.44,2.01,3.38,4.22,0.00,0.00,0.00,0.00,0.00,0.00,Estadio La Corregidora
1391986800,Feb 09 2014 - 11:00pm,complete,N/A,Atlante,Cruz Azul,N/A,6,1.27,1.58,1.24,1.58,1,4,5,2,1,1,"33","1,46,63,81",7,1,3,0,2,0,1,2,0,2,20,6,9,4,11,2,14,7,57,43,0.00,0.00,2.76,66,79,52,31,18,26,66,53,84,10.67,4.60,4.75,3.49,1.88,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico Andrés Quintana Roo
1392427800,Feb 15 2014 - 1:30am,complete,N/A,Morelia,América,N/A,7,1.75,1.36,1.78,1.43,1,0,1,0,0,0,"61","",2,4,3,0,3,0,3,0,1,2,10,17,7,7,3,10,11,21,47,53,0.00,0.00,2.72,58,70,47,27,20,27,62,39,85,10.58,4.96,3.08,3.31,2.47,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Generalísimo José María Morelos y Pavón
1392435000,Feb 15 2014 - 3:30am,complete,N/A,Santos Laguna,Tijuana,N/A,7,2.15,0.27,2.19,0.44,3,2,5,3,2,1,"13,19,48","23,59",3,6,3,0,1,0,2,1,0,1,15,18,3,5,12,13,17,12,47,53,0.00,0.00,2.86,54,87,63,37,12,30,71,55,75,10.33,5.68,2.07,3.42,3.92,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nuevo Corona
1392505200,Feb 15 2014 - 11:00pm,complete,N/A,Veracruz,Toluca,N/A,7,1.18,1.62,1.12,1.33,0,3,3,1,0,1,"","5,48,85",8,0,3,0,1,0,0,3,0,1,12,9,4,3,8,6,20,13,54,46,0.00,0.00,2.32,50,70,34,21,9,16,75,25,84,7.77,5.38,3.13,3.33,2.44,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Luis de la Fuente
1392505200,Feb 15 2014 - 11:00pm,complete,N/A,Cruz Azul,Puebla,N/A,7,2.00,0.91,2.00,0.88,1,0,1,0,0,0,"90'2","",9,1,2,0,2,0,0,2,0,2,9,8,4,5,5,3,13,10,52,48,0.00,0.00,2.32,49,57,35,31,9,27,52,35,79,10.90,6.47,1.51,4.30,7.38,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Azul (Ciudad de México (D.F.))
1392512400,Feb 16 2014 - 1:00am,complete,N/A,Monterrey,León,N/A,7,1.64,1.36,1.47,1.57,0,2,2,1,0,1,"","43,69",-1,-1,3,1,2,0,2,2,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.97,56,63,28,15,4,15,55,33,72,10.50,3.89,2.56,3.24,3.02,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Tecnológico (Monterrey)
1392512400,Feb 16 2014 - 1:00am,complete,N/A,Pachuca,Atlante,N/A,7,1.00,0.27,1.20,0.53,0,1,1,1,0,1,"","25",4,3,2,0,2,0,0,2,0,2,19,7,5,5,14,2,8,16,63,37,0.00,0.00,1.95,41,41,27,14,9,18,41,32,82,10.61,4.37,1.78,3.71,5.09,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Hidalgo
1392519600,Feb 16 2014 - 3:00am,complete,N/A,Chiapas,Tigres UANL,N/A,7,1.91,1.17,1.76,1.22,0,0,0,0,0,0,"","",7,5,3,0,1,0,1,2,0,1,8,11,6,8,2,3,17,14,53,47,0.00,0.00,2.37,49,75,44,18,5,31,75,31,70,11.64,5.26,2.87,3.25,2.67,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Víctor Manuel Reyna
1392573600,Feb 16 2014 - 6:00pm,complete,N/A,Pumas UNAM,Atlas,N/A,7,0.64,0.73,1.00,1.06,1,1,2,1,0,1,"75","20",6,3,1,0,4,0,0,1,1,3,12,7,7,4,5,3,8,15,58,42,0.00,0.00,2.45,41,78,41,23,9,32,64,41,82,9.42,4.91,1.98,3.36,4.38,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico de Universitario
1392591600,Feb 16 2014 - 11:00pm,complete,N/A,Guadalajara,Querétaro,N/A,7,1.09,1.08,1.18,1.00,2,1,3,0,0,0,"60,81","79",4,3,1,0,1,0,1,0,1,0,7,10,2,3,5,7,8,12,50,50,0.00,0.00,2.26,31,61,35,30,5,22,61,35,75,9.25,4.49,1.91,3.38,4.74,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Chivas
1393032600,Feb 22 2014 - 1:30am,complete,N/A,Querétaro,Cruz Azul,N/A,8,1.77,1.69,1.61,1.58,1,3,4,3,1,2,"25","36,42,88",4,9,1,0,1,0,1,0,1,0,11,14,5,4,6,10,13,18,50,50,0.00,0.00,2.47,46,66,47,31,19,23,62,43,73,9.30,4.69,4.13,3.41,2.02,0.00,0.00,0.00,0.00,0.00,0.00,Estadio La Corregidora
1393039800,Feb 22 2014 - 3:30am,complete,N/A,Tijuana,Chiapas,N/A,8,2.33,0.92,2.11,1.06,0,3,3,3,0,3,"","10,32,42",9,0,2,0,3,0,2,0,0,3,15,9,5,3,10,6,14,20,57,43,0.00,0.00,2.38,50,67,38,25,13,25,50,46,88,9.51,5.00,1.72,3.70,5.55,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Caliente
1393110000,Feb 22 2014 - 11:00pm,complete,N/A,América,Pumas UNAM,N/A,8,2.33,1.17,1.90,1.06,1,3,4,2,1,1,"26","8,67,82",11,0,2,1,4,0,0,3,0,4,18,8,8,3,10,5,11,16,60,40,0.00,0.00,1.95,41,62,29,14,0,18,55,29,81,7.50,5.16,1.61,3.97,6.35,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Azteca
1393117200,Feb 23 2014 - 1:00am,complete,N/A,Tigres UANL,Veracruz,N/A,8,1.23,1.00,1.44,1.00,1,0,1,1,1,0,"41","",2,3,4,0,4,0,2,2,2,2,8,8,4,3,4,5,18,19,51,49,0.00,0.00,2.85,64,80,56,40,13,41,72,44,80,8.67,4.16,1.62,3.90,6.40,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Universitario de Nuevo León
1393117200,Feb 23 2014 - 1:00am,complete,N/A,Pachuca,Morelia,N/A,8,0.92,1.00,1.20,0.94,3,0,3,1,1,0,"41,46,81","",10,5,0,0,0,0,0,0,0,0,17,11,6,4,11,7,12,9,55,45,0.00,0.00,1.98,48,52,36,23,0,16,40,32,80,8.31,3.90,2.34,3.33,3.30,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Hidalgo
1393121160,Feb 23 2014 - 2:06am,complete,N/A,León,Santos Laguna,N/A,8,2.00,1.36,1.83,1.19,4,2,6,4,4,0,"8,18,33,44","46,69",-1,-1,2,0,4,1,0,2,2,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.86,70,83,59,45,7,27,79,59,87,11.47,3.80,2.07,3.45,3.89,0.00,0.00,0.00,0.00,0.00,0.00,Estadio León (Nou Camp) (León de los Aldamas)
1393124400,Feb 23 2014 - 3:00am,complete,N/A,Atlas,Monterrey,N/A,8,0.75,0.67,0.88,1.06,0,1,1,1,0,1,"","20",9,1,3,0,4,1,2,1,3,2,11,5,5,2,6,3,12,27,52,48,0.00,0.00,2.88,71,79,59,34,13,29,63,46,92,10.17,5.58,2.60,3.30,2.92,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jalisco
1393178400,Feb 23 2014 - 6:00pm,complete,N/A,Toluca,Guadalajara,N/A,8,1.86,0.75,2.00,0.76,1,0,1,0,0,0,"88","",3,2,4,0,1,0,0,4,0,1,11,9,6,2,5,7,12,13,59,41,0.00,0.00,2.72,63,86,45,27,8,27,78,42,85,9.69,4.49,1.85,3.53,4.85,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nemesio Díez
1393196400,Feb 23 2014 - 11:00pm,complete,N/A,Atlante,Puebla,N/A,8,1.17,0.83,1.24,0.88,0,0,0,0,0,0,"","",5,1,3,0,3,0,1,2,1,2,13,10,6,6,7,4,23,17,55,45,0.00,0.00,2.88,67,71,46,42,21,33,54,50,92,9.72,5.75,2.14,3.41,3.70,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico Andrés Quintana Roo
1393637400,Mar 01 2014 - 1:30am,complete,N/A,Morelia,Atlante,N/A,9,1.85,0.50,1.78,0.53,1,2,3,1,1,0,"8","70,90",8,9,6,0,3,0,2,4,1,2,13,17,4,9,9,8,16,14,50,50,0.00,0.00,2.59,44,51,40,28,20,28,60,36,80,9.52,5.36,1.81,3.65,5.05,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Generalísimo José María Morelos y Pavón
1393644600,Mar 01 2014 - 3:30am,complete,N/A,Santos Laguna,Atlas,N/A,9,2.21,0.75,2.19,1.06,2,3,5,3,1,2,"16,88","27,32,85",8,2,1,0,3,0,0,1,0,3,15,10,9,2,6,8,11,10,56,44,0.00,0.00,2.82,57,88,49,34,15,27,69,50,81,10.15,5.46,1.77,3.76,5.15,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nuevo Corona
1393714800,Mar 01 2014 - 11:00pm,complete,N/A,Veracruz,Tijuana,N/A,9,1.08,0.25,1.12,0.44,1,1,2,1,0,1,"80","5",5,5,4,0,4,1,1,3,2,3,10,5,5,0,5,5,20,24,62,38,0.00,0.00,2.50,46,71,55,25,13,25,71,46,79,8.99,6.25,2.77,3.33,2.74,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Luis de la Fuente
1393714800,Mar 01 2014 - 11:00pm,complete,N/A,Cruz Azul,Toluca,N/A,9,2.08,1.71,2.00,1.33,1,0,1,0,0,0,"79","",10,7,3,0,2,0,1,2,0,2,11,11,5,3,6,8,7,11,47,53,0.00,0.00,2.25,44,70,30,18,4,18,74,26,82,11.15,5.06,1.95,3.64,4.20,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Azul (Ciudad de México (D.F.))
1393722000,Mar 02 2014 - 1:00am,complete,N/A,Monterrey,América,N/A,9,1.50,1.27,1.47,1.43,1,2,3,1,0,1,"80","35,88",3,6,4,0,2,0,2,2,0,2,17,11,8,7,9,4,13,14,48,52,0.00,0.00,2.00,52,59,33,14,7,10,52,33,77,12.38,4.41,3.02,3.36,2.52,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Tecnológico (Monterrey)
1393729200,Mar 02 2014 - 3:00am,complete,N/A,Chiapas,León,N/A,9,1.83,1.47,1.76,1.57,0,3,3,3,0,3,"","12,18,31",2,4,0,0,2,0,0,0,1,1,15,10,5,4,10,6,4,8,49,51,0.00,0.00,2.43,56,74,39,23,8,35,71,30,69,11.17,4.32,2.76,3.46,2.67,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Víctor Manuel Reyna
1393783200,Mar 02 2014 - 6:00pm,complete,N/A,Puebla,Querétaro,N/A,9,1.25,1.00,1.29,1.00,1,0,1,0,0,0,"52","",1,6,2,1,3,0,0,3,1,2,9,13,4,6,5,7,8,17,40,60,0.00,0.00,2.16,45,69,32,20,4,16,69,32,72,9.57,4.71,2.57,3.30,3.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Cuauhtémoc
1393783200,Mar 02 2014 - 6:00pm,complete,N/A,Pumas UNAM,Pachuca,N/A,9,0.67,1.33,1.00,1.35,0,0,0,0,0,0,"","",7,4,2,0,4,0,1,1,2,2,13,13,7,4,6,9,14,15,45,55,0.00,0.00,2.30,50,67,38,25,8,29,59,29,83,9.31,4.25,2.19,3.35,3.70,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico de Universitario
1393801200,Mar 02 2014 - 11:00pm,complete,N/A,Guadalajara,Tigres UANL,N/A,9,1.25,1.15,1.18,1.22,0,0,0,0,0,0,"","",1,9,2,0,3,0,0,2,0,3,8,11,3,4,5,7,14,9,42,58,0.00,0.00,2.05,37,65,32,17,4,20,56,33,76,9.92,4.75,2.64,3.28,2.93,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Chivas
1394242200,Mar 08 2014 - 1:30am,complete,N/A,Morelia,Pumas UNAM,N/A,10,1.71,1.31,1.78,1.06,3,1,4,1,0,1,"53,63,89","44",6,7,4,0,2,0,2,2,1,1,10,15,2,4,8,11,9,9,52,48,0.00,0.00,2.28,52,63,37,19,11,22,59,33,82,6.76,5.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Generalísimo José María Morelos y Pavón
