timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1422063000,Jan 24 2015 - 1:30am,complete,N/A,Morelia,León,N/A,3,0.56,0.67,0.76,0.59,0,0,0,0,0,0,"","",-1,-1,1,0,1,0,0,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.00,56,67,56,39,39,33,78,50,67,10.14,6.00,2.52,3.33,3.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Generalísimo José María Morelos y Pavón
1422066600,Jan 24 2015 - 2:30am,complete,N/A,Veracruz,Cruz Azul,N/A,3,1.22,0.89,1.39,1.00,0,0,0,0,0,0,"","",-1,-1,2,0,2,0,2,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.61,44,44,28,11,0,0,67,33,50,8.25,4.67,3.45,3.16,2.36,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Luis de la Fuente
1422070200,Jan 24 2015 - 3:30am,complete,N/A,Santos Laguna,Monterrey,N/A,3,1.33,1.18,1.60,1.00,4,1,5,2,2,0,"22,36,47,73","71",-1,-1,4,0,4,0,3,1,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.70,57,78,52,26,16,21,72,46,91,9.54,4.27,2.10,3.42,3.82,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nuevo Corona
1422140400,Jan 24 2015 - 11:00pm,complete,N/A,América,Puebla,N/A,3,2.17,0.78,2.00,0.82,0,0,0,0,0,0,"","",-1,-1,3,1,3,0,1,3,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.95,43,56,36,14,9,24,57,32,60,11.83,5.39,1.58,3.96,6.81,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Azteca
1422147600,Jan 25 2015 - 1:00am,complete,N/A,Tigres UANL,Tijuana,N/A,3,1.75,0.67,2.00,0.82,1,2,3,2,1,1,"44","31,49",-1,-1,3,0,4,0,1,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.08,56,64,25,10,10,33,74,25,57,8.71,4.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Universitario de Nuevo León
1422151560,Jan 25 2015 - 2:06am,complete,N/A,Pachuca,Querétaro,N/A,3,1.50,1.11,1.90,1.05,2,1,3,2,2,0,"21,29","63",-1,-1,1,0,0,0,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.50,59,69,49,21,16,27,64,42,85,10.04,4.04,2.33,3.23,3.44,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Hidalgo
1422154800,Jan 25 2015 - 3:00am,complete,N/A,Chiapas,Atlas,N/A,3,2.00,1.90,1.67,1.79,3,1,4,0,0,0,"53,63,72","80",-1,-1,2,0,3,1,1,1,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.20,55,70,40,15,5,25,65,35,75,10.22,4.60,2.40,3.25,3.27,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Víctor Manuel Reyna
1422208800,Jan 25 2015 - 6:00pm,complete,N/A,Pumas UNAM,Toluca,N/A,3,1.20,1.27,1.50,1.00,3,2,5,2,2,0,"3,20,76","55,86",5,6,0,0,0,0,0,0,0,0,11,14,2,4,9,10,13,10,46,54,0.00,0.00,2.02,53,62,33,15,5,29,52,29,68,10.78,4.99,2.78,3.09,2.88,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico de Universitario
1422226800,Jan 25 2015 - 11:00pm,complete,N/A,Leones Negros de la Universidad de Guadalajara,Guadalajara,N/A,3,1.44,0.89,1.12,1.11,1,1,2,0,0,0,"48","84",0,0,1,0,0,0,1,0,0,0,5,3,3,0,2,3,2,6,48,52,0.00,0.00,1.61,39,45,34,6,0,11,33,28,73,10.63,4.78,2.63,3.04,3.12,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jalisco
1422667800,Jan 31 2015 - 1:30am,complete,N/A,Querétaro,Santos Laguna,N/A,4,1.50,1.10,1.80,1.35,0,1,1,1,0,1,"","34",6,2,3,0,3,0,0,3,2,1,15,10,8,6,7,4,16,18,60,40,0.00,0.00,2.20,50,65,25,20,15,30,60,40,70,9.11,5.40,2.41,3.32,3.18,0.00,0.00,0.00,0.00,0.00,0.00,Estadio La Corregidora
1422675000,Jan 31 2015 - 3:30am,complete,N/A,Tijuana,Morelia,N/A,4,1.80,0.60,1.82,0.59,4,2,6,1,1,0,"33,55,72,79","63,90'1",5,6,1,0,3,0,0,1,1,2,6,8,4,5,2,3,16,15,61,39,0.00,0.00,2.75,65,75,55,35,20,20,80,55,70,8.92,5.30,2.13,3.28,3.90,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Caliente
1422745200,Jan 31 2015 - 11:00pm,complete,N/A,Puebla,Cruz Azul,N/A,4,1.20,0.90,1.29,1.00,0,0,0,0,0,0,"","",8,3,2,0,1,0,1,1,0,1,10,5,6,2,4,3,17,15,55,45,0.00,0.00,2.10,60,65,35,20,10,10,65,45,65,9.78,4.80,3.07,3.08,2.63,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Cuauhtémoc
1422745200,Jan 31 2015 - 11:00pm,complete,N/A,América,Tigres UANL,N/A,4,2.08,1.54,2.00,1.24,1,0,1,1,1,0,"21","",2,3,0,0,2,0,0,0,0,2,11,8,3,5,8,3,14,8,43,57,0.00,0.00,2.23,46,62,42,23,15,31,54,46,66,12.25,5.93,1.92,3.45,4.57,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Azteca
1422752400,Feb 01 2015 - 1:00am,complete,N/A,Monterrey,Veracruz,N/A,4,1.75,1.00,1.89,1.06,1,1,2,1,1,0,"35","90'3",4,4,4,0,2,0,2,2,0,2,7,18,2,6,5,12,29,12,46,54,0.00,0.00,1.83,40,49,40,18,0,32,59,22,62,9.37,4.75,2.02,3.30,4.30,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Tecnológico (Monterrey)
1422752400,Feb 01 2015 - 1:00am,complete,N/A,Guadalajara,Pachuca,N/A,4,1.10,1.09,1.37,1.15,1,0,1,0,0,0,"64","",1,5,4,0,2,0,1,3,1,1,6,8,3,3,3,5,14,9,47,53,0.00,0.00,2.10,48,62,38,10,10,24,67,33,67,10.10,5.60,2.24,3.17,3.72,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Chivas
1422756360,Feb 01 2015 - 2:06am,complete,N/A,León,Chiapas,N/A,4,1.60,1.18,1.65,1.11,1,1,2,2,1,1,"7","27",9,1,1,0,3,0,1,0,3,0,19,11,10,4,9,7,8,10,58,42,0.00,0.00,2.91,67,90,68,29,5,29,76,52,91,11.30,4.75,1.92,3.55,4.40,0.00,0.00,0.00,0.00,0.00,0.00,Estadio León (Nou Camp) (León de los Aldamas)
1422759600,Feb 01 2015 - 3:00am,complete,N/A,Atlas,Pumas UNAM,N/A,4,1.91,1.45,1.53,1.22,1,1,2,1,1,0,"27","90'2",2,5,4,0,4,1,3,1,1,4,7,12,3,4,4,8,12,17,51,49,0.00,0.00,2.50,64,78,50,14,9,23,69,45,96,13.54,4.82,2.31,3.20,3.51,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jalisco
1422813600,Feb 01 2015 - 6:00pm,complete,N/A,Toluca,Leones Negros de la Universidad de Guadalajara,N/A,4,1.92,0.70,2.00,0.94,3,1,4,2,2,0,"26,37,89","85",7,4,3,0,4,0,3,0,3,1,14,12,8,8,6,4,20,12,55,45,0.00,0.00,2.10,49,63,39,18,4,35,68,31,69,9.56,4.52,1.90,3.36,4.84,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nemesio Díez
1423272600,Feb 07 2015 - 1:30am,complete,N/A,Morelia,América,N/A,5,0.60,1.38,0.76,1.33,2,2,4,2,1,1,"32,66","36,71",5,8,3,0,3,0,0,3,1,2,9,6,2,2,7,4,9,17,45,55,0.00,0.00,2.32,36,56,47,29,18,26,65,39,59,11.92,6.65,3.64,3.42,2.16,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Generalísimo José María Morelos y Pavón
1423276200,Feb 07 2015 - 2:30am,complete,N/A,Veracruz,Querétaro,N/A,5,1.20,1.00,1.39,1.05,1,1,2,0,0,0,"85","90'1",4,8,0,0,1,0,0,0,1,0,10,12,3,7,7,5,13,20,54,46,0.00,0.00,2.25,60,60,50,15,10,20,70,35,75,7.69,4.30,2.51,3.14,3.19,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Luis de la Fuente
1423279800,Feb 07 2015 - 3:30am,complete,N/A,Santos Laguna,Guadalajara,N/A,5,1.50,0.90,1.60,1.11,1,0,1,0,0,0,"64","",8,3,0,0,1,0,0,0,0,1,18,8,7,4,11,4,12,7,52,48,0.00,0.00,2.70,65,80,60,25,15,30,65,50,85,9.77,4.60,1.82,3.66,4.82,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nuevo Corona
1423350000,Feb 07 2015 - 11:00pm,complete,N/A,Cruz Azul,Monterrey,N/A,5,1.90,1.08,1.71,1.00,1,0,1,1,1,0,"23","",5,0,1,0,2,0,0,1,0,2,14,9,5,3,9,6,12,9,53,47,0.00,0.00,2.21,36,54,41,23,9,19,69,36,72,10.30,4.52,1.83,3.50,5.08,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Azul (Ciudad de México (D.F.))
1423357200,Feb 08 2015 - 1:00am,complete,N/A,Tigres UANL,Puebla,N/A,5,1.62,0.80,2.00,0.82,1,0,1,0,0,0,"52","",10,7,3,0,3,0,1,2,3,0,16,9,7,5,9,4,22,20,49,51,0.00,0.00,1.66,39,47,22,9,4,29,56,18,51,9.08,5.36,1.61,3.72,7.11,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Universitario de Nuevo León
1423361160,Feb 08 2015 - 2:06am,complete,N/A,Pachuca,Toluca,N/A,5,1.64,1.17,1.90,1.00,1,1,2,1,1,0,"4","71",4,4,1,0,2,1,0,1,1,2,10,10,6,4,4,6,14,13,56,44,0.00,0.00,2.09,48,66,39,13,9,30,66,35,66,10.85,4.38,2.62,3.22,2.96,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Hidalgo
1423364400,Feb 08 2015 - 3:00am,complete,N/A,Chiapas,Tijuana,N/A,5,2.09,0.90,1.67,0.82,2,2,4,2,1,1,"14,49","40,79",3,7,1,0,2,0,1,0,1,1,9,15,3,9,6,6,20,7,49,51,0.00,0.00,2.38,77,81,43,14,10,34,73,38,67,9.63,4.60,2.58,3.29,2.95,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Víctor Manuel Reyna
1423418400,Feb 08 2015 - 6:00pm,complete,N/A,Pumas UNAM,León,N/A,5,1.36,0.70,1.50,0.59,1,3,4,2,0,2,"75","23,38,77",8,2,2,0,1,0,0,2,0,1,14,6,4,3,10,3,12,12,56,44,0.00,0.00,2.93,62,67,48,43,34,38,63,43,81,9.44,4.83,2.63,3.40,2.81,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico de Universitario
1423436400,Feb 08 2015 - 11:00pm,complete,N/A,Leones Negros de la Universidad de Guadalajara,Atlas,N/A,5,1.40,1.73,1.12,1.79,0,2,2,1,0,1,"","29,52",3,3,4,0,4,0,1,3,2,2,7,5,3,3,4,2,14,18,42,58,0.00,0.00,1.83,43,52,28,14,0,9,42,33,81,9.33,4.82,2.70,3.09,2.97,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jalisco
1423877400,Feb 14 2015 - 1:30am,complete,N/A,Querétaro,Cruz Azul,N/A,6,1.36,0.91,1.80,1.00,1,2,3,2,1,1,"28","42,61",4,7,4,1,3,0,0,5,1,2,9,14,7,7,2,7,6,17,49,51,0.00,0.00,1.64,41,50,23,14,5,14,55,36,50,9.70,5.27,3.75,3.13,2.25,0.00,0.00,0.00,0.00,0.00,0.00,Estadio La Corregidora
1423884600,Feb 14 2015 - 3:30am,complete,N/A,Tijuana,Pumas UNAM,N/A,6,1.91,1.42,1.82,1.22,3,0,3,2,2,0,"18,21,79","",2,11,1,0,3,0,0,1,0,3,8,18,2,6,6,12,14,15,42,58,0.00,0.00,2.57,66,70,48,22,18,22,75,44,78,10.55,5.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Caliente
1423954800,Feb 14 2015 - 11:00pm,complete,N/A,Puebla,Monterrey,N/A,6,1.18,1.00,1.29,1.00,2,0,2,0,0,0,"48,50","",7,7,2,0,2,0,1,1,0,2,13,10,8,4,5,6,18,15,50,50,0.00,0.00,2.48,56,68,42,25,17,17,68,47,80,8.83,4.65,2.41,3.16,3.35,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Cuauhtémoc
1423954800,Feb 14 2015 - 11:00pm,complete,N/A,América,Chiapas,N/A,6,2.14,1.17,2.00,1.11,5,0,5,3,3,0,"6,32,42,55,73","",5,5,3,0,2,0,1,2,2,0,8,6,4,3,4,3,16,14,45,55,0.00,0.00,2.45,56,79,47,16,11,23,70,47,74,11.20,4.93,1.68,3.89,5.61,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Azteca
1423962000,Feb 15 2015 - 1:00am,complete,N/A,Tigres UANL,Morelia,N/A,6,1.71,0.55,2.00,0.59,1,0,1,0,0,0,"64","",13,4,2,1,4,0,2,1,2,2,18,7,9,2,9,5,20,18,61,39,0.00,0.00,2.66,55,71,47,31,17,27,70,44,78,9.86,5.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Universitario de Nuevo León
1423965960,Feb 15 2015 - 2:06am,complete,N/A,León,Leones Negros de la Universidad de Guadalajara,N/A,6,1.55,0.64,1.65,0.94,2,1,3,1,1,0,"12,54","66",5,5,1,0,3,1,1,0,0,4,15,11,9,4,6,7,15,19,48,52,0.00,0.00,2.37,55,69,50,27,0,36,69,32,78,11.46,4.91,1.87,3.52,4.73,0.00,0.00,0.00,0.00,0.00,0.00,Estadio León (Nou Camp) (León de los Aldamas)
1423969200,Feb 15 2015 - 3:00am,complete,N/A,Atlas,Pachuca,N/A,6,1.83,1.00,1.53,1.15,1,3,4,1,0,1,"66","30,48,75",9,3,6,0,5,0,3,3,0,5,12,5,5,2,7,3,13,25,55,45,0.00,0.00,2.21,59,75,38,4,4,21,71,38,84,11.62,4.92,2.25,3.21,3.65,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jalisco
1424023200,Feb 15 2015 - 6:00pm,complete,N/A,Toluca,Santos Laguna,N/A,6,2.00,1.27,2.00,1.35,2,2,4,3,2,1,"3,32","13,90'3",9,6,2,0,6,0,0,2,3,3,14,11,6,5,8,6,9,19,51,49,0.00,0.00,2.36,54,66,40,25,13,41,71,37,67,9.68,4.55,2.21,3.36,3.57,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nemesio Díez
1424041200,Feb 15 2015 - 11:00pm,complete,N/A,Guadalajara,Veracruz,N/A,6,1.27,1.00,1.37,1.06,0,0,0,0,0,0,"","",10,10,2,0,3,0,1,1,1,2,9,6,4,0,5,6,11,7,57,43,0.00,0.00,1.73,36,45,32,14,9,23,55,18,55,9.36,5.18,2.01,3.23,4.48,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Chivas
1424482200,Feb 21 2015 - 1:30am,complete,N/A,Morelia,Puebla,N/A,7,0.64,0.73,0.76,0.82,1,2,3,2,1,1,"11","37,51",5,10,2,0,3,0,1,1,2,1,9,9,4,4,5,5,17,17,50,50,0.00,0.00,1.82,41,46,32,18,9,23,55,32,45,10.41,5.46,2.30,3.22,3.51,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Generalísimo José María Morelos y Pavón
1424485800,Feb 21 2015 - 2:30am,complete,N/A,Veracruz,Toluca,N/A,7,1.18,1.15,1.39,1.00,3,0,3,0,0,0,"51,68,80","",3,3,2,0,4,0,2,0,2,2,13,13,4,5,9,8,17,15,58,42,0.00,0.00,1.82,50,57,33,9,4,16,67,34,59,8.55,4.83,2.95,3.13,2.68,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Luis de la Fuente
1424489400,Feb 21 2015 - 3:30am,complete,N/A,Santos Laguna,Atlas,N/A,7,1.64,1.83,1.60,1.79,0,1,1,0,0,0,"","86",6,3,2,0,5,0,1,1,1,4,13,7,7,4,6,3,17,17,55,45,0.00,0.00,2.76,58,79,53,31,14,27,75,44,92,9.80,4.92,1.98,3.47,4.25,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nuevo Corona
1424559600,Feb 21 2015 - 11:00pm,complete,N/A,Cruz Azul,Guadalajara,N/A,7,2.00,0.82,1.71,1.11,1,2,3,1,1,0,"32","80,83",7,4,0,0,0,0,0,0,0,0,8,9,3,6,5,3,12,13,41,59,0.00,0.00,1.91,36,50,41,14,0,18,59,32,64,10.29,4.27,1.67,3.58,6.55,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Azul (Ciudad de México (D.F.))
1424566800,Feb 22 2015 - 1:00am,complete,N/A,Monterrey,Querétaro,N/A,7,1.69,1.00,1.89,1.05,2,1,3,0,0,0,"63,89","65",3,6,2,0,2,0,0,2,1,1,11,9,5,2,6,7,22,15,46,54,0.00,0.00,2.53,68,72,55,21,9,34,67,38,93,9.97,4.47,2.22,3.22,3.70,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Tecnológico (Monterrey)
1424570760,Feb 22 2015 - 2:06am,complete,N/A,Pachuca,León,N/A,7,1.58,0.91,1.90,0.59,2,1,3,0,0,0,"53,60","65",4,7,3,0,3,0,1,2,2,1,12,8,5,2,7,6,7,14,53,47,0.00,0.00,2.77,57,70,49,36,27,35,75,44,79,9.15,4.41,2.64,3.30,2.87,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Hidalgo
1424574000,Feb 22 2015 - 3:00am,complete,N/A,Chiapas,Tigres UANL,N/A,7,2.00,1.43,1.67,1.24,1,0,1,1,1,0,"24","",4,13,3,0,5,0,1,2,1,4,5,18,3,9,2,9,15,15,34,66,0.00,0.00,2.36,63,70,43,27,11,35,58,50,66,10.01,5.13,2.87,3.16,2.73,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Víctor Manuel Reyna
1424628000,Feb 22 2015 - 6:00pm,complete,N/A,Pumas UNAM,América,N/A,7,1.25,1.36,1.50,1.33,0,1,1,0,0,0,"","52",5,3,5,0,4,0,1,4,2,2,14,10,11,5,3,5,16,15,55,45,0.00,0.00,2.66,52,66,50,43,16,39,61,43,81,11.60,5.82,4.02,3.35,2.07,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico de Universitario
1424646000,Feb 22 2015 - 11:00pm,complete,N/A,Leones Negros de la Universidad de Guadalajara,Tijuana,N/A,7,1.27,0.91,1.12,0.82,0,1,1,1,0,1,"","11",9,3,2,0,4,0,1,1,3,1,17,6,10,4,7,2,20,13,61,39,0.00,0.00,1.96,59,64,27,9,5,23,59,32,73,8.90,4.73,3.02,3.13,2.63,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jalisco
1425087000,Feb 28 2015 - 1:30am,complete,N/A,Morelia,Chiapas,N/A,8,0.58,1.08,0.76,1.11,3,2,5,1,0,1,"67,68,84","23,75",4,5,1,0,0,0,1,0,0,0,9,8,4,5,5,3,8,13,54,46,0.00,0.00,2.67,60,79,52,24,16,32,76,52,68,9.92,4.96,2.45,3.36,3.08,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Generalísimo José María Morelos y Pavón
1425094200,Feb 28 2015 - 3:30am,complete,N/A,Tijuana,Pachuca,N/A,8,2.00,1.15,1.82,1.15,3,2,5,2,0,2,"56,82,90'1","12,36",5,9,2,0,2,1,1,1,2,1,15,11,6,4,9,7,7,20,49,51,0.00,0.00,2.41,56,68,44,17,13,24,76,40,68,8.83,5.08,1.98,3.46,4.22,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Caliente
1425164400,Feb 28 2015 - 11:00pm,complete,N/A,Puebla,Querétaro,N/A,8,1.33,0.92,1.29,1.05,4,1,5,3,3,0,"20,34,45'1,56","52",4,4,0,0,1,0,0,0,0,1,6,10,2,7,4,3,13,8,52,48,0.00,0.00,2.71,75,83,55,21,17,25,63,54,92,10.18,4.33,2.33,3.22,3.44,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Cuauhtémoc
1425164400,Feb 28 2015 - 11:00pm,complete,N/A,América,Leones Negros de la Universidad de Guadalajara,N/A,8,2.20,0.58,2.00,0.94,0,1,1,1,0,1,"","32",5,0,1,2,5,0,1,2,1,4,12,2,2,0,10,2,18,18,66,34,0.00,0.00,2.14,42,59,40,19,10,26,64,37,71,11.39,5.30,1.43,4.39,9.53,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Azteca
1425171600,Mar 01 2015 - 1:00am,complete,N/A,Tigres UANL,Pumas UNAM,N/A,8,1.80,1.31,2.00,1.22,3,0,3,2,2,0,"27,38,87","",6,3,2,0,2,1,2,0,2,1,19,4,10,2,9,2,11,7,63,37,0.00,0.00,2.17,48,62,37,11,8,32,61,26,84,12.25,5.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Universitario de Nuevo León
1425175560,Mar 01 2015 - 2:06am,complete,N/A,León,Santos Laguna,N/A,8,1.67,1.25,1.65,1.35,2,1,3,1,0,1,"84,90'1","23",13,6,1,0,4,0,0,1,2,2,26,14,6,8,20,6,4,9,58,42,0.00,0.00,2.54,59,71,50,29,9,38,71,34,75,11.44,4.91,2.20,3.55,3.40,0.00,0.00,0.00,0.00,0.00,0.00,Estadio León (Nou Camp) (León de los Aldamas)
1425178800,Mar 01 2015 - 3:00am,complete,N/A,Atlas,Veracruz,N/A,8,1.69,1.00,1.53,1.06,0,3,3,1,0,1,"","40,77,88",3,4,2,0,1,0,0,2,1,0,8,5,6,3,2,2,14,11,52,48,0.00,0.00,1.94,51,64,36,12,4,20,64,27,67,11.89,4.81,2.44,3.08,3.38,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jalisco
1425232800,Mar 01 2015 - 6:00pm,complete,N/A,Toluca,Cruz Azul,N/A,8,1.93,1.08,2.00,1.00,1,0,1,0,0,0,"77","",7,3,3,0,1,0,2,1,1,0,17,9,7,4,10,5,16,10,49,51,0.00,0.00,2.02,53,61,45,22,4,33,65,34,57,10.85,4.42,2.50,3.15,3.20,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nemesio Díez
1425250800,Mar 01 2015 - 11:00pm,complete,N/A,Guadalajara,Monterrey,N/A,8,1.25,0.93,1.37,1.00,3,0,3,1,1,0,"28,76,86","",6,6,3,0,5,1,2,1,2,4,7,6,4,2,3,4,7,20,51,49,0.00,0.00,2.06,35,50,35,19,16,16,54,34,69,9.67,5.03,2.48,3.15,3.23,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Chivas
1425690000,Mar 07 2015 - 1:00am,complete,N/A,Veracruz,León,N/A,9,1.33,0.83,1.39,0.59,1,0,1,1,1,0,"39","",0,5,2,0,2,3,1,1,2,3,10,8,6,3,4,5,19,23,54,46,0.00,0.00,2.54,55,63,50,29,21,21,67,50,71,7.33,4.84,2.69,3.26,2.84,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Luis de la Fuente
1425691800,Mar 07 2015 - 1:30am,complete,N/A,Querétaro,Guadalajara,N/A,9,1.25,1.00,1.80,1.11,1,0,1,0,0,0,"90","",2,8,4,0,1,0,1,3,1,0,10,15,0,5,10,10,18,16,48,52,0.00,0.00,2.09,50,63,42,13,4,25,55,42,71,9.00,5.25,2.48,3.17,3.21,0.00,0.00,0.00,0.00,0.00,0.00,Estadio La Corregidora
1425769200,Mar 07 2015 - 11:00pm,complete,N/A,Cruz Azul,Atlas,N/A,9,1.83,1.92,1.71,1.79,1,1,2,1,1,0,"28","75",4,3,3,1,2,0,2,2,0,2,4,9,0,6,4,3,16,9,48,52,0.00,0.00,2.12,36,56,40,20,0,16,73,32,72,10.17,4.91,1.63,3.67,7.02,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Azul (Ciudad de México (D.F.))
1425776400,Mar 08 2015 - 1:00am,complete,N/A,Santos Laguna,Tijuana,N/A,9,1.50,1.08,1.60,0.82,1,1,2,1,1,0,"24","90'3",11,9,2,0,2,0,0,2,0,2,22,8,6,5,16,3,13,8,51,49,0.00,0.00,2.71,71,79,50,25,17,38,84,42,79,9.63,4.67,2.10,3.57,3.65,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nuevo Corona
1425776400,Mar 08 2015 - 1:00am,complete,N/A,Monterrey,Toluca,N/A,9,1.79,1.07,1.89,1.00,3,2,5,4,3,1,"27,37,44","15,46",4,0,4,0,4,2,3,1,1,5,6,4,5,2,1,2,9,3,53,47,0.00,0.00,2.18,54,68,47,14,4,29,64,36,75,10.00,5.36,2.44,3.22,3.23,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Tecnológico (Monterrey)
1425780360,Mar 08 2015 - 2:06am,complete,N/A,Pachuca,América,N/A,9,1.69,1.47,1.90,1.33,0,0,0,0,0,0,"","",7,4,1,0,2,0,0,1,1,1,5,16,2,5,3,11,15,19,57,43,0.00,0.00,2.38,44,65,46,28,11,28,65,39,79,10.97,5.69,3.27,3.39,2.33,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Hidalgo
1425783600,Mar 08 2015 - 3:00am,complete,N/A,Chiapas,Puebla,N/A,9,2.08,0.92,1.67,0.82,2,2,4,0,0,0,"87,89","60,88",2,0,4,0,2,0,1,3,1,1,10,5,4,4,6,1,15,19,53,47,0.00,0.00,1.94,56,60,36,16,4,28,56,32,60,10.37,4.92,2.21,3.37,3.56,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Víctor Manuel Reyna
1425837600,Mar 08 2015 - 6:00pm,complete,N/A,Pumas UNAM,Morelia,N/A,9,1.15,0.50,1.50,0.59,2,1,3,2,1,1,"31,65","38",3,4,1,0,2,0,0,1,1,1,7,15,3,5,4,10,12,11,44,56,0.00,0.00,2.90,65,73,53,44,20,28,61,53,89,10.05,5.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico de Universitario
1425855600,Mar 08 2015 - 11:00pm,complete,N/A,Leones Negros de la Universidad de Guadalajara,Tigres UANL,N/A,9,1.17,1.33,1.12,1.24,2,1,3,1,1,0,"21,74","71",4,5,2,0,3,0,0,2,1,2,5,8,0,4,5,4,11,12,43,57,0.00,0.00,1.73,40,48,21,14,7,17,47,36,64,10.20,5.50,2.67,3.08,3.02,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jalisco
