timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1516417200,Jan 20 2018 - 3:00am,complete,N/A,Atlas,Toluca,N/A,3,1.20,0.78,1.56,1.29,1,3,4,2,0,2,"47","22,27,90",5,8,3,0,3,1,2,1,2,2,11,13,6,7,5,6,16,14,48,52,0.00,0.00,2.11,52,63,43,17,6,31,58,32,58,11.01,5.42,2.63,3.47,2.80,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jalisco
1516489200,Jan 20 2018 - 11:00pm,complete,N/A,Querétaro,Tigres UANL,N/A,3,0.60,1.31,0.76,1.14,0,0,0,0,0,0,"","",2,4,3,0,3,0,1,2,2,1,2,11,0,6,2,5,18,18,35,65,0.00,0.00,2.82,75,84,63,28,4,52,76,41,78,12.17,5.85,3.81,3.41,2.13,0.00,0.00,0.00,0.00,0.00,0.00,Estadio La Corregidora
1516489200,Jan 20 2018 - 11:00pm,complete,N/A,Cruz Azul,León,N/A,3,1.40,1.70,1.44,1.33,0,0,0,0,0,0,"","",5,5,2,0,2,0,1,1,0,2,17,19,7,6,10,13,15,17,50,50,0.00,0.00,2.10,55,70,50,10,0,35,65,35,60,9.30,5.40,2.15,3.60,3.54,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Azul (Ciudad de México (D.F.))
1516496400,Jan 21 2018 - 1:00am,complete,N/A,Monterrey,Tijuana,N/A,3,2.46,1.10,2.19,0.95,0,0,0,0,0,0,"","",8,2,3,0,6,0,2,1,1,5,12,3,3,2,9,1,14,19,55,45,0.00,0.00,2.63,52,78,48,31,12,51,73,37,66,9.64,4.90,1.56,4.32,6.62,0.00,0.00,0.00,0.00,0.00,0.00,Estadio BBVA Bancomer
1516496760,Jan 21 2018 - 1:06am,complete,N/A,Pachuca,Lobos BUAP,N/A,3,1.40,1.30,1.59,0.82,3,1,4,3,3,0,"10,24,40","48",5,6,2,0,3,0,1,1,0,3,16,15,9,7,7,8,19,14,49,51,0.00,0.00,3.10,50,75,60,50,25,40,70,60,90,9.70,5.10,1.78,4.11,4.57,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Hidalgo
1516503600,Jan 21 2018 - 3:00am,complete,N/A,Necaxa,Guadalajara,N/A,3,1.60,1.33,1.35,1.35,1,3,4,2,1,1,"45'1","10,65,89",4,6,1,0,2,0,1,0,1,1,22,13,6,7,16,6,13,11,55,45,0.00,0.00,2.45,59,75,42,22,16,32,59,37,85,9.77,3.88,2.96,3.17,2.69,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Victoria de Aguascalientes
1516557600,Jan 21 2018 - 6:00pm,complete,N/A,Pumas UNAM,América,N/A,3,1.44,1.77,1.28,1.48,0,0,0,0,0,0,"","",3,3,3,0,3,1,2,1,1,3,10,14,3,4,7,10,15,16,45,55,0.00,0.00,2.45,41,74,41,24,10,27,53,45,83,9.52,5.71,2.78,3.45,2.66,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico de Universitario
1516579200,Jan 22 2018 - 12:00am,complete,N/A,Santos Laguna,Morelia,N/A,3,1.10,1.67,1.80,1.40,1,0,1,0,0,0,"54","",6,3,0,0,1,1,0,0,1,1,12,9,5,0,7,9,16,10,45,55,0.00,0.00,2.64,68,72,54,29,15,32,59,36,82,12.55,4.32,1.94,3.82,4.02,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nuevo Corona
1517014800,Jan 27 2018 - 1:00am,complete,N/A,Morelia,Querétaro,N/A,4,1.45,1.44,1.50,1.24,1,0,1,0,0,0,"56","",8,2,2,0,4,1,1,1,3,2,13,4,4,0,9,4,14,15,63,37,0.00,0.00,2.09,45,60,34,16,10,24,69,15,62,10.34,4.62,2.30,3.41,3.36,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Generalísimo José María Morelos y Pavón
1517022000,Jan 27 2018 - 3:00am,complete,N/A,Tijuana,Puebla,N/A,4,1.56,0.67,1.84,0.76,2,0,2,1,1,0,"11,71","",3,4,4,0,2,0,2,2,1,1,14,6,6,2,8,4,27,17,42,58,0.00,0.00,1.89,33,62,28,6,6,17,84,28,56,7.67,5.89,2.16,3.28,3.91,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Caliente
1517094000,Jan 27 2018 - 11:00pm,complete,N/A,Lobos BUAP,Pumas UNAM,N/A,4,1.11,0.60,1.06,0.78,1,1,2,1,1,0,"7","73",6,2,6,0,4,0,3,3,1,3,21,10,12,3,9,7,17,13,44,56,0.00,0.00,2.98,64,90,70,27,16,59,85,21,74,11.37,5.84,2.54,3.56,2.86,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Universitario BUAP
1517101200,Jan 28 2018 - 1:00am,complete,N/A,Tigres UANL,Pachuca,N/A,4,2.50,0.67,2.43,0.88,3,2,5,2,2,0,"36,42,84","48,80",4,5,4,1,3,0,2,3,1,2,17,12,8,8,9,4,16,7,54,46,0.00,0.00,2.81,60,82,55,31,14,33,82,38,77,10.55,4.11,1.92,3.62,4.40,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Universitario de Nuevo León
1517101560,Jan 28 2018 - 1:06am,complete,N/A,León,Necaxa,N/A,4,1.55,1.00,1.44,1.35,0,4,4,1,0,1,"","42,46,54,88",7,6,1,0,2,0,1,0,1,1,11,15,4,7,7,8,10,9,48,52,0.00,0.00,2.52,48,62,48,29,10,39,54,38,72,8.71,4.58,1.81,3.83,4.74,0.00,0.00,0.00,0.00,0.00,0.00,Estadio León (Nou Camp) (León de los Aldamas)
1517108400,Jan 28 2018 - 3:00am,complete,N/A,América,Atlas,N/A,4,1.30,1.18,1.76,0.83,1,0,1,1,1,0,"30","",6,4,2,0,3,0,0,2,0,3,11,11,4,2,7,9,15,17,52,48,0.00,0.00,2.73,66,76,66,28,9,47,71,33,91,7.23,4.33,1.79,3.69,5.09,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Azteca
1517108400,Jan 28 2018 - 3:00am,complete,N/A,Guadalajara,Monterrey,N/A,4,0.70,1.83,0.59,1.62,1,2,3,1,0,1,"47","42,50",5,5,1,0,5,0,1,0,0,5,16,13,7,9,9,4,4,13,47,53,0.00,0.00,2.29,60,73,51,19,0,27,73,33,64,12.45,4.48,3.03,3.32,2.54,0.00,0.00,0.00,0.00,0.00,0.00,Estadio AKRON
1517162400,Jan 28 2018 - 6:00pm,complete,N/A,Toluca,Cruz Azul,N/A,4,2.17,1.73,2.24,1.39,1,1,2,1,1,0,"36","66",4,6,2,0,1,0,0,2,0,1,10,11,3,6,7,5,17,16,45,55,0.00,0.00,2.91,69,83,70,39,13,49,74,52,83,13.56,4.70,2.23,3.40,3.53,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nemesio Díez
1517184000,Jan 29 2018 - 12:00am,complete,N/A,Veracruz,Santos Laguna,N/A,4,1.11,1.11,1.06,1.10,1,1,2,1,1,0,"32","90'2",2,7,3,0,2,0,0,3,1,1,13,16,4,5,9,11,20,15,40,60,0.00,0.00,2.50,61,84,45,17,6,45,78,28,67,9.44,5.44,3.24,3.46,2.34,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Luis de la Fuente
1517619600,Feb 03 2018 - 1:00am,complete,N/A,Puebla,Guadalajara,N/A,5,1.45,1.50,1.53,1.35,2,0,2,2,2,0,"3,45'1","",2,3,4,1,3,0,1,4,0,3,12,9,7,4,5,5,13,13,49,51,0.00,0.00,2.55,63,82,43,25,10,34,67,43,87,11.06,3.35,2.71,3.27,2.86,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Cuauhtémoc
1517626800,Feb 03 2018 - 3:00am,complete,N/A,Atlas,Cruz Azul,N/A,5,1.09,1.67,1.56,1.39,2,1,3,2,1,1,"45'2,72","2",4,4,4,0,3,2,0,4,1,4,5,4,4,2,1,2,11,15,59,41,0.00,0.00,2.43,61,78,47,21,4,48,70,35,74,11.57,4.60,3.06,3.31,2.52,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jalisco
1517698800,Feb 03 2018 - 11:00pm,complete,N/A,Querétaro,Veracruz,N/A,5,0.64,0.45,0.76,0.82,0,1,1,1,0,1,"","27",9,8,3,0,4,1,1,2,1,4,8,15,5,6,3,9,19,23,51,49,0.00,0.00,2.64,50,69,50,32,14,32,69,45,64,8.37,6.18,1.92,3.47,4.66,0.00,0.00,0.00,0.00,0.00,0.00,Estadio La Corregidora
1517706000,Feb 04 2018 - 1:00am,complete,N/A,Monterrey,León,N/A,5,2.36,1.64,2.19,1.33,5,1,6,2,2,0,"16,22,47,66,70","60",3,3,1,0,3,1,0,1,2,2,19,4,10,2,9,2,16,13,62,38,0.00,0.00,2.41,48,76,49,19,11,47,76,29,51,9.71,4.16,1.71,4.02,5.23,0.00,0.00,0.00,0.00,0.00,0.00,Estadio BBVA Bancomer
1517706000,Feb 04 2018 - 1:00am,complete,N/A,Santos Laguna,Tijuana,N/A,5,1.27,1.09,1.80,0.95,0,0,0,0,0,0,"","",7,1,0,0,2,0,0,0,1,1,19,10,4,4,15,6,11,13,52,48,0.00,0.00,2.32,50,60,41,32,14,32,55,36,73,12.46,4.91,2.11,3.47,3.80,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nuevo Corona
1517706360,Feb 04 2018 - 1:06am,complete,N/A,Pachuca,Morelia,N/A,5,1.55,1.54,1.59,1.40,2,3,5,2,1,1,"19,60","40,51,74",5,2,1,1,4,0,2,0,1,3,17,10,6,7,11,3,13,13,36,64,0.00,0.00,2.77,62,75,63,35,9,43,68,37,84,8.69,4.28,2.02,3.61,3.95,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Hidalgo
1517713200,Feb 04 2018 - 3:00am,complete,N/A,América,Lobos BUAP,N/A,5,1.45,1.18,1.76,0.82,5,1,6,2,2,0,"35,45'1,47,78,82","76",4,2,2,0,3,1,0,2,1,3,11,5,9,4,2,1,20,8,70,30,0.00,0.00,2.68,50,69,50,37,14,27,60,50,91,9.46,4.91,1.88,3.81,4.35,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Azteca
1517713200,Feb 04 2018 - 3:00am,complete,N/A,Necaxa,Toluca,N/A,5,1.45,1.00,1.35,1.29,0,0,0,0,0,0,"","",4,9,3,0,1,0,2,1,0,1,11,11,3,4,8,7,14,11,54,46,0.00,0.00,2.29,48,62,53,29,10,33,58,43,67,9.49,5.30,2.70,3.28,2.85,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Victoria de Aguascalientes
1517767200,Feb 04 2018 - 6:00pm,complete,N/A,Pumas UNAM,Tigres UANL,N/A,5,1.40,1.29,1.28,1.14,2,0,2,2,2,0,"19,35","",3,3,1,0,2,0,0,1,1,1,9,8,5,3,4,5,10,13,43,57,0.00,0.00,2.38,52,71,42,22,9,35,49,45,80,12.12,4.36,2.20,3.55,2.60,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico de Universitario
1518224400,Feb 10 2018 - 1:00am,complete,N/A,Morelia,Pumas UNAM,N/A,6,1.58,0.64,1.50,0.78,1,2,3,1,0,1,"80","28,50",7,4,1,0,3,0,0,1,1,2,11,13,2,4,9,9,14,21,60,40,0.00,0.00,2.22,53,70,44,9,9,35,79,22,66,9.22,5.62,2.20,3.25,3.20,1.28,1.91,3.25,0.00,1.80,2.05,Estadio Generalísimo José María Morelos y Pavón
1518231600,Feb 10 2018 - 3:00am,complete,N/A,Tijuana,Querétaro,N/A,6,1.70,1.30,1.84,1.24,0,2,2,0,0,0,"","67,72",4,3,4,2,2,0,1,5,0,2,9,14,4,7,5,7,14,16,49,51,0.00,0.00,1.90,35,60,25,10,5,10,65,20,75,9.38,6.40,1.85,3.53,4.96,1.38,2.20,4.10,0.00,2.10,1.71,Estadio Caliente
1518303600,Feb 10 2018 - 11:00pm,complete,N/A,Lobos BUAP,Atlas,N/A,6,1.10,1.08,1.06,0.83,3,1,4,1,0,1,"72,76,90'5","35",1,4,3,1,0,0,0,4,0,0,13,5,6,3,7,2,14,12,52,48,0.00,0.00,3.29,73,92,82,37,19,69,91,22,77,10.33,5.55,2.23,3.52,3.41,1.19,1.65,2.60,0.00,1.59,2.35,Estadio Universitario BUAP
1518303600,Feb 10 2018 - 11:00pm,complete,N/A,Cruz Azul,Necaxa,N/A,6,1.36,1.20,1.44,1.35,0,2,2,1,0,1,"","14,64",7,3,5,0,2,0,3,2,2,0,8,14,3,6,5,8,21,16,54,46,0.00,0.00,1.77,38,48,33,20,5,29,48,24,57,9.06,5.38,1.78,3.60,5.44,1.38,2.20,4.05,0.00,2.10,1.74,Estadio Azul (Ciudad de México (D.F.))
1518310800,Feb 11 2018 - 1:00am,complete,N/A,Tigres UANL,América,N/A,6,2.54,1.71,2.43,1.48,1,1,2,1,1,0,"41","69",2,3,3,0,3,0,3,0,2,1,7,10,4,4,3,6,14,10,47,53,0.00,0.00,2.38,41,71,41,19,15,34,67,34,74,9.23,6.66,1.93,3.49,4.55,1.34,2.05,3.75,0.00,2.00,1.80,Estadio Universitario de Nuevo León
1518311160,Feb 11 2018 - 1:06am,complete,N/A,León,Puebla,N/A,6,1.42,0.60,1.44,0.76,2,1,3,2,2,0,"3,20","51",3,2,3,0,1,0,1,2,0,1,13,13,4,7,9,6,17,8,43,57,0.00,0.00,2.66,49,76,48,26,9,31,79,44,75,8.22,4.55,2.09,3.57,3.75,0.00,0.00,0.00,0.00,0.00,0.00,Estadio León (Nou Camp) (León de los Aldamas)
1518318360,Feb 11 2018 - 3:06am,complete,N/A,Guadalajara,Santos Laguna,N/A,6,0.64,1.10,0.59,1.10,0,2,2,1,0,1,"","32,58",7,2,2,0,1,0,1,1,0,1,14,8,7,5,7,3,11,13,51,49,0.00,0.00,2.63,82,87,62,24,0,34,82,38,62,11.40,4.72,2.43,3.41,3.11,1.26,1.83,3.10,0.00,1.74,2.10,Estadio AKRON
1518372000,Feb 11 2018 - 6:00pm,complete,N/A,Toluca,Monterrey,N/A,6,2.08,1.92,2.24,1.62,2,1,3,0,0,0,"67,73","90'2",6,4,3,0,2,1,2,1,3,0,10,7,5,3,5,4,24,8,56,44,0.00,0.00,2.62,70,81,58,23,8,35,77,43,77,12.77,5.00,3.35,3.49,2.27,1.27,1.87,3.20,0.00,1.77,2.05,Estadio Nemesio Díez
1518393600,Feb 12 2018 - 12:00am,complete,N/A,Veracruz,Pachuca,N/A,6,1.10,0.60,1.06,0.88,0,1,1,1,0,1,"","35",6,5,2,0,3,0,1,1,3,0,11,5,4,4,7,1,22,12,57,43,0.00,0.00,2.70,60,80,45,30,15,35,80,30,80,10.20,4.70,3.37,3.44,2.28,1.30,1.95,3.40,0.00,1.83,2.00,Estadio Luis de la Fuente
1518570000,Feb 14 2018 - 1:00am,complete,N/A,Atlas,Necaxa,N/A,7,1.25,1.36,1.56,1.35,1,1,2,0,0,0,"58","79",5,3,1,0,2,0,0,1,1,1,14,9,5,5,9,4,17,14,50,50,0.00,0.00,2.08,43,60,35,18,5,39,61,22,61,9.31,4.60,1.78,3.60,5.44,1.32,2.00,3.50,0.00,1.83,2.00,Estadio Jalisco
1518575400,Feb 14 2018 - 2:30am,complete,N/A,Lobos BUAP,Tigres UANL,N/A,7,1.27,1.20,1.06,1.14,0,0,0,0,0,0,"","",6,1,2,0,1,1,2,0,2,0,11,8,4,0,7,8,13,11,63,37,0.00,0.00,2.89,67,87,61,29,13,59,76,23,73,13.55,5.71,3.61,3.64,2.11,1.23,1.74,2.90,0.00,1.69,2.15,Estadio Universitario BUAP
1518576300,Feb 14 2018 - 2:45am,complete,N/A,América,Morelia,N/A,7,1.58,1.64,1.76,1.40,4,1,5,4,3,1,"5,23,37,78","20",7,5,3,0,2,0,3,0,1,1,14,10,9,6,5,4,12,12,51,49,0.00,0.00,2.52,61,69,53,23,8,31,58,38,85,8.15,4.24,1.83,3.70,4.78,0.00,0.00,0.00,0.00,1.65,2.20,Estadio Azteca
1518656400,Feb 15 2018 - 1:00am,complete,N/A,Santos Laguna,León,N/A,7,1.25,1.50,1.80,1.33,5,1,6,5,4,1,"25,31,35,39,66","2",5,0,1,0,3,0,1,0,1,2,20,8,8,2,12,6,9,19,59,41,0.00,0.00,2.38,50,63,46,25,17,34,63,34,63,12.34,3.83,1.92,3.96,3.98,1.17,1.53,2.40,0.00,1.56,2.45,Estadio Nuevo Corona
1518656400,Feb 15 2018 - 1:00am,complete,N/A,Querétaro,Guadalajara,N/A,7,0.58,1.36,0.76,1.35,2,2,4,1,1,0,"18,88","46,90'2",2,6,1,0,0,0,1,0,0,0,8,16,5,13,3,3,16,8,41,59,0.00,0.00,2.79,70,83,56,35,9,44,78,44,75,10.53,4.91,2.90,3.19,2.72,1.40,2.25,4.20,0.00,2.00,1.80,Estadio La Corregidora
1518662700,Feb 15 2018 - 2:45am,complete,N/A,Monterrey,Cruz Azul,N/A,7,2.40,1.54,2.19,1.39,2,2,4,2,1,1,"30,67","43,88",5,5,2,0,2,0,0,2,1,1,20,11,11,4,9,7,12,14,54,46,0.00,0.00,2.78,58,83,55,32,18,57,79,33,73,11.15,4.54,1.79,3.74,5.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio BBVA Bancomer
1518663600,Feb 15 2018 - 3:00am,complete,N/A,Pumas UNAM,Veracruz,N/A,7,1.55,0.67,1.28,0.82,1,2,3,3,1,2,"36","19,24",7,5,2,0,5,0,0,2,1,4,11,10,3,3,8,7,16,14,61,39,0.00,0.00,2.35,31,62,31,26,17,22,52,49,66,9.00,4.87,1.63,3.93,6.37,1.32,2.00,3.55,0.00,2.00,1.83,Estadio Olímpico de Universitario
1518663600,Feb 15 2018 - 3:00am,complete,N/A,Puebla,Toluca,N/A,7,1.58,1.00,1.53,1.29,2,0,2,2,2,0,"11,28","",2,14,2,0,4,2,1,1,1,5,6,11,4,3,2,8,10,15,49,51,0.00,0.00,2.13,44,65,44,22,5,30,61,39,61,10.81,4.92,2.58,3.24,3.03,1.36,2.10,3.85,0.00,1.91,1.91,Estadio Cuauhtémoc
1518663960,Feb 15 2018 - 3:06am,complete,N/A,Pachuca,Tijuana,N/A,7,1.42,1.08,1.59,0.95,2,0,2,1,1,0,"21,89","",2,4,2,0,2,0,1,1,0,2,21,11,8,2,13,9,13,14,49,51,0.00,0.00,2.59,50,67,55,42,13,46,67,42,71,8.67,5.00,2.00,3.52,4.15,1.32,2.00,3.55,0.00,1.91,1.91,Estadio Hidalgo
1518829200,Feb 17 2018 - 1:00am,complete,N/A,Morelia,Lobos BUAP,N/A,8,1.46,1.08,1.50,0.82,2,1,3,1,0,1,"64,87","22",3,1,3,0,3,0,0,3,0,3,10,6,4,3,6,3,15,20,63,37,0.00,0.00,2.87,52,73,57,33,21,37,72,49,77,10.35,5.50,2.09,3.61,3.72,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Generalísimo José María Morelos y Pavón
1518908400,Feb 17 2018 - 11:00pm,complete,N/A,Cruz Azul,Puebla,N/A,8,1.25,0.55,1.44,0.76,1,1,2,1,1,0,"34","86",4,1,2,0,1,0,1,1,0,1,7,6,5,2,2,4,15,16,54,46,0.00,0.00,1.84,43,61,30,9,5,26,71,22,61,8.23,5.51,1.92,3.48,4.63,1.38,2.20,4.05,0.00,2.05,1.77,Estadio Azul (Ciudad de México (D.F.))
1518915600,Feb 18 2018 - 1:00am,complete,N/A,Tigres UANL,Atlas,N/A,8,2.43,1.00,2.43,0.83,2,0,2,1,1,0,"32,81","",5,1,0,0,1,0,0,0,1,0,11,7,6,2,5,5,13,12,52,48,0.00,0.00,2.94,64,82,64,30,18,49,86,41,82,7.92,4.83,1.61,4.06,6.37,1.26,1.83,3.10,0.00,2.10,1.74,Estadio Universitario de Nuevo León
1518915960,Feb 18 2018 - 1:06am,complete,N/A,León,Querétaro,N/A,8,1.54,1.45,1.44,1.24,1,1,2,1,0,1,"75","44",6,0,4,0,1,1,1,3,1,1,18,8,8,3,10,5,15,7,59,41,0.00,0.00,2.65,53,74,48,28,9,28,57,40,91,9.68,5.04,2.09,3.68,3.64,1.20,1.67,2.70,0.00,1.65,2.25,Estadio León (Nou Camp) (León de los Aldamas)
1518922800,Feb 18 2018 - 3:00am,complete,N/A,Tijuana,Pumas UNAM,N/A,8,1.55,0.83,1.84,0.78,4,1,5,3,2,1,"10,43,51,90'3","1",2,1,6,0,3,1,2,4,1,3,12,3,8,3,4,0,20,17,64,36,0.00,0.00,2.17,47,78,39,4,4,21,78,35,78,8.28,7.33,2.35,3.40,2.55,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Caliente
1518922800,Feb 18 2018 - 3:00am,complete,N/A,Necaxa,Monterrey,N/A,8,1.42,1.79,1.35,1.62,3,0,3,1,1,0,"6,48,90'2","",3,5,1,1,2,0,0,2,1,1,13,6,10,0,3,6,16,15,44,56,0.00,0.00,2.15,50,69,46,12,4,31,61,35,69,9.22,4.87,3.13,3.33,2.47,1.34,2.05,3.75,0.00,1.91,1.91,Estadio Victoria de Aguascalientes
1518923160,Feb 18 2018 - 3:06am,complete,N/A,Guadalajara,Pachuca,N/A,8,0.58,0.82,0.59,0.88,1,1,2,0,0,0,"75","72",12,3,2,0,3,0,1,1,0,3,17,10,5,6,12,4,7,9,63,37,0.00,0.00,2.76,70,79,61,35,9,27,83,39,70,12.18,4.10,2.40,3.47,3.13,1.24,1.77,2.95,0.00,1.71,2.15,Estadio AKRON
1518976800,Feb 18 2018 - 6:00pm,complete,N/A,Toluca,Santos Laguna,N/A,8,2.14,1.27,2.24,1.10,2,0,2,1,1,0,"16,51","",2,5,4,0,3,1,4,0,1,3,12,12,7,4,5,8,14,11,50,50,0.00,0.00,2.87,84,93,63,27,7,41,81,42,75,11.61,5.02,2.20,3.59,3.43,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nemesio Díez
1518998400,Feb 19 2018 - 12:00am,complete,N/A,Veracruz,América,N/A,8,1.00,1.67,1.06,1.48,1,1,2,0,0,0,"49","90'2",3,5,3,0,2,0,1,2,1,1,6,12,3,6,3,6,16,13,43,57,0.00,0.00,2.04,38,66,26,11,8,27,67,19,73,9.02,6.78,3.58,3.35,2.23,1.42,2.25,4.30,0.00,2.05,1.77,Estadio Luis de la Fuente
1519441200,Feb 24 2018 - 3:00am,complete,N/A,Puebla,Necaxa,N/A,9,1.69,1.33,1.53,1.35,1,1,2,0,0,0,"79","90'1",5,6,0,0,0,0,0,0,0,0,11,13,5,4,6,9,9,15,54,46,0.00,0.00,2.00,32,64,28,17,4,32,60,28,60,8.43,4.02,2.40,3.23,3.35,1.36,2.10,3.85,0.00,1.95,1.87,Estadio Cuauhtémoc
1519441200,Feb 24 2018 - 3:00am,complete,N/A,Atlas,Monterrey,N/A,9,1.23,1.67,1.56,1.62,0,1,1,0,0,0,"","87",3,1,2,2,1,0,3,1,0,1,10,10,4,4,6,6,17,9,40,60,0.00,0.00,2.28,61,79,46,8,0,37,68,36,71,10.75,5.04,3.92,3.47,2.08,1.26,1.83,3.10,0.00,1.77,2.05,Estadio Jalisco
1519513200,Feb 24 2018 - 11:00pm,complete,N/A,Lobos BUAP,Veracruz,N/A,9,1.25,0.85,1.06,0.82,5,0,5,1,1,0,"39,56,70,84,90","",5,6,2,0,2,0,1,1,0,2,21,3,11,0,10,3,14,26,56,44,0.00,0.00,2.78,49,73,53,33,20,41,73,28,61,10.91,6.37,2.25,3.66,3.26,1.37,2.15,3.95,0.00,2.00,1.83,Estadio Universitario BUAP
1519513200,Feb 24 2018 - 11:00pm,complete,N/A,Querétaro,Toluca,N/A,9,0.62,0.92,0.76,1.29,0,2,2,1,0,1,"","6,53",5,2,3,0,0,0,2,1,0,0,11,6,3,4,8,2,18,12,55,45,0.00,0.00,2.47,56,68,60,36,4,36,72,44,56,11.27,6.27,3.12,3.33,2.47,1.31,1.95,3.45,0.00,1.83,2.00,Estadio La Corregidora
1519520400,Feb 25 2018 - 1:00am,complete,N/A,Tigres UANL,Morelia,N/A,9,2.47,1.53,2.43,1.40,2,1,3,2,2,0,"3,37","84",3,5,0,0,0,0,0,0,0,0,13,10,6,6,7,4,9,4,50,50,0.00,0.00,2.74,60,80,54,24,17,37,70,40,84,8.67,4.66,1.62,3.75,5.10,1.29,1.95,3.35,0.00,2.05,1.80,Estadio Universitario de Nuevo León
1519520760,Feb 25 2018 - 1:06am,complete,N/A,Pachuca,León,N/A,9,1.54,1.38,1.59,1.33,2,1,3,1,0,1,"65,90'3","43",13,3,2,0,3,0,2,0,1,2,16,14,8,8,8,6,11,12,64,36,0.00,0.00,2.93,54,77,62,39,19,50,81,38,70,8.39,4.23,2.02,4.05,3.53,1.22,1.71,2.80,0.00,1.67,2.20,Estadio Hidalgo
1519527600,Feb 25 2018 - 3:00am,complete,N/A,América,Tijuana,N/A,9,1.69,1.00,1.76,0.95,0,0,0,0,0,0,"","",7,2,2,0,4,0,1,1,2,2,13,8,6,3,7,5,17,18,67,33,0.00,0.00,2.27,46,62,42,27,8,31,58,35,74,8.46,4.77,1.73,3.84,5.36,1.31,2.00,3.50,0.00,2.00,1.80,Estadio Azteca
1519581600,Feb 25 2018 - 6:00pm,complete,N/A,Pumas UNAM,Guadalajara,N/A,9,1.42,1.33,1.28,1.35,1,1,2,1,1,0,"4","69",1,10,2,1,4,0,0,3,1,3,13,13,6,3,7,10,14,16,37,63,0.00,0.00,2.71,59,84,46,34,13,38,63,50,80,10.67,3.25,2.45,3.20,2.75,1.30,1.95,3.40,0.00,1.83,2.00,Estadio Olímpico de Universitario
1519603200,Feb 26 2018 - 12:00am,complete,N/A,Santos Laguna,Cruz Azul,N/A,9,1.38,1.50,1.80,1.39,2,0,2,0,0,0,"61,78","",2,4,2,0,3,0,1,1,1,2,12,6,5,2,7,4,13,13,41,59,0.00,0.00,2.67,59,70,51,37,19,44,67,33,82,13.72,4.04,2.19,3.45,3.58,1.27,1.87,3.20,0.00,1.80,2.00,Estadio Nuevo Corona
1520046000,Mar 03 2018 - 3:00am,complete,N/A,Morelia,Atlas,N/A,10,1.57,0.93,1.50,0.83,2,1,3,3,2,1,"34,45","37",5,7,2,1,2,0,1,2,1,1,10,18,6,11,4,7,15,19,45,55,0.00,0.00,2.68,61,75,65,22,11,43,86,33,72,8.36,4.57,2.00,3.56,4.09,1.33,2.05,3.65,0.00,1.95,1.87,Estadio Generalísimo José María Morelos y Pavón
