timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1453519800,Jan 23 2016 - 3:30am,complete,N/A,Tijuana,Santos Laguna,N/A,3,0.89,1.67,0.76,1.44,1,3,4,1,0,1,"75","28,83,90'4",5,2,3,0,3,0,1,2,0,3,6,8,3,5,3,3,14,9,65,35,0.00,0.00,2.50,61,89,56,11,0,33,56,56,84,10.22,5.22,2.54,3.49,2.90,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Caliente
1453590000,Jan 23 2016 - 11:00pm,complete,N/A,América,Pachuca,N/A,3,1.27,1.22,1.62,1.15,1,4,5,2,0,2,"71","19,28,87,90'3",6,3,3,0,6,0,2,1,1,5,13,3,5,3,8,0,15,24,53,47,0.00,0.00,3.42,72,81,71,40,27,62,81,40,81,12.30,6.31,1.72,4.00,5.10,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Azteca
1453597200,Jan 24 2016 - 1:00am,complete,N/A,Monterrey,Atlas,N/A,3,2.11,1.56,2.05,1.12,1,0,1,1,1,0,"22","",9,4,2,0,5,0,1,1,1,4,13,14,4,7,9,7,17,19,54,46,0.00,0.00,3.00,67,89,50,39,11,39,78,50,89,9.67,5.67,1.60,4.19,6.27,0.00,0.00,0.00,0.00,0.00,0.00,Estadio BBVA Bancomer
1453601160,Jan 24 2016 - 2:06am,complete,N/A,León,Cruz Azul,N/A,3,2.70,1.33,2.20,1.24,3,2,5,1,0,1,"63,67,73","16,68",3,8,2,0,5,0,1,1,1,4,14,17,6,12,8,5,7,15,44,56,0.00,0.00,2.89,69,84,74,21,11,48,84,42,79,8.13,4.38,2.01,3.64,3.95,0.00,0.00,0.00,0.00,0.00,0.00,Estadio León (Nou Camp) (León de los Aldamas)
1453602600,Jan 24 2016 - 2:30am,complete,N/A,Morelia,Toluca,N/A,3,0.89,1.64,1.44,1.47,1,1,2,1,0,1,"67","8",7,7,1,0,4,0,1,0,0,4,13,9,4,4,9,5,9,23,57,43,0.00,0.00,3.12,60,71,71,40,19,45,75,46,71,8.96,3.83,2.47,3.47,3.01,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Generalísimo José María Morelos y Pavón
1453604400,Jan 24 2016 - 3:00am,complete,N/A,Chiapas,Veracruz,N/A,3,2.30,1.20,1.56,0.83,1,1,2,2,1,1,"32","29",-1,-1,3,0,2,0,1,2,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.85,60,65,60,40,15,45,75,40,70,10.74,5.10,2.31,3.45,3.30,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Cuauhtémoc
1453658400,Jan 24 2016 - 6:00pm,complete,N/A,Pumas UNAM,Puebla,N/A,3,2.50,0.70,2.00,0.78,0,1,1,1,0,1,"","29",12,3,0,0,2,1,0,0,0,3,22,12,10,2,12,10,13,10,44,56,0.00,0.00,2.29,41,58,44,21,17,31,76,30,59,10.64,4.33,1.86,3.74,4.52,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico de Universitario
1453676400,Jan 24 2016 - 11:00pm,complete,N/A,Guadalajara,Tigres UANL,N/A,3,1.67,1.58,1.56,1.48,2,2,4,1,1,0,"27,73","56,58",3,2,2,0,4,0,0,2,1,3,8,12,4,5,4,7,11,14,48,52,0.00,0.00,2.68,50,66,50,25,15,42,66,45,77,9.31,5.50,3.40,3.39,2.29,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Chivas
1454124600,Jan 30 2016 - 3:30am,complete,N/A,Veracruz,Tijuana,N/A,4,1.73,1.20,1.61,1.24,2,2,4,4,2,2,"9,28","33,38",10,2,2,0,3,1,0,2,2,2,8,5,4,2,4,3,13,12,63,37,0.00,0.00,3.00,72,81,77,33,10,33,76,53,86,7.62,4.39,2.50,3.41,3.01,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Luis de la Fuente
1454124600,Jan 30 2016 - 3:30am,complete,N/A,Santos Laguna,Querétaro,N/A,4,0.50,0.90,1.06,0.76,2,0,2,2,2,0,"23,25","",4,2,0,0,1,0,0,0,0,1,5,4,2,2,3,2,2,3,74,26,0.00,0.00,2.75,55,70,45,30,20,30,65,40,80,12.00,5.50,1.86,3.74,4.52,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nuevo Corona
1454194800,Jan 30 2016 - 11:00pm,complete,N/A,Cruz Azul,Chiapas,N/A,4,1.00,0.82,1.24,0.72,2,1,3,1,0,1,"52,78","42",2,7,2,1,2,0,2,1,1,1,14,9,4,7,10,2,10,19,53,47,0.00,0.00,2.80,76,91,52,23,18,48,82,33,91,8.92,5.16,1.88,3.68,4.53,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Azul (Ciudad de México (D.F.))
1454200200,Jan 31 2016 - 12:30am,complete,N/A,Morelia,Guadalajara,N/A,4,0.90,0.80,1.44,1.22,2,0,2,1,1,0,"38,50","",2,11,3,0,3,1,1,2,1,3,7,8,2,3,5,5,13,15,47,53,0.00,0.00,2.80,60,75,60,30,5,45,70,45,70,10.30,4.30,2.44,3.40,3.11,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Generalísimo José María Morelos y Pavón
1454202000,Jan 31 2016 - 1:00am,complete,N/A,Tigres UANL,León,N/A,4,1.92,1.09,1.76,1.20,3,1,4,4,3,1,"11,29,45'1","19",9,3,1,0,4,0,1,0,1,3,17,8,10,3,7,5,13,19,55,45,0.00,0.00,3.52,59,80,72,56,26,38,89,59,80,9.69,4.67,1.73,3.91,5.22,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Universitario de Nuevo León
1454205960,Jan 31 2016 - 2:06am,complete,N/A,Pachuca,Monterrey,N/A,4,1.40,1.00,2.00,1.30,3,1,4,0,0,0,"57,67,69","86",-1,-1,2,1,4,1,2,1,2,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.30,70,90,80,40,15,50,85,65,85,12.60,4.90,2.40,3.60,3.02,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Hidalgo
1454207400,Jan 31 2016 - 2:30am,complete,N/A,Atlas,Pumas UNAM,N/A,4,0.60,1.31,0.71,1.30,1,1,2,1,1,0,"13","90'3",7,4,4,1,2,0,3,2,1,1,9,12,3,6,6,6,17,8,36,64,0.00,0.00,2.97,55,78,69,26,18,48,78,33,93,9.25,5.40,2.58,3.39,2.92,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jalisco
1454209200,Jan 31 2016 - 3:00am,complete,N/A,Dorados,América,N/A,4,1.00,2.00,1.29,1.71,0,3,3,2,0,2,"","26,40,87",4,4,3,0,4,0,0,3,2,2,11,11,7,7,4,4,12,25,56,44,0.00,0.00,2.53,46,75,58,18,14,31,62,58,76,10.17,5.68,4.61,3.62,1.88,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Banorte
1454263200,Jan 31 2016 - 6:00pm,complete,N/A,Toluca,Puebla,N/A,4,1.83,0.91,1.63,0.78,1,1,2,1,1,0,"33","90'4",2,7,1,0,3,0,0,1,1,2,10,9,6,5,4,4,17,15,48,52,0.00,0.00,2.27,52,56,38,25,13,22,61,38,73,10.38,4.92,1.85,3.67,4.72,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nemesio Díez
1454722200,Feb 06 2016 - 1:30am,complete,N/A,Querétaro,Veracruz,N/A,5,1.60,1.18,1.65,0.83,2,1,3,2,1,1,"13,83","4",6,6,3,0,5,0,2,1,3,2,12,14,3,4,9,10,22,12,49,51,0.00,0.00,2.82,62,77,68,33,10,53,77,38,72,9.50,4.73,2.15,3.51,3.63,0.00,0.00,0.00,0.00,0.00,0.00,Estadio La Corregidora
1454727600,Feb 06 2016 - 3:00am,complete,N/A,Chiapas,Tigres UANL,N/A,5,2.18,1.54,1.56,1.48,1,3,4,2,1,1,"10","39,57,84",1,3,3,2,3,0,1,4,2,1,9,12,4,5,5,7,9,16,28,72,0.00,0.00,2.50,51,55,47,30,13,35,64,37,71,9.64,5.28,5.13,3.72,1.78,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Cuauhtémoc
1454729400,Feb 06 2016 - 3:30am,complete,N/A,Tijuana,Cruz Azul,N/A,5,0.80,1.20,0.76,1.24,1,1,2,2,1,1,"32","28",2,8,4,0,4,1,1,3,1,4,6,5,2,2,4,3,13,15,52,48,0.00,0.00,2.90,80,90,65,25,10,45,70,50,80,9.73,4.50,2.26,3.46,3.40,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Caliente
1454799600,Feb 06 2016 - 11:00pm,complete,N/A,América,Santos Laguna,N/A,5,1.17,1.80,1.62,1.44,2,0,2,1,1,0,"45,90'3","",6,8,2,0,3,0,1,1,2,1,16,9,7,0,9,9,18,16,60,40,0.00,0.00,2.71,54,78,64,31,9,35,68,51,83,10.77,5.98,2.08,3.64,3.71,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Azteca
1454806800,Feb 07 2016 - 1:00am,complete,N/A,Monterrey,Dorados,N/A,5,2.20,0.50,2.05,0.41,3,0,3,2,2,0,"16,40,90'1","",8,5,5,0,2,0,1,4,1,1,9,8,8,2,1,6,19,18,58,42,0.00,0.00,2.95,55,85,55,35,10,30,85,45,95,11.20,5.60,1.41,4.95,8.72,0.00,0.00,0.00,0.00,0.00,0.00,Estadio BBVA Bancomer
1454806800,Feb 07 2016 - 1:00am,complete,N/A,Puebla,Atlas,N/A,5,2.00,1.40,2.00,1.12,4,1,5,4,4,0,"19,23,34,37","59",2,13,4,0,3,0,2,2,0,3,7,16,3,11,4,5,12,10,37,63,0.00,0.00,2.98,62,77,57,43,19,52,86,48,72,7.98,5.92,2.17,3.31,3.81,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Cuauhtémoc
1454810760,Feb 07 2016 - 2:06am,complete,N/A,León,Morelia,N/A,5,2.73,1.60,2.20,1.44,1,2,3,0,0,0,"52","74,77",7,2,1,0,3,0,1,0,2,1,14,11,7,7,7,4,12,8,51,49,0.00,0.00,2.99,52,86,66,34,14,43,81,58,81,7.33,4.55,2.05,3.73,3.71,0.00,0.00,0.00,0.00,0.00,0.00,Estadio León (Nou Camp) (León de los Aldamas)
1454814000,Feb 07 2016 - 3:00am,complete,N/A,Guadalajara,Toluca,N/A,5,1.60,1.58,1.56,1.47,1,1,2,1,0,1,"50","45'3",10,7,1,0,2,1,0,1,1,2,13,10,5,3,8,7,14,9,56,44,0.00,0.00,3.17,69,79,64,37,23,51,87,47,74,8.90,5.02,2.67,3.42,2.79,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Chivas
1454868000,Feb 07 2016 - 6:00pm,complete,N/A,Pumas UNAM,Pachuca,N/A,5,2.31,1.40,2.00,1.15,1,1,2,1,1,0,"45","88",5,4,2,0,4,0,1,1,3,1,8,9,4,4,4,5,17,19,48,52,0.00,0.00,3.60,64,80,71,44,41,59,91,48,76,11.32,5.65,2.49,3.56,2.92,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico de Universitario
1455327000,Feb 13 2016 - 1:30am,complete,N/A,Veracruz,América,N/A,6,1.67,2.08,1.61,1.71,1,1,2,1,0,1,"51","30",1,4,3,1,5,0,2,2,2,3,11,13,6,9,5,4,11,19,44,56,0.00,0.00,3.16,53,92,76,33,12,48,84,56,84,10.42,5.70,3.53,3.50,2.19,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Luis de la Fuente
1455330600,Feb 13 2016 - 2:30am,complete,N/A,Toluca,Atlas,N/A,6,1.77,1.27,1.63,1.12,1,1,2,0,0,0,"64","67",1,7,3,0,5,0,1,2,1,4,8,12,3,5,5,7,8,11,60,40,0.00,0.00,2.95,62,80,50,41,21,34,72,49,87,9.49,5.78,1.79,3.75,4.95,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nemesio Díez
1455334200,Feb 13 2016 - 3:30am,complete,N/A,Santos Laguna,Monterrey,N/A,6,0.73,0.91,1.06,1.30,1,2,3,1,0,1,"66","21,57",8,4,3,0,4,0,1,2,1,3,8,11,5,5,3,6,16,15,55,45,0.00,0.00,3.19,64,87,68,46,14,55,73,50,87,10.96,5.91,2.20,3.58,3.44,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nuevo Corona
1455404400,Feb 13 2016 - 11:00pm,complete,N/A,Cruz Azul,Querétaro,N/A,6,1.18,0.82,1.24,0.76,2,1,3,1,1,0,"39,75","80",5,5,2,0,2,0,1,1,1,1,10,16,4,9,6,7,11,19,54,46,0.00,0.00,2.64,64,87,45,18,9,41,82,27,78,10.91,4.27,1.85,3.59,4.82,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Azul (Ciudad de México (D.F.))
1455411600,Feb 14 2016 - 1:00am,complete,N/A,Tigres UANL,Tijuana,N/A,6,2.00,1.18,1.76,1.24,1,2,3,1,0,1,"71","43,61",5,3,4,1,1,0,2,3,0,1,13,8,6,5,7,3,18,7,63,37,0.00,0.00,2.98,70,77,73,40,12,32,76,53,73,8.66,4.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Universitario de Nuevo León
1455418800,Feb 14 2016 - 3:00am,complete,N/A,Dorados,Pumas UNAM,N/A,6,0.91,1.29,1.29,1.30,2,3,5,2,0,2,"47,69","6,16,68",6,3,1,0,1,0,1,0,0,1,15,7,5,4,10,3,13,15,57,43,0.00,0.00,2.53,58,71,58,19,12,35,66,40,75,9.05,5.11,3.55,3.36,2.24,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Banorte
1455472800,Feb 14 2016 - 6:00pm,complete,N/A,Guadalajara,León,N/A,6,1.55,1.00,1.56,1.20,0,1,1,0,0,0,"","78",5,5,5,1,3,0,1,5,1,2,2,6,0,3,2,3,17,20,57,43,0.00,0.00,3.81,70,92,74,56,26,53,96,57,83,9.73,4.95,2.35,3.45,3.23,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Chivas
1455498000,Feb 15 2016 - 1:00am,complete,N/A,Pachuca,Puebla,N/A,6,1.55,0.92,2.00,0.78,5,2,7,3,1,2,"29,80,82,89,90'4","14,17",10,4,1,0,1,0,0,1,0,1,13,8,5,4,8,4,11,9,59,41,0.00,0.00,2.21,53,62,41,14,9,18,70,41,66,12.45,4.35,1.69,4.01,5.40,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Hidalgo
1455931800,Feb 20 2016 - 1:30am,complete,N/A,Querétaro,Tigres UANL,N/A,7,1.73,1.64,1.65,1.48,2,2,4,2,1,1,"45,48","12,50",2,8,2,1,4,0,0,3,2,2,7,15,3,8,4,7,18,17,45,55,0.00,0.00,2.61,54,66,63,28,8,43,66,40,81,8.46,5.02,3.90,3.42,2.10,0.00,0.00,0.00,0.00,0.00,0.00,Estadio La Corregidora
1455939000,Feb 20 2016 - 3:30am,complete,N/A,Tijuana,Morelia,N/A,7,0.82,1.73,0.76,1.44,1,1,2,0,0,0,"82","87",13,4,5,0,2,0,0,5,2,0,8,8,4,5,4,3,11,7,51,49,0.00,0.00,2.78,64,91,55,27,5,45,64,60,78,8.19,4.64,2.13,3.62,3.57,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Caliente
1456009200,Feb 20 2016 - 11:00pm,complete,N/A,América,Cruz Azul,N/A,7,1.31,1.18,1.62,1.24,3,3,6,3,2,1,"34,37,53","3,65,90'1",3,4,3,2,4,1,1,4,3,2,12,9,5,4,7,5,13,12,40,60,0.00,0.00,2.88,68,80,63,33,17,51,80,37,75,10.95,5.36,1.92,3.61,4.41,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Azteca
1456016400,Feb 21 2016 - 1:00am,complete,N/A,Monterrey,Veracruz,N/A,7,2.27,1.08,2.05,0.83,5,1,6,5,4,1,"12,26,30,45'2,53","17",3,9,0,0,2,0,0,0,1,1,13,15,4,7,9,8,11,14,53,47,0.00,0.00,2.84,66,79,57,35,9,43,79,39,79,11.09,5.83,1.58,4.29,6.29,0.00,0.00,0.00,0.00,0.00,0.00,Estadio BBVA Bancomer
1456020360,Feb 21 2016 - 2:06am,complete,N/A,León,Toluca,N/A,7,2.50,1.54,2.20,1.47,5,1,6,2,1,1,"32,61,68,74,88","36",2,5,3,0,5,1,2,1,1,5,10,10,4,2,6,8,9,14,49,51,0.00,0.00,2.97,68,81,69,28,20,36,84,45,76,8.17,4.96,2.14,3.60,3.56,0.00,0.00,0.00,0.00,0.00,0.00,Estadio León (Nou Camp) (León de los Aldamas)
1456021800,Feb 21 2016 - 2:30am,complete,N/A,Atlas,Pachuca,N/A,7,0.64,1.36,0.71,1.15,1,0,1,0,0,0,"62","",2,3,3,0,2,0,1,2,2,0,8,10,4,3,4,7,19,10,37,63,0.00,0.00,3.32,68,82,64,32,32,59,82,32,96,10.73,6.28,3.12,3.56,2.36,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jalisco
1456023600,Feb 21 2016 - 3:00am,complete,N/A,Chiapas,Guadalajara,N/A,7,2.00,0.73,1.56,1.22,1,1,2,1,0,1,"75","25",6,5,2,0,2,0,1,1,1,1,11,12,8,4,3,8,17,16,48,52,0.00,0.00,2.68,61,70,52,30,9,52,78,39,66,10.50,5.58,2.27,3.38,3.46,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Víctor Manuel Reyna
1456077600,Feb 21 2016 - 6:00pm,complete,N/A,Pumas UNAM,Santos Laguna,N/A,7,2.21,1.64,2.00,1.44,1,1,2,2,1,1,"16","41",8,4,0,0,0,0,0,0,0,0,17,9,9,4,8,5,17,16,47,53,0.00,0.00,2.69,44,77,56,27,15,27,79,49,78,10.39,5.05,2.24,3.55,3.36,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico de Universitario
1456095600,Feb 21 2016 - 11:00pm,complete,N/A,Puebla,Dorados,N/A,7,2.08,0.45,2.00,0.41,3,2,5,1,0,1,"65,69,83","28,81",6,4,2,0,1,0,2,0,1,0,11,6,5,3,6,3,12,7,55,45,0.00,0.00,3.21,56,83,70,43,21,52,92,43,88,9.00,5.74,1.61,4.06,6.32,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Cuauhtémoc
1456543800,Feb 27 2016 - 3:30am,complete,N/A,Veracruz,Pumas UNAM,N/A,8,1.62,1.40,1.61,1.30,0,0,0,0,0,0,"","",6,5,2,0,1,0,1,1,1,0,15,7,10,2,5,5,9,6,46,54,0.00,0.00,3.14,71,86,71,36,14,47,86,43,82,9.06,5.11,2.79,3.45,2.65,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Luis de la Fuente
1456614000,Feb 27 2016 - 11:00pm,complete,N/A,Cruz Azul,Monterrey,N/A,8,1.33,1.08,1.24,1.30,4,0,4,3,3,0,"10,29,41,72","",5,7,5,1,6,0,3,3,3,3,9,12,3,10,6,2,15,14,46,54,0.00,0.00,3.13,79,100,75,33,4,55,88,46,92,10.28,5.17,2.60,3.48,2.83,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Azul (Ciudad de México (D.F.))
1456621200,Feb 28 2016 - 1:00am,complete,N/A,Tigres UANL,América,N/A,8,1.87,2.00,1.76,1.71,4,1,5,0,0,0,"72,75,83,84","69",2,5,2,0,3,2,2,0,1,4,9,7,5,4,4,3,12,15,56,44,0.00,0.00,3.01,52,87,69,31,14,38,83,59,80,10.95,6.18,1.85,3.64,4.79,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Universitario de Nuevo León
1456621200,Feb 28 2016 - 1:00am,complete,N/A,Santos Laguna,Puebla,N/A,8,0.67,0.85,1.06,0.78,1,1,2,1,0,1,"64","15",11,1,2,0,1,1,2,0,2,0,21,4,9,0,12,4,10,10,67,33,0.00,0.00,2.26,48,61,33,17,13,28,68,29,69,10.91,4.91,1.85,3.74,4.58,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nuevo Corona
1456625160,Feb 28 2016 - 2:06am,complete,N/A,León,Chiapas,N/A,8,2.54,0.75,2.20,0.72,1,3,4,2,0,2,"89","32,34,81",6,1,2,0,4,0,1,1,1,3,21,5,12,2,9,3,13,21,55,45,0.00,0.00,3.23,76,88,76,32,28,40,80,60,89,8.26,5.71,1.74,4.10,4.84,0.00,0.00,0.00,0.00,0.00,0.00,Estadio León (Nou Camp) (León de los Aldamas)
1456626600,Feb 28 2016 - 2:30am,complete,N/A,Morelia,Querétaro,N/A,8,1.09,0.75,1.44,0.76,1,1,2,1,0,1,"90","11",11,2,2,0,4,0,1,1,1,3,13,10,5,4,8,6,15,24,59,41,0.00,0.00,2.92,57,79,57,31,13,35,74,44,75,11.55,3.89,2.04,3.56,3.94,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Generalísimo José María Morelos y Pavón
1456628400,Feb 28 2016 - 3:00am,complete,N/A,Dorados,Atlas,N/A,8,0.83,1.25,1.29,1.12,2,1,3,1,1,0,"30,60","47",5,3,1,0,2,0,0,1,1,1,4,2,0,0,4,2,18,17,50,50,0.00,0.00,2.46,54,71,46,25,17,38,63,42,71,9.75,5.33,3.08,3.37,2.48,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Banorte
1456628400,Feb 28 2016 - 3:00am,complete,N/A,Toluca,Pachuca,N/A,8,1.71,1.25,1.63,1.15,0,1,1,1,0,1,"","1",12,3,2,0,2,0,1,1,1,1,18,11,4,3,14,8,17,19,61,39,0.00,0.00,3.38,77,81,59,43,32,44,70,53,96,9.90,6.13,2.70,3.57,2.67,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nemesio Díez
1456700400,Feb 28 2016 - 11:00pm,complete,N/A,Guadalajara,Tijuana,N/A,8,1.42,1.33,1.56,1.24,1,1,2,2,1,1,"6","26",6,3,3,0,3,1,1,2,2,2,15,4,7,2,8,2,17,12,64,36,0.00,0.00,3.13,75,83,71,33,13,38,79,54,83,8.50,5.25,2.51,3.41,3.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Chivas
1457148600,Mar 05 2016 - 3:30am,complete,N/A,Tijuana,León,N/A,9,0.83,1.15,0.76,1.20,0,0,0,0,0,0,"","",6,0,2,0,1,0,0,2,0,1,19,9,7,3,12,6,16,10,41,59,0.00,0.00,3.34,73,93,64,43,16,44,75,56,80,9.75,5.29,2.40,3.57,3.04,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Caliente
1457218800,Mar 05 2016 - 11:00pm,complete,N/A,América,Morelia,N/A,9,1.29,1.67,1.62,1.44,4,1,5,2,2,0,"43,45'1,50,71","53",6,9,0,0,2,1,0,0,1,2,15,7,7,3,8,4,12,4,53,47,0.00,0.00,2.91,54,81,57,38,15,46,69,55,81,9.18,5.37,1.70,4.02,5.29,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Azteca
1457224200,Mar 06 2016 - 12:30am,complete,N/A,Querétaro,Guadalajara,N/A,9,1.67,0.75,1.65,1.22,0,2,2,1,0,1,"","45'1,80",2,4,1,0,2,0,0,1,0,2,6,9,3,3,3,6,9,13,36,64,0.00,0.00,2.71,63,79,63,25,4,55,79,38,75,9.75,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio La Corregidora
1457226000,Mar 06 2016 - 1:00am,complete,N/A,Monterrey,Tigres UANL,N/A,9,2.33,1.60,2.05,1.48,1,0,1,0,0,0,"49","",3,3,3,1,3,1,1,3,1,3,3,14,2,4,1,10,9,11,45,55,0.00,0.00,2.79,57,68,53,38,12,35,68,45,86,9.87,5.67,2.57,3.45,2.89,0.00,0.00,0.00,0.00,0.00,0.00,Estadio BBVA Bancomer
1457229960,Mar 06 2016 - 2:06am,complete,N/A,Pachuca,Dorados,N/A,9,1.67,0.42,2.00,0.41,2,2,4,3,2,1,"5,15","25,64",-1,-1,2,0,4,0,1,1,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.21,55,88,67,33,21,29,84,59,92,12.22,4.75,1.52,4.50,6.86,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Hidalgo
1457231400,Mar 06 2016 - 2:30am,complete,N/A,Atlas,Santos Laguna,N/A,9,0.83,1.58,0.71,1.44,1,2,3,2,1,1,"31","43,79",4,3,4,1,2,0,3,2,1,1,6,10,4,3,2,7,11,9,48,52,0.00,0.00,2.46,46,75,50,17,9,34,67,34,92,9.67,5.42,2.65,3.31,2.90,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jalisco
1457233200,Mar 06 2016 - 3:00am,complete,N/A,Chiapas,Toluca,N/A,9,1.92,1.43,1.56,1.47,3,2,5,3,2,1,"10,24,90","29,52",3,1,1,1,1,0,0,2,1,0,10,7,5,2,5,5,12,14,59,41,0.00,0.00,2.96,70,70,56,37,22,49,86,37,70,9.42,5.41,2.16,3.54,3.57,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Víctor Manuel Reyna
1457287200,Mar 06 2016 - 6:00pm,complete,N/A,Pumas UNAM,Cruz Azul,N/A,9,2.13,1.17,2.00,1.24,2,2,4,3,1,2,"2,49","11,23",7,4,2,0,1,1,1,1,0,2,10,9,5,5,5,4,19,11,39,61,0.00,0.00,3.02,65,78,60,33,26,49,88,41,68,10.37,4.67,2.67,3.35,2.84,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico de Universitario
1457305200,Mar 06 2016 - 11:00pm,complete,N/A,Puebla,Veracruz,N/A,9,2.15,1.00,2.00,0.83,1,1,2,1,1,0,"4","82",0,0,1,0,4,1,1,0,0,5,2,2,0,0,2,2,0,0,71,29,0.00,0.00,3.27,73,77,70,50,27,58,85,43,73,9.23,5.70,2.17,3.54,3.55,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Cuauhtémoc
1457753400,Mar 12 2016 - 3:30am,complete,N/A,Veracruz,Atlas,N/A,10,1.57,1.15,1.61,1.12,3,2,5,2,1,1,"45'3,69,89","33,59",7,4,2,0,4,0,1,1,2,2,11,4,4,4,7,0,15,18,52,48,0.00,0.00,2.78,63,82,55,34,11,41,78,41,74,9.69,5.44,2.09,3.43,3.94,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Luis de la Fuente
1457753400,Mar 12 2016 - 3:30am,complete,N/A,Santos Laguna,Pachuca,N/A,10,0.69,1.38,1.06,1.15,3,2,5,3,3,0,"21,24,35","72,75",5,3,3,0,0,0,1,2,0,0,7,8,4,2,3,6,12,14,54,46,0.00,0.00,3.08,66,77,50,31,27,47,77,38,85,11.15,6.08,2.49,3.55,2.93,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nuevo Corona
