timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1581728400,Feb 15 2020 - 1:00am,complete,N/A,Atlético San Luis,León,César Arturo Ramos Palazuelos,6,0.82,1.67,0.86,1.53,3,1,4,2,1,1,"25,51,61","27",5,6,2,0,1,0,0,2,0,1,22,8,5,4,17,4,15,12,36,64,2.05,1.11,3.20,69,87,60,39,26,35,78,56,91,9.22,4.08,2.55,3.40,2.60,1.25,1.80,3.00,5.60,1.65,2.15,Estadio Alfonso Lastras Ramírez (San Luis Potosí)
1581735600,Feb 15 2020 - 3:00am,complete,N/A,Morelia,Tijuana,Luis Enrique Santander Aguirre,6,1.54,0.82,1.50,0.77,1,1,2,1,1,0,"44","77",1,2,1,0,3,0,0,1,1,2,8,9,2,2,6,7,17,12,63,37,0.92,0.88,3.32,55,77,64,47,34,46,80,52,88,9.31,5.47,1.91,3.35,3.85,1.30,1.95,3.40,6.55,1.77,1.95,Estadio Generalísimo José María Morelos y Pavón (Morelia)
1581807600,Feb 15 2020 - 11:00pm,complete,N/A,Pachuca,Puebla,Óscar Mejía García,6,1.45,0.82,1.64,1.07,1,0,1,1,1,0,"44","",6,6,1,0,3,1,1,0,0,4,13,9,3,2,10,7,15,9,44,56,1.38,1.00,2.64,50,78,36,32,23,32,60,60,91,11.27,3.54,1.54,3.95,5.85,1.21,1.69,2.70,4.90,1.71,2.00,Estadio Hidalgo (Pachuca de Soto)
1581807600,Feb 15 2020 - 11:00pm,complete,N/A,Toluca,Pumas UNAM,Eduardo Galván Basulto,6,1.09,0.73,1.07,0.79,2,3,5,3,2,1,"1,38","34,58,70",3,8,4,0,3,0,2,2,3,0,12,22,4,8,8,14,13,13,43,57,1.27,2.25,2.82,50,91,32,27,14,27,60,55,91,11.54,5.00,2.40,3.40,2.70,1.24,1.77,2.90,5.45,1.62,2.20,Estadio Nemesio Díez (Toluca de Lerdo)
1581814800,Feb 16 2020 - 1:00am,complete,N/A,América,Atlas,Fernando Hernández Gómez,6,1.93,1.27,1.76,1.21,2,0,2,1,1,0,"30,80","",2,7,1,0,3,0,0,1,0,3,10,17,4,7,6,10,9,23,42,58,1.19,1.84,2.87,68,80,56,32,12,44,65,58,92,9.11,4.05,1.48,4.00,6.55,1.26,1.83,3.15,5.90,1.95,1.80,Estadio Azteca (Ciudad de México (D.F.))
1581815160,Feb 16 2020 - 1:06am,complete,N/A,Monterrey,Juárez,Oscar Macias Romo,6,1.93,0.73,1.71,0.86,1,1,2,2,1,1,"34","28",13,4,3,0,2,0,0,3,1,1,21,4,4,2,17,2,12,8,59,41,2.07,0.63,2.89,55,87,48,28,15,39,71,56,84,10.91,4.64,1.41,4.45,6.95,1.19,1.62,2.60,4.60,1.77,1.95,Estadio BBVA Bancomer (Guadalupe)
1581822000,Feb 16 2020 - 3:00am,complete,N/A,Guadalajara,Cruz Azul,Adonai Escobedo González,6,1.82,0.73,1.71,1.21,1,2,3,3,1,2,"26","9,42",9,2,1,0,2,0,1,0,0,2,18,11,7,4,11,7,7,10,69,31,2.09,1.22,2.91,60,82,55,36,18,36,82,55,82,9.10,5.18,2.55,3.05,2.80,1.33,2.05,3.70,7.00,1.77,1.95,Estadio AKRON (Zapopan)
1581894000,Feb 16 2020 - 11:00pm,complete,N/A,Necaxa,Querétaro,Diego Montaño Robles,6,1.50,1.54,1.31,1.50,2,3,5,3,1,2,"44,82","3,18,46",4,6,2,0,4,0,1,1,0,4,12,10,5,8,7,2,14,25,53,47,1.30,1.42,2.89,44,82,52,34,18,30,63,56,82,8.83,4.50,2.45,3.25,2.75,1.25,1.80,3.00,5.60,1.62,2.15,Estadio Victoria de Aguascalientes (Aguascalientes)
1581900300,Feb 17 2020 - 12:45am,complete,N/A,Santos Laguna,Tigres UANL,Jorge Antonio Pérez Durán,6,2.50,1.58,2.60,1.33,2,1,3,1,1,0,"40,66","77",7,7,1,0,4,0,0,1,2,2,17,13,7,5,10,8,8,15,44,56,1.90,1.45,2.75,59,84,50,29,17,25,63,59,92,10.25,3.91,1.91,3.65,3.55,1.21,1.69,2.75,5.00,1.62,2.20,Estadio Nuevo Corona (Torreón)
1582333200,Feb 22 2020 - 1:00am,complete,N/A,Atlas,Pachuca,Diego Montaño Robles,7,1.08,1.08,0.93,1.14,0,2,2,0,0,0,"","55,62",1,3,1,1,1,0,0,2,0,1,8,16,3,5,5,11,10,9,43,57,0.96,1.65,2.88,59,84,63,30,9,25,71,71,88,8.17,5.50,2.75,3.20,2.50,1.30,1.95,3.45,6.70,1.77,2.00,Estadio Jalisco (Guadalajara)
1582340400,Feb 22 2020 - 3:00am,complete,N/A,Puebla,Toluca,Fernando Guerrero Ramírez,7,1.00,0.92,1.14,0.86,2,0,2,1,1,0,"38,52","",1,6,0,0,2,0,0,0,1,1,11,14,3,4,8,10,9,15,50,50,1.22,1.59,2.42,54,75,42,25,0,25,63,50,79,9.17,4.42,2.40,3.35,2.80,1.27,1.87,3.20,6.00,1.67,2.10,Estadio Cuauhtémoc (Puebla)
1582341000,Feb 22 2020 - 3:10am,complete,N/A,Tijuana,Guadalajara,Marco Antonio Ortíz Nava,7,1.67,0.92,1.53,1.21,0,1,1,1,0,1,"","3",3,6,4,1,1,0,4,1,0,1,8,8,2,4,6,4,7,13,44,56,0.94,1.28,2.88,67,83,54,33,17,42,79,59,71,8.83,5.92,2.15,3.20,3.40,1.32,2.00,3.55,6.90,1.80,1.95,Estadio Caliente (Tijuana)
1582412400,Feb 22 2020 - 11:00pm,complete,N/A,León,Necaxa,Oscar Macias Romo,7,2.00,1.85,2.13,1.69,2,1,3,1,1,0,"3,46","49",1,7,1,0,3,0,0,1,1,2,6,13,3,4,3,9,11,23,53,47,0.80,1.55,3.31,70,96,69,43,19,54,81,54,85,10.00,4.92,1.69,3.75,4.70,1.17,1.57,2.45,4.30,1.57,2.25,Estadio León (Nou Camp) (León de los Aldamas)
1582419600,Feb 23 2020 - 1:00am,complete,N/A,Cruz Azul,Tigres UANL,Eduardo Galván Basulto,7,1.83,1.46,2.00,1.33,2,1,3,1,1,0,"8,81","62",2,5,3,0,0,0,0,3,0,0,6,10,3,2,3,8,11,10,34,66,0.80,1.17,2.58,65,85,41,21,9,25,48,65,92,9.56,4.48,2.00,3.25,3.60,1.31,2.00,3.50,6.80,1.80,1.95,Estadio Azteca (Ciudad de México (D.F.))
1582426800,Feb 23 2020 - 3:00am,complete,N/A,Monterrey,América,Jorge Isaac Rojas Castillo,7,1.87,1.53,1.71,1.59,0,1,1,1,0,1,"","35",13,2,4,0,1,0,1,3,0,1,17,4,8,2,9,2,12,10,60,40,2.13,0.57,2.87,57,84,47,27,20,43,74,43,84,13.60,4.33,1.80,3.75,4.00,1.23,1.77,2.90,5.45,1.69,2.05,Estadio BBVA Bancomer (Guadalupe)
1582480800,Feb 23 2020 - 6:00pm,complete,N/A,Pumas UNAM,Morelia,César Arturo Ramos Palazuelos,7,2.17,1.29,1.93,1.50,1,2,3,1,1,0,"6","47,90'1",7,9,3,0,1,0,0,3,0,1,15,12,4,6,11,6,9,10,36,64,1.55,1.49,2.94,61,88,53,30,15,34,61,65,93,9.06,4.46,1.95,3.70,3.40,1.22,1.71,2.80,5.15,1.62,2.15,Estadio Olímpico de Universitario (Ciudad de México (D.F.))
1582498800,Feb 23 2020 - 11:00pm,complete,N/A,Querétaro,Atlético San Luis,Fernando Hernández Gómez,7,1.67,1.42,1.50,1.50,0,1,1,1,0,1,"","16",5,2,2,0,3,0,0,2,2,1,7,9,2,3,5,6,15,20,60,40,0.97,1.03,3.04,63,92,79,34,8,46,79,54,88,8.83,3.91,2.05,3.20,3.65,1.25,1.80,3.05,5.70,1.65,2.15,Estadio La Corregidora (Santiago de Querétaro)
1582506000,Feb 24 2020 - 1:00am,complete,N/A,Juárez,Santos Laguna,Alejandro Funk Villafañe,7,1.67,1.00,1.43,1.07,1,2,3,1,0,1,"69","8,90'9",5,3,4,0,3,1,1,3,1,3,17,13,6,7,11,6,16,15,56,44,1.77,1.66,3.35,60,96,75,31,12,40,89,64,88,10.58,4.32,3.10,3.50,2.15,1.19,1.65,2.65,4.75,1.56,2.30,Estadio Olímpico Benito Juárez (Ciudad Juárez)
1582938000,Feb 29 2020 - 1:00am,complete,N/A,Atlético San Luis,Juárez,Diego Montaño Robles,8,1.00,0.75,0.86,0.86,0,3,3,3,0,3,"","33,43,45'1",5,3,2,1,3,1,1,2,1,3,18,8,3,5,15,3,15,17,66,34,1.71,1.00,2.67,54,79,42,29,13,33,63,50,79,8.91,4.92,1.80,3.40,4.40,1.41,2.25,4.25,8.25,2.05,1.69,Estadio Alfonso Lastras Ramírez (San Luis Potosí)
1582938000,Feb 29 2020 - 1:00am,complete,N/A,Toluca,Monterrey,César Arturo Ramos Palazuelos,8,1.00,1.00,1.07,0.94,2,0,2,0,0,0,"61,77","",2,6,1,0,3,0,1,0,0,3,6,25,4,6,2,19,11,16,42,58,0.97,2.32,2.99,59,80,52,42,19,45,66,54,86,10.50,6.10,3.05,3.50,2.15,1.19,1.62,2.60,4.60,1.54,2.35,Estadio Nemesio Díez (Toluca de Lerdo)
1582945200,Feb 29 2020 - 3:00am,complete,N/A,Morelia,Cruz Azul,Alejandro Funk Villafañe,8,1.50,0.92,1.50,1.21,2,4,6,2,0,2,"72,84","8,43,50,90'6",4,3,3,1,1,0,1,3,0,1,23,17,3,9,20,8,11,9,64,36,2.13,1.96,2.88,59,74,51,35,23,43,77,44,81,8.42,5.46,2.30,3.25,3.00,1.26,1.83,3.15,5.90,1.67,2.10,Estadio Generalísimo José María Morelos y Pavón (Morelia)
1582945800,Feb 29 2020 - 3:10am,complete,N/A,Tijuana,Puebla,Eduardo Galván Basulto,8,1.54,0.75,1.53,1.07,0,1,1,0,0,0,"","57",12,2,1,1,1,0,1,1,1,0,14,5,4,3,10,2,13,11,70,30,1.80,0.70,2.52,56,72,36,28,20,24,68,56,80,7.92,5.87,1.71,3.50,4.90,1.35,2.10,3.80,7.25,2.00,1.74,Estadio Caliente (Tijuana)
1583017200,Feb 29 2020 - 11:00pm,complete,N/A,Pachuca,Querétaro,Luis Enrique Santander Aguirre,8,1.58,1.64,1.64,1.50,1,1,2,1,1,0,"34","90'1",7,8,2,0,1,0,2,0,0,1,19,13,5,6,14,7,15,13,45,55,1.87,1.62,2.76,43,81,46,35,19,38,69,58,85,11.97,3.56,1.87,3.45,3.95,1.26,1.83,3.10,5.80,1.71,2.05,Estadio Hidalgo (Pachuca de Soto)
1583024400,Mar 01 2020 - 1:00am,complete,N/A,América,Necaxa,Óscar Mejía García,8,2.00,1.71,1.76,1.69,0,3,3,2,0,2,"","22,27,86",4,4,1,2,1,0,1,2,0,1,8,13,0,5,8,8,10,15,41,59,0.64,1.33,3.07,66,94,62,31,17,45,73,59,90,9.17,4.36,1.71,3.55,4.80,1.25,1.80,3.05,5.70,1.74,2.00,Estadio Azteca (Ciudad de México (D.F.))
1583031600,Mar 01 2020 - 3:00am,complete,N/A,Tigres UANL,Pumas UNAM,Jorge Isaac Rojas Castillo,8,1.77,0.92,1.93,0.79,3,0,3,1,1,0,"45'5,56,59","",8,0,1,0,3,1,0,1,3,1,17,6,10,0,7,6,17,5,59,41,2.18,0.44,2.69,52,81,36,24,16,28,65,44,85,11.41,3.33,1.74,3.65,4.50,1.28,1.87,3.20,6.15,1.80,1.95,Estadio Universitario de Nuevo León (San Nicolás de los Garza)
1583103600,Mar 01 2020 - 11:00pm,complete,N/A,Guadalajara,León,Fernando Hernández Gómez,8,1.67,1.54,1.71,1.53,2,0,2,0,0,0,"58,72","",3,1,1,0,2,0,1,0,1,1,11,8,3,0,8,8,11,13,46,54,1.31,0.69,3.39,72,88,72,44,24,44,92,56,88,9.60,4.33,2.25,3.35,2.95,1.25,1.80,3.00,5.60,1.65,2.15,Estadio AKRON (Zapopan)
1583109900,Mar 02 2020 - 12:45am,complete,N/A,Santos Laguna,Atlas,Oscar Macias Romo,8,2.54,1.17,2.60,1.21,1,0,1,1,1,0,"45'3","",4,1,1,0,3,0,0,1,1,2,16,8,7,2,9,6,18,17,53,47,1.80,0.95,3.07,64,84,64,36,20,40,80,56,92,9.73,3.77,1.51,4.15,5.85,1.21,1.69,2.75,5.00,1.77,2.00,Estadio Nuevo Corona (Torreón)
1583542800,Mar 07 2020 - 1:00am,complete,N/A,Querétaro,Toluca,Marco Antonio Ortíz Nava,9,1.54,0.85,1.50,0.86,1,1,2,1,0,1,"60","45'1",8,7,2,0,2,0,0,2,0,2,11,12,4,4,7,8,13,11,54,46,1.34,1.29,2.50,50,81,50,19,4,23,70,46,77,9.62,4.00,1.80,3.60,4.20,1.24,1.77,2.95,5.55,1.69,2.05,Estadio La Corregidora (Santiago de Querétaro)
1583546400,Mar 07 2020 - 2:00am,complete,N/A,Pumas UNAM,América,Fernando Hernández Gómez,9,2.00,1.63,1.93,1.59,3,3,6,2,1,1,"8,82,84","31,73,90'4",4,7,5,0,3,0,1,4,0,3,14,10,8,7,6,3,12,15,51,49,1.70,1.39,2.59,49,74,45,20,14,27,59,47,91,11.38,4.35,2.50,3.10,2.80,1.31,1.95,3.45,6.70,1.74,2.00,Estadio Olímpico de Universitario (Ciudad de México (D.F.))
1583550000,Mar 07 2020 - 3:00am,complete,N/A,Puebla,Tigres UANL,Diego Montaño Robles,9,1.15,1.36,1.14,1.33,0,0,0,0,0,0,"","",4,3,1,0,1,0,0,1,1,0,4,13,2,4,2,9,9,8,38,62,0.60,1.59,2.38,56,78,45,19,0,23,60,52,89,8.59,4.38,3.40,3.10,2.15,1.36,2.10,3.85,7.50,1.87,1.87,Estadio Cuauhtémoc (Puebla)
1583622000,Mar 07 2020 - 11:00pm,complete,N/A,Monterrey,Atlético San Luis,Oscar Macias Romo,9,1.75,1.54,1.71,1.50,2,2,4,1,1,0,"26,56","83,85",6,5,3,1,3,0,3,1,0,3,16,13,6,4,10,9,14,18,31,69,1.61,1.41,2.93,63,90,57,32,14,48,87,52,80,12.16,3.80,1.59,3.95,5.25,1.26,1.83,3.10,5.80,1.83,1.87,Estadio BBVA Bancomer (Guadalupe)
1583622000,Mar 07 2020 - 11:00pm,complete,N/A,Cruz Azul,Tijuana,Luis Enrique Santander Aguirre,9,1.92,0.83,2.00,0.77,4,2,6,2,1,1,"41,46,60,74","21,62",8,4,0,0,1,0,0,0,0,1,20,7,9,3,11,4,12,8,66,34,2.27,0.83,3.29,72,92,65,41,24,40,69,72,92,8.83,4.89,1.69,3.50,5.15,1.30,1.95,3.40,6.55,1.87,1.87,Estadio Azteca (Ciudad de México (D.F.))
1583629200,Mar 08 2020 - 1:00am,complete,N/A,Pachuca,Santos Laguna,Erick Yair Miranda Galindo,9,1.54,1.14,1.64,1.07,1,0,1,1,1,0,"29","",6,4,3,0,3,0,0,3,1,2,13,12,6,7,7,5,17,10,47,53,1.56,1.59,3.13,59,89,66,41,15,37,78,67,89,13.10,3.75,2.15,3.50,3.10,1.20,1.65,2.65,4.75,1.56,2.30,Estadio Hidalgo (Pachuca de Soto)
1583636760,Mar 08 2020 - 3:06am,complete,N/A,Atlas,Guadalajara,Jorge Isaac Rojas Castillo,9,1.00,1.08,0.93,1.21,1,2,3,2,0,2,"85","19,42",4,5,3,1,4,1,3,1,3,2,13,14,5,4,8,10,14,10,54,46,1.58,1.41,2.62,54,77,50,23,8,31,77,58,70,8.61,5.30,3.10,3.00,2.35,1.44,2.35,4.55,9.00,2.00,1.74,Estadio Jalisco (Guadalajara)
1583708400,Mar 08 2020 - 11:00pm,complete,N/A,Necaxa,Morelia,Fernando Guerrero Ramírez,9,1.40,1.40,1.31,1.50,1,2,3,3,1,2,"25","4,19",3,4,3,0,3,1,1,2,0,4,10,9,4,7,6,2,19,24,43,57,1.15,1.37,3.20,63,87,64,40,24,34,67,67,84,7.80,5.07,2.15,3.45,3.05,1.21,1.69,2.70,4.90,1.57,2.30,Estadio Victoria de Aguascalientes (Aguascalientes)
1583715600,Mar 09 2020 - 1:00am,complete,N/A,Juárez,León,Óscar Mejía García,9,1.54,1.43,1.43,1.53,1,4,5,1,1,0,"8","67,81,83,90",6,3,4,0,4,0,2,2,3,1,9,21,2,6,7,15,14,16,35,65,0.97,1.93,3.28,67,93,71,29,19,37,89,63,93,8.19,4.31,2.75,3.35,2.45,1.24,1.77,2.95,5.55,1.62,2.15,Estadio Olímpico Benito Juárez (Ciudad Juárez)
1584154800,Mar 14 2020 - 3:00am,complete,N/A,Morelia,Querétaro,Adonai Escobedo González,10,1.40,1.60,1.50,1.50,4,0,4,1,1,0,"44,52,58,80","",2,4,3,0,3,1,0,3,0,4,12,7,10,4,2,3,15,15,65,35,1.83,0.90,3.00,50,77,47,37,27,44,77,43,87,9.80,4.94,2.15,3.30,3.25,1.29,1.91,3.30,6.35,1.74,2.00,Estadio Generalísimo José María Morelos y Pavón (Morelia)
1584155400,Mar 14 2020 - 3:10am,complete,N/A,Tijuana,Pachuca,Marco Antonio Ortíz Nava,10,1.43,1.23,1.53,1.14,3,2,5,2,1,1,"36,51,58","25,70",3,5,3,0,2,0,2,1,1,1,16,11,10,7,6,4,15,20,42,58,2.00,1.59,2.87,60,82,56,34,15,30,67,67,86,8.65,6.03,2.20,3.35,3.15,1.29,1.91,3.30,6.35,1.74,2.00,Estadio Caliente (Tijuana)
1584226800,Mar 14 2020 - 11:00pm,complete,N/A,Atlético San Luis,Puebla,Jorge Antonio Pérez Durán,10,0.92,0.92,0.86,1.07,0,1,1,1,0,1,"","14",5,6,0,0,0,0,0,0,0,0,15,10,3,4,12,6,22,7,65,35,1.59,1.06,2.54,50,74,35,27,19,31,62,46,81,9.39,4.30,1.83,3.30,4.30,1.36,2.10,3.90,7.50,1.95,1.80,Estadio Alfonso Lastras Ramírez (San Luis Potosí)
1584234000,Mar 15 2020 - 1:00am,complete,N/A,Tigres UANL,Juárez,Fernando Hernández Gómez,10,1.86,0.92,1.93,0.86,3,2,5,1,0,1,"51,58,76","28,85",6,4,3,0,3,0,1,2,1,2,7,8,5,7,2,1,13,17,60,40,1.51,1.40,2.63,48,74,48,26,11,34,63,45,74,8.60,4.00,1.51,3.85,6.40,1.29,1.91,3.30,6.35,1.95,1.77,Estadio Universitario de Nuevo León (San Nicolás de los Garza)
1584234000,Mar 15 2020 - 1:00am,complete,N/A,León,Pumas UNAM,César Arturo Ramos Palazuelos,10,2.07,0.85,2.13,0.79,3,1,4,3,2,1,"12,32,90'2","27",5,5,3,0,5,1,1,2,2,4,13,7,6,2,7,5,18,20,52,48,1.62,0.86,3.07,63,93,51,33,15,37,74,59,89,12.21,5.03,1.83,3.50,4.20,1.20,1.65,2.60,4.70,1.59,2.25,Estadio León (Nou Camp) (León de los Aldamas)
1584241200,Mar 15 2020 - 3:00am,complete,N/A,Guadalajara,Monterrey,Diego Montaño Robles,10,1.77,0.94,1.71,0.94,1,1,2,1,1,0,"21","70",2,16,2,0,3,0,0,2,1,2,10,14,6,5,4,9,9,16,52,48,1.30,1.76,2.81,55,77,52,31,14,41,77,45,79,11.00,5.48,2.70,3.20,2.55,1.32,2.00,3.50,6.80,1.77,1.95,Estadio AKRON (Zapopan)
1584295200,Mar 15 2020 - 6:00pm,complete,N/A,Toluca,Atlas,Luis Enrique Santander Aguirre,10,1.15,1.08,1.07,1.21,2,3,5,2,1,1,"21,74","4,63,86",5,6,2,0,2,0,1,1,0,2,4,7,3,6,1,1,8,8,58,42,0.72,1.19,2.85,54,81,46,35,16,38,66,54,89,8.23,4.77,1.87,3.40,4.10,1.28,1.91,3.25,6.25,1.77,1.95,Estadio Nemesio Díez (Toluca de Lerdo)
1584316800,Mar 16 2020 - 12:00am,complete,N/A,Santos Laguna,Necaxa,Jorge Isaac Rojas Castillo,10,2.57,1.80,2.60,1.69,2,1,3,2,1,1,"12,69","17",6,2,2,0,2,1,1,1,1,2,11,10,6,4,5,6,21,17,51,49,1.46,1.20,3.25,62,93,72,35,25,45,87,56,87,9.60,3.91,1.69,3.85,4.45,1.18,1.59,2.50,4.40,1.61,2.20,Estadio Nuevo Corona (Torreón)
1584324900,Mar 16 2020 - 2:15am,complete,N/A,América,Cruz Azul,Fernando Guerrero Ramírez,10,1.88,1.08,1.76,1.21,0,1,1,0,0,0,"","65",3,5,2,0,2,0,1,1,0,2,9,17,3,8,6,9,13,21,59,41,1.26,2.09,3.01,66,87,59,35,18,45,70,63,86,8.94,4.79,2.65,3.35,2.50,1.24,1.77,2.90,5.45,1.62,2.20,Estadio Azteca (Ciudad de México (D.F.))
1584759600,Mar 21 2020 - 3:00am,canceled,-1,Morelia,Atlético San Luis,N/A,11,1.50,1.50,1.50,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.10,57,78,61,44,19,44,84,48,87,8.68,4.88,1.87,3.30,3.95,1.26,1.83,3.10,5.75,1.71,1.95,N/A
1584831600,Mar 21 2020 - 11:00pm,canceled,-1,Puebla,Cruz Azul,N/A,11,1.14,1.21,1.14,1.21,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.68,57,75,54,33,11,40,68,50,79,7.71,4.71,3.55,3.20,2.00,1.26,1.83,3.10,5.75,1.69,2.00,N/A
1584831600,Mar 21 2020 - 11:00pm,canceled,-1,Monterrey,Santos Laguna,N/A,11,1.71,1.07,1.71,1.07,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.27,66,94,67,38,16,44,88,63,82,13.85,4.39,1.74,3.55,4.15,1.21,1.69,2.75,5.00,1.65,2.05,N/A
1584838800,Mar 22 2020 - 1:00am,canceled,-1,América,León,N/A,11,1.76,1.53,1.76,1.53,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.28,70,88,67,41,23,41,73,66,97,8.94,4.37,1.91,3.25,3.70,1.25,1.83,3.10,5.65,1.67,2.00,N/A
1584838800,Mar 22 2020 - 1:00am,canceled,-1,Pachuca,Toluca,N/A,11,1.64,0.86,1.64,0.86,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.29,47,75,29,22,7,18,68,47,79,12.14,3.50,1.69,3.65,4.30,1.19,1.65,2.65,4.70,1.61,2.10,N/A
1584846000,Mar 22 2020 - 3:00am,canceled,-1,Necaxa,Tigres UANL,N/A,11,1.31,1.33,1.31,1.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.57,55,77,48,23,13,19,55,55,81,8.46,4.50,3.15,3.10,2.20,1.28,1.91,3.30,6.15,1.71,1.95,N/A
1584900000,Mar 22 2020 - 6:00pm,canceled,-1,Pumas UNAM,Tijuana,N/A,11,1.93,0.77,1.93,0.77,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.28,63,89,64,38,26,38,71,67,96,9.71,4.53,2.00,3.35,3.35,1.28,1.91,3.30,6.15,1.77,1.91,N/A
1584921600,Mar 23 2020 - 12:00am,canceled,-1,Querétaro,Guadalajara,N/A,11,1.50,1.21,1.50,1.21,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.83,61,83,64,25,11,47,83,43,68,10.00,4.71,2.10,3.20,3.30,1.31,2.00,3.50,6.60,1.80,1.87,N/A
1584928800,Mar 23 2020 - 2:00am,canceled,-1,Juárez,Atlas,N/A,11,1.43,1.21,1.43,1.21,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.89,57,82,57,22,14,36,86,50,86,8.21,4.50,2.00,3.15,3.55,1.31,2.00,3.50,6.55,1.77,1.87,N/A
1585962000,Apr 04 2020 - 1:00am,canceled,-1,Atlético San Luis,Pachuca,N/A,12,0.86,1.14,0.86,1.14,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.00,57,86,57,36,18,40,68,61,82,9.71,4.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1585969200,Apr 04 2020 - 3:00am,canceled,-1,Atlas,Monterrey,N/A,12,0.93,0.94,0.93,0.94,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.54,55,75,49,22,6,28,71,53,84,9.71,6.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1586041200,Apr 04 2020 - 11:00pm,canceled,-1,Cruz Azul,Pumas UNAM,N/A,12,2.00,0.79,2.00,0.79,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.08,65,93,47,29,18,36,64,65,93,11.00,4.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1586048400,Apr 05 2020 - 1:00am,canceled,-1,Tigres UANL,Querétaro,N/A,12,1.93,1.50,1.93,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.87,49,81,52,36,20,33,71,52,84,10.14,3.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1586048400,Apr 05 2020 - 1:00am,canceled,-1,León,Puebla,N/A,12,2.13,1.07,2.13,1.07,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.81,62,75,47,37,17,37,69,52,83,10.27,4.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
