timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1641738600,Jan 09 2022 - 2:30pm,incomplete,N/A,Hertha BSC,Köln,N/A,18,1.75,0.88,1.75,0.88,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.88,75,94,44,26,26,13,76,51,88,8.38,3.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Olympiastadion Berlin (Berlin)
1641745800,Jan 09 2022 - 4:30pm,incomplete,N/A,Bochum,Wolfsburg,N/A,18,1.75,1.25,1.75,1.25,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.50,38,88,44,26,0,19,63,57,88,7.01,3.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Vonovia Ruhrstadion (Bochum)
1642188600,Jan 14 2022 - 7:30pm,incomplete,N/A,Borussia Dortmund,Freiburg,N/A,19,2.67,1.67,2.67,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.33,61,84,73,39,33,33,67,56,72,9.67,2.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Signal-Iduna-Park (Dortmund)
1642257000,Jan 15 2022 - 2:30pm,incomplete,N/A,Wolfsburg,Hertha BSC,N/A,19,1.11,0.78,1.11,0.78,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.11,44,84,56,50,17,61,95,45,78,9.23,4.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VOLKSWAGEN ARENA (Wolfsburg)
1642257000,Jan 15 2022 - 2:30pm,incomplete,N/A,Union Berlin,Hoffenheim,N/A,19,2.00,1.22,2.00,1.22,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.06,50,78,56,39,17,45,62,50,73,9.89,3.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion An der Alten Försterei (Berlin)
1642257000,Jan 15 2022 - 2:30pm,incomplete,N/A,Stuttgart,RB Leipzig,N/A,19,1.22,0.50,1.22,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.83,71,82,46,34,17,35,88,23,83,12.44,2.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Mercedes-Benz-Arena (Stuttgart)
1642257000,Jan 15 2022 - 2:30pm,incomplete,N/A,Mainz 05,Bochum,N/A,19,2.00,0.67,2.00,0.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.73,39,73,56,22,17,39,73,45,78,8.77,3.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,MEWA ARENA (Mainz)
1642257000,Jan 15 2022 - 2:30pm,incomplete,N/A,Köln,Bayern München,N/A,19,2.00,2.38,2.00,2.38,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.93,83,95,78,66,37,54,72,71,88,10.72,3.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,RheinEnergieStadion (Köln)
1642267800,Jan 15 2022 - 5:30pm,incomplete,N/A,Borussia M'gladbach,Bayer Leverkusen,N/A,19,1.75,1.67,1.75,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.64,76,94,71,59,24,89,100,41,70,10.86,4.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion im BORUSSIA-PARK (Mönchengladbach)
1642343400,Jan 16 2022 - 2:30pm,incomplete,N/A,Augsburg,Eintracht Frankfurt,N/A,19,1.38,1.56,1.38,1.56,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.41,77,94,60,42,36,53,89,47,89,9.67,4.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,WWK Arena (Augsburg)
1642350600,Jan 16 2022 - 4:30pm,incomplete,N/A,Arminia Bielefeld,Greuther Fürth,N/A,19,0.89,0.00,0.89,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.39,62,89,72,50,17,45,78,61,89,9.11,3.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,SchücoArena (Bielefeld)
1642793400,Jan 21 2022 - 7:30pm,incomplete,N/A,Eintracht Frankfurt,Arminia Bielefeld,N/A,20,1.63,1.00,1.63,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.19,57,69,26,13,7,19,63,44,76,9.88,2.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Deutsche Bank Park (Frankfurt am Main)
1642861800,Jan 22 2022 - 2:30pm,incomplete,N/A,Bayer Leverkusen,Augsburg,N/A,20,1.63,0.78,1.63,0.78,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.96,42,66,48,37,25,42,66,43,66,10.00,5.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,BayArena (Leverkusen)
1642861800,Jan 22 2022 - 2:30pm,incomplete,N/A,Borussia M'gladbach,Union Berlin,N/A,20,1.75,1.13,1.75,1.13,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.19,69,82,63,44,19,63,94,32,69,10.00,4.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion im BORUSSIA-PARK (Mönchengladbach)
1642861800,Jan 22 2022 - 2:30pm,incomplete,N/A,Freiburg,Stuttgart,N/A,20,1.75,0.75,1.75,0.75,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.57,63,88,51,19,7,44,75,38,75,8.26,4.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Schwarzwald-Stadion (Freiburg im Breisgau)
1642861800,Jan 22 2022 - 2:30pm,incomplete,N/A,Hoffenheim,Borussia Dortmund,N/A,20,2.13,1.25,2.13,1.25,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.44,69,94,63,50,25,44,100,57,88,12.76,4.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PreZero Arena (Sinsheim)
1642861800,Jan 22 2022 - 2:30pm,incomplete,N/A,Greuther Fürth,Mainz 05,N/A,20,0.63,0.75,0.63,0.75,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.57,50,69,44,19,7,25,69,32,88,9.26,5.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sportpark Ronhof Thomas Sommer (Fürth)
1642872600,Jan 22 2022 - 5:30pm,incomplete,N/A,Bochum,Köln,N/A,20,1.75,0.88,1.75,0.88,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.57,57,88,32,26,19,19,76,38,82,7.26,3.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Vonovia Ruhrstadion (Bochum)
1642948200,Jan 23 2022 - 2:30pm,incomplete,N/A,RB Leipzig,Wolfsburg,N/A,20,2.00,1.25,2.00,1.25,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.56,47,100,76,53,22,29,71,88,100,8.41,2.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Red Bull Arena (Leipzig)
1642955400,Jan 23 2022 - 4:30pm,incomplete,N/A,Hertha BSC,Bayern München,N/A,20,1.75,2.38,1.75,2.38,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.63,82,94,69,44,38,38,82,63,82,10.00,2.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Olympiastadion Berlin (Berlin)
1644003000,Feb 04 2022 - 7:30pm,incomplete,N/A,Hertha BSC,Bochum,N/A,21,1.75,0.67,1.75,0.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.76,54,78,53,18,18,17,60,60,83,7.94,3.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Olympiastadion Berlin (Berlin)
1644071400,Feb 05 2022 - 2:30pm,incomplete,N/A,Stuttgart,Eintracht Frankfurt,N/A,21,1.22,1.56,1.22,1.56,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.61,78,95,67,50,33,56,95,39,84,9.23,3.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Mercedes-Benz-Arena (Stuttgart)
1644071400,Feb 05 2022 - 2:30pm,incomplete,N/A,Mainz 05,Hoffenheim,N/A,21,2.00,1.22,2.00,1.22,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.23,50,84,67,45,17,39,78,56,84,10.66,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,MEWA ARENA (Mainz)
1644071400,Feb 05 2022 - 2:30pm,incomplete,N/A,Augsburg,Union Berlin,N/A,21,1.38,1.13,1.38,1.13,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.19,75,82,63,44,26,44,88,44,88,10.25,3.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,WWK Arena (Augsburg)
1644071400,Feb 05 2022 - 2:30pm,incomplete,N/A,Arminia Bielefeld,Borussia M'gladbach,N/A,21,0.89,0.56,0.89,0.56,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.67,62,78,50,39,11,39,73,39,84,9.33,4.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,SchücoArena (Bielefeld)
1644071400,Feb 05 2022 - 2:30pm,incomplete,N/A,Köln,Freiburg,N/A,21,2.00,1.67,2.00,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.83,61,78,62,39,17,28,50,56,72,10.22,3.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,RheinEnergieStadion (Köln)
1644082200,Feb 05 2022 - 5:30pm,incomplete,N/A,Bayern München,RB Leipzig,N/A,21,2.67,0.50,2.67,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.89,54,82,51,28,17,29,77,46,94,13.32,2.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Arena (München)
1644157800,Feb 06 2022 - 2:30pm,incomplete,N/A,Borussia Dortmund,Bayer Leverkusen,N/A,21,2.67,1.67,2.67,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,4.06,84,100,84,62,33,67,89,67,95,9.78,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Signal-Iduna-Park (Dortmund)
1644165000,Feb 06 2022 - 4:30pm,incomplete,N/A,Wolfsburg,Greuther Fürth,N/A,21,1.11,0.00,1.11,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.44,56,84,67,50,22,45,89,50,89,9.56,4.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VOLKSWAGEN ARENA (Wolfsburg)
1644607800,Feb 11 2022 - 7:30pm,incomplete,N/A,RB Leipzig,Köln,N/A,22,2.00,0.88,2.00,0.88,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.62,66,100,64,53,41,29,83,69,94,8.66,3.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Red Bull Arena (Leipzig)
1644676200,Feb 12 2022 - 2:30pm,incomplete,N/A,Eintracht Frankfurt,Wolfsburg,N/A,22,1.63,1.25,1.63,1.25,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.75,57,88,51,26,7,25,69,63,82,10.26,2.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Deutsche Bank Park (Frankfurt am Main)
1644676200,Feb 12 2022 - 2:30pm,incomplete,N/A,Borussia M'gladbach,Augsburg,N/A,22,1.75,0.78,1.75,0.78,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.58,48,72,48,31,18,61,78,24,47,9.75,4.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion im BORUSSIA-PARK (Mönchengladbach)
1644676200,Feb 12 2022 - 2:30pm,incomplete,N/A,Freiburg,Mainz 05,N/A,22,1.75,0.75,1.75,0.75,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.57,63,88,57,13,0,44,94,25,82,10.01,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Schwarzwald-Stadion (Freiburg im Breisgau)
1644676200,Feb 12 2022 - 2:30pm,incomplete,N/A,Bochum,Bayern München,N/A,22,1.75,2.38,1.75,2.38,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.32,63,88,57,44,32,44,82,51,75,8.88,2.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Vonovia Ruhrstadion (Bochum)
1644676200,Feb 12 2022 - 2:30pm,incomplete,N/A,Greuther Fürth,Hertha BSC,N/A,22,0.63,0.78,0.63,0.78,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.27,47,82,58,46,18,57,75,53,83,8.19,4.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sportpark Ronhof Thomas Sommer (Fürth)
1644687000,Feb 12 2022 - 5:30pm,incomplete,N/A,Bayer Leverkusen,Stuttgart,N/A,22,1.63,0.75,1.63,0.75,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.26,50,75,51,44,26,38,63,57,82,8.88,6.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,BayArena (Leverkusen)
1644762600,Feb 13 2022 - 2:30pm,incomplete,N/A,Union Berlin,Borussia Dortmund,N/A,22,2.00,1.25,2.00,1.25,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.93,66,78,54,31,18,47,78,49,72,10.69,3.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion An der Alten Försterei (Berlin)
1644769800,Feb 13 2022 - 4:30pm,incomplete,N/A,Hoffenheim,Arminia Bielefeld,N/A,22,2.13,1.00,2.13,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.57,44,82,32,32,13,32,75,38,88,9.88,3.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PreZero Arena (Sinsheim)
1645212600,Feb 18 2022 - 7:30pm,incomplete,N/A,Mainz 05,Bayer Leverkusen,N/A,23,2.00,1.67,2.00,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.23,67,89,67,45,17,67,95,45,84,10.44,4.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,MEWA ARENA (Mainz)
1645281000,Feb 19 2022 - 2:30pm,incomplete,N/A,Wolfsburg,Hoffenheim,N/A,23,1.11,1.22,1.11,1.22,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.17,50,78,56,50,17,33,78,50,84,11.00,5.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VOLKSWAGEN ARENA (Wolfsburg)
1645281000,Feb 19 2022 - 2:30pm,incomplete,N/A,Stuttgart,Bochum,N/A,23,1.22,0.67,1.22,0.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.34,56,78,67,45,28,45,78,45,78,9.00,3.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Mercedes-Benz-Arena (Stuttgart)
1645281000,Feb 19 2022 - 2:30pm,incomplete,N/A,Augsburg,Freiburg,N/A,23,1.38,1.67,1.38,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.91,60,78,60,36,30,36,72,42,66,11.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,WWK Arena (Augsburg)
1645281000,Feb 19 2022 - 2:30pm,incomplete,N/A,Arminia Bielefeld,Union Berlin,N/A,23,0.89,1.13,0.89,1.13,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.67,66,77,54,36,7,36,78,41,83,9.47,4.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,SchücoArena (Bielefeld)
1645291800,Feb 19 2022 - 5:30pm,incomplete,N/A,Köln,Eintracht Frankfurt,N/A,23,2.00,1.56,2.00,1.56,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.33,78,95,62,45,22,45,67,61,95,8.89,4.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,RheinEnergieStadion (Köln)
1645367400,Feb 20 2022 - 2:30pm,incomplete,N/A,Bayern München,Greuther Fürth,N/A,23,2.67,0.00,2.67,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,4.17,56,95,95,62,33,50,84,78,100,10.33,2.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Arena (München)
1645374600,Feb 20 2022 - 4:30pm,incomplete,N/A,Borussia Dortmund,Borussia M'gladbach,N/A,23,2.67,0.56,2.67,0.56,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.61,73,89,73,50,33,44,78,56,95,8.78,3.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Signal-Iduna-Park (Dortmund)
1645381800,Feb 20 2022 - 6:30pm,incomplete,N/A,Hertha BSC,RB Leipzig,N/A,23,1.75,0.50,1.75,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.26,69,82,32,7,7,7,69,38,88,11.38,3.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Olympiastadion Berlin (Berlin)
1645817400,Feb 25 2022 - 7:30pm,incomplete,N/A,Hoffenheim,Stuttgart,N/A,24,2.13,0.75,2.13,0.75,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.82,50,88,44,38,19,38,75,44,82,9.51,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PreZero Arena (Sinsheim)
1645885800,Feb 26 2022 - 2:30pm,incomplete,N/A,Bayer Leverkusen,Arminia Bielefeld,N/A,24,1.63,1.00,1.63,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.01,44,69,38,38,19,32,63,51,88,9.25,4.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,BayArena (Leverkusen)
1645885800,Feb 26 2022 - 2:30pm,incomplete,N/A,Union Berlin,Mainz 05,N/A,24,2.00,0.75,2.00,0.75,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.30,47,71,42,12,6,41,72,24,72,9.19,3.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion An der Alten Försterei (Berlin)
1645885800,Feb 26 2022 - 2:30pm,incomplete,N/A,Borussia M'gladbach,Wolfsburg,N/A,24,1.75,1.25,1.75,1.25,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.19,51,94,63,44,13,57,82,50,75,9.38,3.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion im BORUSSIA-PARK (Mönchengladbach)
1645885800,Feb 26 2022 - 2:30pm,incomplete,N/A,Freiburg,Hertha BSC,N/A,24,1.75,0.78,1.75,0.78,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.27,60,100,71,40,11,76,100,46,77,8.94,2.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Schwarzwald-Stadion (Freiburg im Breisgau)
1645885800,Feb 26 2022 - 2:30pm,incomplete,N/A,Greuther Fürth,Köln,N/A,24,0.63,0.88,0.63,0.88,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.94,63,82,38,32,26,25,69,38,88,8.51,4.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sportpark Ronhof Thomas Sommer (Fürth)
1645896600,Feb 26 2022 - 5:30pm,incomplete,N/A,Eintracht Frankfurt,Bayern München,N/A,24,1.63,2.38,1.63,2.38,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.57,82,88,63,44,38,50,88,57,69,12.13,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Deutsche Bank Park (Frankfurt am Main)
1645972200,Feb 27 2022 - 2:30pm,incomplete,N/A,Bochum,RB Leipzig,N/A,24,1.75,0.50,1.75,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.94,51,75,19,7,0,13,69,26,82,10.26,3.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Vonovia Ruhrstadion (Bochum)
1645979400,Feb 27 2022 - 4:30pm,incomplete,N/A,Augsburg,Borussia Dortmund,N/A,24,1.38,1.25,1.38,1.25,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.51,82,88,69,50,32,44,94,63,88,12.13,4.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,WWK Arena (Augsburg)
